Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-2.006841e+00,-5.517031e+00,-6.483620e+00,-7.461492e+00,,-6.343659e+00,-6.394082e+00
1.250000e+00,,-5.366148e-01,-3.946758e+00,-7.290068e+00,-9.429571e+00,-4.846694e-01,-6.260270e+00,-8.530756e+00
1.750000e+00,8.398323e-01,-4.671709e+00,-7.497007e+00,-9.285074e+00,-1.095737e+01,-5.890019e+00,-8.735996e+00,-1.000464e+01
2.250000e+00,-7.110237e+00,-7.698990e+00,-1.044322e+01,-1.210362e+01,-1.321769e+01,-8.858375e+00,-1.168904e+01,-1.248838e+01
2.750000e+00,-1.003503e+01,-1.103664e+01,-1.347464e+01,-1.434539e+01,-1.488211e+01,-1.220537e+01,-1.403622e+01,-1.446999e+01
3.250000e+00,-1.169823e+01,-1.268756e+01,-1.504559e+01,-1.545118e+01,-1.577299e+01,-1.384328e+01,-1.522062e+01,-1.537312e+01
3.750000e+00,-1.279430e+01,-1.365542e+01,-1.587449e+01,-1.609261e+01,-1.638556e+01,-1.472175e+01,-1.589647e+01,-1.593234e+01
4.250000e+00,-1.370923e+01,-1.436691e+01,-1.642965e+01,-1.662363e+01,-1.688826e+01,-1.534352e+01,-1.643633e+01,-1.644111e+01
4.750000e+00,-1.445176e+01,-1.498685e+01,-1.688767e+01,-1.703599e+01,-1.730551e+01,-1.588445e+01,-1.685848e+01,-1.682936e+01
5.250000e+00,-1.512473e+01,-1.555217e+01,-1.725764e+01,-1.739895e+01,-1.767530e+01,-1.636230e+01,-1.723595e+01,-1.714803e+01
5.750000e+00,-1.572921e+01,-1.607828e+01,-1.756973e+01,-1.770333e+01,-1.797601e+01,-1.679599e+01,-1.756396e+01,-1.738818e+01
6.250000e+00,-1.627858e+01,-1.656506e+01,-1.784091e+01,-1.793258e+01,-1.823126e+01,-1.719971e+01,-1.781239e+01,-1.756271e+01
6.750000e+00,-1.671848e+01,-1.697855e+01,-1.804931e+01,-1.811913e+01,-1.844590e+01,-1.753679e+01,-1.801143e+01,-1.771840e+01
7.250000e+00,-1.706744e+01,-1.730174e+01,-1.821515e+01,-1.826351e+01,-1.862135e+01,-1.780843e+01,-1.816688e+01,-1.783855e+01
7.750000e+00,-1.731555e+01,-1.754696e+01,-1.834496e+01,-1.838189e+01,-1.876726e+01,-1.801687e+01,-1.828974e+01,-1.794655e+01
8.250000e+00,-1.749458e+01,-1.772713e+01,-1.845216e+01,-1.848104e+01,-1.888437e+01,-1.817733e+01,-1.839597e+01,-1.803098e+01
8.750000e+00,-1.761772e+01,-1.786611e+01,-1.854598e+01,-1.856519e+01,-1.899878e+01,-1.830539e+01,-1.848369e+01,-1.811199e+01
9.250000e+00,-1.770580e+01,-1.796775e+01,-1.862735e+01,-1.864877e+01,-1.909556e+01,-1.840269e+01,-1.856773e+01,-1.819946e+01
9.750000e+00,-1.776822e+01,-1.805348e+01,-1.870161e+01,-1.872315e+01,-1.918585e+01,-1.848613e+01,-1.864750e+01,-1.826879e+01
1.025000e+01,-1.780449e+01,-1.812407e+01,-1.876579e+01,-1.878137e+01,-1.926192e+01,-1.856055e+01,-1.870899e+01,-1.832084e+01
1.075000e+01,-1.781828e+01,-1.817392e+01,-1.882035e+01,-1.882987e+01,-1.933426e+01,-1.861538e+01,-1.875867e+01,-1.837970e+01
