Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.610424e+01,-1.550248e+01,-1.556039e+01,-1.555094e+01,-1.521945e+01,-1.559782e+01,-1.542059e+01,-1.508217e+01
1.250000e+00,-1.664774e+01,-1.624496e+01,-1.631487e+01,-1.627459e+01,-1.609965e+01,-1.637827e+01,-1.614117e+01,-1.587933e+01
1.750000e+00,-1.696967e+01,-1.673155e+01,-1.683062e+01,-1.681538e+01,-1.667030e+01,-1.689409e+01,-1.668029e+01,-1.641649e+01
2.250000e+00,-1.730214e+01,-1.715830e+01,-1.727568e+01,-1.722323e+01,-1.701281e+01,-1.733116e+01,-1.709663e+01,-1.678084e+01
2.750000e+00,-1.769946e+01,-1.756986e+01,-1.761695e+01,-1.755062e+01,-1.741456e+01,-1.772367e+01,-1.741091e+01,-1.717018e+01
3.250000e+00,-1.811563e+01,-1.794892e+01,-1.791309e+01,-1.781859e+01,-1.767390e+01,-1.806827e+01,-1.767963e+01,-1.742714e+01
3.750000e+00,-1.846931e+01,-1.825997e+01,-1.814781e+01,-1.803096e+01,-1.791775e+01,-1.834843e+01,-1.788889e+01,-1.766396e+01
4.250000e+00,-1.879156e+01,-1.851663e+01,-1.833111e+01,-1.819417e+01,-1.805166e+01,-1.857315e+01,-1.805278e+01,-1.782523e+01
4.750000e+00,-1.906897e+01,-1.874438e+01,-1.850068e+01,-1.831855e+01,-1.818730e+01,-1.877909e+01,-1.817722e+01,-1.796682e+01
5.250000e+00,-1.929172e+01,-1.893482e+01,-1.861745e+01,-1.840535e+01,-1.825311e+01,-1.894143e+01,-1.827045e+01,-1.803122e+01
5.750000e+00,-1.948583e+01,-1.909364e+01,-1.873405e+01,-1.847456e+01,-1.829707e+01,-1.908644e+01,-1.835227e+01,-1.806293e+01
6.250000e+00,-1.964556e+01,-1.923977e+01,-1.883716e+01,-1.852898e+01,-1.829782e+01,-1.921875e+01,-1.841411e+01,-1.808417e+01
6.750000e+00,-1.976325e+01,-1.935292e+01,-1.894845e+01,-1.858615e+01,-1.833233e+01,-1.933075e+01,-1.847685e+01,-1.812401e+01
7.250000e+00,-1.987683e+01,-1.946117e+01,-1.903843e+01,-1.861657e+01,-1.831185e+01,-1.943168e+01,-1.851951e+01,-1.810244e+01
