Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.754475e+01,-1.623115e+01,-1.556930e+01,-1.500961e+01,-1.465778e+01,-1.616770e+01,-1.494463e+01,-1.435797e+01
1.250000e+00,-1.831878e+01,-1.696980e+01,-1.662187e+01,-1.595354e+01,-1.521454e+01,-1.696643e+01,-1.592128e+01,-1.502450e+01
1.750000e+00,-1.861964e+01,-1.744971e+01,-1.727986e+01,-1.667917e+01,-1.596383e+01,-1.746553e+01,-1.665662e+01,-1.571243e+01
2.250000e+00,-1.869792e+01,-1.778784e+01,-1.763453e+01,-1.721673e+01,-1.655172e+01,-1.780594e+01,-1.717213e+01,-1.633418e+01
2.750000e+00,-1.878082e+01,-1.802459e+01,-1.787017e+01,-1.758013e+01,-1.710615e+01,-1.803799e+01,-1.751215e+01,-1.685942e+01
3.250000e+00,-1.891179e+01,-1.824867e+01,-1.808263e+01,-1.782374e+01,-1.744033e+01,-1.825979e+01,-1.774906e+01,-1.716400e+01
3.750000e+00,-1.906823e+01,-1.846443e+01,-1.827395e+01,-1.800818e+01,-1.766713e+01,-1.846638e+01,-1.792869e+01,-1.738039e+01
4.250000e+00,-1.926438e+01,-1.868491e+01,-1.843825e+01,-1.812812e+01,-1.781416e+01,-1.867528e+01,-1.805428e+01,-1.749885e+01
4.750000e+00,-1.944128e+01,-1.886483e+01,-1.858641e+01,-1.824159e+01,-1.792366e+01,-1.884455e+01,-1.817388e+01,-1.760675e+01
5.250000e+00,-1.960173e+01,-1.903325e+01,-1.871060e+01,-1.832094e+01,-1.797868e+01,-1.900002e+01,-1.826295e+01,-1.764890e+01
5.750000e+00,-1.974766e+01,-1.917441e+01,-1.880109e+01,-1.837427e+01,-1.798683e+01,-1.912875e+01,-1.832306e+01,-1.766920e+01
6.250000e+00,-1.987523e+01,-1.930009e+01,-1.889426e+01,-1.842370e+01,-1.802295e+01,-1.924745e+01,-1.838024e+01,-1.768496e+01
6.750000e+00,-1.998967e+01,-1.940596e+01,-1.896715e+01,-1.847372e+01,-1.803358e+01,-1.934492e+01,-1.843832e+01,-1.770172e+01
7.250000e+00,-2.009020e+01,-1.950602e+01,-1.904056e+01,-1.851056e+01,-1.801310e+01,-1.943789e+01,-1.848348e+01,-1.768297e+01
7.750000e+00,-2.018421e+01,-1.958935e+01,-1.911585e+01,-1.852490e+01,-1.800410e+01,-1.952457e+01,-1.850544e+01,-1.767746e+01
8.250000e+00,-2.026871e+01,-1.966098e+01,-1.919564e+01,-1.856233e+01,-1.797726e+01,-1.959666e+01,-1.855505e+01,-1.762261e+01
8.750000e+00,-2.033967e+01,-1.972417e+01,-1.927038e+01,-1.860528e+01,-1.794953e+01,-1.966873e+01,-1.860750e+01,-1.759142e+01
9.250000e+00,-2.041502e+01,-1.977987e+01,-1.933166e+01,-1.865373e+01,-1.790804e+01,-1.972708e+01,-1.866437e+01,-1.754474e+01
9.750000e+00,-2.048484e+01,-1.982380e+01,-1.939638e+01,-1.867406e+01,-1.781270e+01,-1.978193e+01,-1.869546e+01,-1.746920e+01
1.025000e+01,-2.054349e+01,-1.986347e+01,-1.946391e+01,-1.870205e+01,-1.776022e+01,-1.982925e+01,-1.873206e+01,-1.740596e+01
1.075000e+01,-2.058723e+01,-1.989931e+01,-1.951937e+01,-1.874196e+01,-1.770845e+01,-1.987370e+01,-1.877796e+01,-1.737616e+01
1.125000e+01,-2.061247e+01,-1.992476e+01,-1.958012e+01,-1.877751e+01,-1.770447e+01,-1.991336e+01,-1.881647e+01,-1.735424e+01
1.175000e+01,-2.063600e+01,-1.995679e+01,-1.964391e+01,-1.881006e+01,-1.766017e+01,-1.995735e+01,-1.885423e+01,-1.733611e+01
1.225000e+01,-2.063909e+01,-1.998992e+01,-1.970900e+01,-1.885390e+01,-1.764079e+01,-2.000197e+01,-1.890357e+01,-1.732386e+01
1.275000e+01,-2.062843e+01,-2.001251e+01,-1.976676e+01,-1.890213e+01,-1.768692e+01,-2.003930e+01,-1.895247e+01,-1.735957e+01
1.325000e+01,-2.059894e+01,-2.003997e+01,-1.982274e+01,-1.894079e+01,-1.775446e+01,-2.008399e+01,-1.899457e+01,-1.739085e+01
1.375000e+01,-2.055160e+01,-2.005942e+01,-1.988119e+01,-1.898579e+01,-1.779717e+01,-2.012384e+01,-1.904193e+01,-1.740206e+01
1.425000e+01,-2.048667e+01,-2.007449e+01,-1.993864e+01,-1.901899e+01,-1.785332e+01,-2.016186e+01,-1.907629e+01,-1.742839e+01
1.475000e+01,-2.039692e+01,-2.007744e+01,-1.999445e+01,-1.906079e+01,-1.789115e+01,-2.019110e+01,-1.912203e+01,-1.742593e+01
1.525000e+01,-2.028933e+01,-2.006818e+01,-2.005134e+01,-1.911475e+01,-1.793639e+01,-2.021402e+01,-1.917891e+01,-1.743554e+01
