Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.017021e+01,-1.036562e+01,-1.180691e+01,-1.249323e+01,-1.310319e+01,-1.098353e+01,-1.220816e+01,-1.261460e+01
1.250000e+00,-7.559617e+00,-7.789803e+00,-9.915198e+00,-1.115771e+01,-1.220438e+01,-8.597382e+00,-1.070364e+01,-1.163492e+01
1.750000e+00,-2.058694e+00,-5.379694e+00,-8.227025e+00,-9.703706e+00,-1.103624e+01,-6.612572e+00,-9.220013e+00,-1.021643e+01
2.250000e+00,7.506043e-01,-4.504048e+00,-7.068514e+00,-9.074776e+00,-1.077565e+01,-5.253902e+00,-8.471904e+00,-9.781121e+00
2.750000e+00,-1.966923e+00,-4.803954e+00,-7.681133e+00,-9.540862e+00,-1.125066e+01,-5.929441e+00,-8.998012e+00,-1.020934e+01
3.250000e+00,-4.193620e+00,-6.401505e+00,-8.609642e+00,-1.060923e+01,-1.215706e+01,-7.109785e+00,-1.009260e+01,-1.114952e+01
3.750000e+00,-6.053746e+00,-7.953957e+00,-1.039593e+01,-1.227502e+01,-1.350032e+01,-8.743771e+00,-1.184507e+01,-1.267046e+01
4.250000e+00,-8.303401e+00,-9.794208e+00,-1.223262e+01,-1.394010e+01,-1.480032e+01,-1.067151e+01,-1.353542e+01,-1.425031e+01
4.750000e+00,-9.637797e+00,-1.115396e+01,-1.372811e+01,-1.500791e+01,-1.562083e+01,-1.228679e+01,-1.466440e+01,-1.517707e+01
5.250000e+00,-1.053981e+01,-1.220551e+01,-1.488930e+01,-1.567910e+01,-1.615971e+01,-1.353843e+01,-1.540205e+01,-1.571103e+01
5.750000e+00,-1.132992e+01,-1.288590e+01,-1.562819e+01,-1.614143e+01,-1.655685e+01,-1.428119e+01,-1.590562e+01,-1.607757e+01
6.250000e+00,-1.179966e+01,-1.338838e+01,-1.609955e+01,-1.649098e+01,-1.688299e+01,-1.476729e+01,-1.627300e+01,-1.638657e+01
6.750000e+00,-1.239536e+01,-1.380742e+01,-1.643351e+01,-1.676341e+01,-1.716516e+01,-1.512588e+01,-1.655856e+01,-1.663873e+01
7.250000e+00,-1.278879e+01,-1.414014e+01,-1.668714e+01,-1.699134e+01,-1.740229e+01,-1.541130e+01,-1.679294e+01,-1.685150e+01
7.750000e+00,-1.312151e+01,-1.442388e+01,-1.689722e+01,-1.718393e+01,-1.760204e+01,-1.564752e+01,-1.698803e+01,-1.703770e+01
