Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.734196e+01,-1.620989e+01,-1.588566e+01,-1.540221e+01,-1.507491e+01,-1.621696e+01,-1.532895e+01,-1.479854e+01
1.250000e+00,-1.713288e+01,-1.642088e+01,-1.634615e+01,-1.625383e+01,-1.583834e+01,-1.647751e+01,-1.616598e+01,-1.560836e+01
1.750000e+00,-1.577351e+01,-1.572615e+01,-1.615049e+01,-1.617108e+01,-1.617553e+01,-1.599107e+01,-1.602490e+01,-1.582382e+01
2.250000e+00,-1.379818e+01,-1.400123e+01,-1.532578e+01,-1.596704e+01,-1.627103e+01,-1.453936e+01,-1.575866e+01,-1.587145e+01
2.750000e+00,-1.336915e+01,-1.365089e+01,-1.508987e+01,-1.599712e+01,-1.648327e+01,-1.423224e+01,-1.571375e+01,-1.611129e+01
3.250000e+00,-1.384030e+01,-1.418080e+01,-1.573776e+01,-1.656875e+01,-1.695707e+01,-1.482209e+01,-1.631423e+01,-1.658994e+01
3.750000e+00,-1.480197e+01,-1.515377e+01,-1.656846e+01,-1.720130e+01,-1.744800e+01,-1.575582e+01,-1.700340e+01,-1.703635e+01
4.250000e+00,-1.555996e+01,-1.599571e+01,-1.723753e+01,-1.767513e+01,-1.777971e+01,-1.655255e+01,-1.752367e+01,-1.734409e+01
4.750000e+00,-1.631475e+01,-1.674665e+01,-1.773576e+01,-1.799436e+01,-1.799938e+01,-1.722161e+01,-1.787259e+01,-1.755308e+01
5.250000e+00,-1.691251e+01,-1.732130e+01,-1.810420e+01,-1.820507e+01,-1.815218e+01,-1.772908e+01,-1.810954e+01,-1.768542e+01
5.750000e+00,-1.738483e+01,-1.771299e+01,-1.833894e+01,-1.837082e+01,-1.826924e+01,-1.806383e+01,-1.829401e+01,-1.777676e+01
6.250000e+00,-1.778899e+01,-1.803087e+01,-1.852270e+01,-1.849027e+01,-1.837535e+01,-1.833408e+01,-1.842016e+01,-1.788149e+01
