Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.749516e+01,-1.618545e+01,-1.558750e+01,-1.499448e+01,-1.434770e+01,-1.614373e+01,-1.495508e+01,-1.411858e+01
1.250000e+00,-1.817065e+01,-1.689020e+01,-1.660869e+01,-1.593446e+01,-1.525487e+01,-1.690170e+01,-1.590732e+01,-1.500882e+01
1.750000e+00,-1.819150e+01,-1.720520e+01,-1.713734e+01,-1.676604e+01,-1.615446e+01,-1.724214e+01,-1.672036e+01,-1.589970e+01
2.250000e+00,-1.778609e+01,-1.716792e+01,-1.709387e+01,-1.700381e+01,-1.672449e+01,-1.721913e+01,-1.691168e+01,-1.642570e+01
2.750000e+00,-1.691714e+01,-1.687921e+01,-1.700023e+01,-1.688245e+01,-1.690812e+01,-1.705194e+01,-1.674471e+01,-1.654072e+01
3.250000e+00,-1.557695e+01,-1.615652e+01,-1.704554e+01,-1.701941e+01,-1.715047e+01,-1.664005e+01,-1.685751e+01,-1.678137e+01
3.750000e+00,-1.478574e+01,-1.551544e+01,-1.696348e+01,-1.722307e+01,-1.736647e+01,-1.617160e+01,-1.705556e+01,-1.701153e+01
4.250000e+00,-1.462715e+01,-1.538213e+01,-1.699783e+01,-1.743412e+01,-1.755821e+01,-1.608967e+01,-1.727077e+01,-1.720288e+01
4.750000e+00,-1.479037e+01,-1.561556e+01,-1.724586e+01,-1.766164e+01,-1.777629e+01,-1.633990e+01,-1.750168e+01,-1.740851e+01
5.250000e+00,-1.515109e+01,-1.599855e+01,-1.757103e+01,-1.788752e+01,-1.795137e+01,-1.671558e+01,-1.773911e+01,-1.758713e+01
5.750000e+00,-1.549478e+01,-1.638992e+01,-1.788129e+01,-1.808320e+01,-1.810967e+01,-1.708850e+01,-1.795005e+01,-1.773055e+01
6.250000e+00,-1.584513e+01,-1.673053e+01,-1.813915e+01,-1.825938e+01,-1.824367e+01,-1.740270e+01,-1.813871e+01,-1.786009e+01
6.750000e+00,-1.618199e+01,-1.705304e+01,-1.835813e+01,-1.839984e+01,-1.834604e+01,-1.769356e+01,-1.829449e+01,-1.794781e+01
7.250000e+00,-1.644661e+01,-1.731155e+01,-1.853709e+01,-1.850661e+01,-1.844509e+01,-1.792778e+01,-1.840924e+01,-1.802770e+01
7.750000e+00,-1.668660e+01,-1.752543e+01,-1.868302e+01,-1.861135e+01,-1.852641e+01,-1.811800e+01,-1.852328e+01,-1.809386e+01
8.250000e+00,-1.687001e+01,-1.769942e+01,-1.880547e+01,-1.870139e+01,-1.859211e+01,-1.827535e+01,-1.861986e+01,-1.815963e+01
8.750000e+00,-1.701200e+01,-1.783921e+01,-1.891026e+01,-1.877959e+01,-1.865882e+01,-1.840520e+01,-1.870584e+01,-1.820420e+01
9.250000e+00,-1.714453e+01,-1.795239e+01,-1.899811e+01,-1.885070e+01,-1.872455e+01,-1.851200e+01,-1.878396e+01,-1.824692e+01
9.750000e+00,-1.723291e+01,-1.805080e+01,-1.908151e+01,-1.891622e+01,-1.878599e+01,-1.860953e+01,-1.885424e+01,-1.828977e+01
1.025000e+01,-1.730265e+01,-1.812875e+01,-1.915741e+01,-1.898060e+01,-1.883924e+01,-1.869087e+01,-1.892413e+01,-1.832834e+01
1.075000e+01,-1.733312e+01,-1.818912e+01,-1.921943e+01,-1.903824e+01,-1.889012e+01,-1.875615e+01,-1.898855e+01,-1.835150e+01
1.125000e+01,-1.735955e+01,-1.823364e+01,-1.927964e+01,-1.909308e+01,-1.893549e+01,-1.880978e+01,-1.904833e+01,-1.837426e+01
1.175000e+01,-1.736793e+01,-1.827038e+01,-1.933337e+01,-1.914480e+01,-1.898016e+01,-1.885644e+01,-1.910444e+01,-1.839935e+01
1.225000e+01,-1.737416e+01,-1.830399e+01,-1.938684e+01,-1.919353e+01,-1.902264e+01,-1.890266e+01,-1.915885e+01,-1.841334e+01
1.275000e+01,-1.737059e+01,-1.832568e+01,-1.943580e+01,-1.923795e+01,-1.907216e+01,-1.893547e+01,-1.920816e+01,-1.842996e+01
1.325000e+01,-1.735685e+01,-1.833729e+01,-1.947926e+01,-1.928222e+01,-1.910335e+01,-1.896087e+01,-1.925599e+01,-1.844024e+01
1.375000e+01,-1.733852e+01,-1.834285e+01,-1.951627e+01,-1.932045e+01,-1.914859e+01,-1.897884e+01,-1.929887e+01,-1.845737e+01
1.425000e+01,-1.730649e+01,-1.833954e+01,-1.954958e+01,-1.935480e+01,-1.917759e+01,-1.899021e+01,-1.933750e+01,-1.845588e+01
1.475000e+01,-1.725804e+01,-1.832963e+01,-1.958167e+01,-1.939017e+01,-1.921435e+01,-1.899554e+01,-1.937573e+01,-1.846488e+01
1.525000e+01,-1.721252e+01,-1.831488e+01,-1.961005e+01,-1.942396e+01,-1.924921e+01,-1.899701e+01,-1.941168e+01,-1.848218e+01
1.575000e+01,-1.716325e+01,-1.829784e+01,-1.963267e+01,-1.945805e+01,-1.929071e+01,-1.899416e+01,-1.944740e+01,-1.849831e+01
1.625000e+01,-1.710912e+01,-1.827300e+01,-1.964931e+01,-1.948669e+01,-1.932830e+01,-1.898308e+01,-1.947694e+01,-1.851484e+01
1.675000e+01,-1.705540e+01,-1.824488e+01,-1.966437e+01,-1.951642e+01,-1.936635e+01,-1.896956e+01,-1.950711e+01,-1.854097e+01
1.725000e+01,-1.699407e+01,-1.821325e+01,-1.968103e+01,-1.954356e+01,-1.940326e+01,-1.895458e+01,-1.953588e+01,-1.855861e+01
1.775000e+01,-1.693258e+01,-1.817744e+01,-1.968853e+01,-1.956415e+01,-1.944087e+01,-1.893292e+01,-1.955746e+01,-1.857723e+01
1.825000e+01,-1.686324e+01,-1.813565e+01,-1.969262e+01,-1.958230e+01,-1.947236e+01,-1.890593e+01,-1.957522e+01,-1.859530e+01
1.875000e+01,-1.679726e+01,-1.809549e+01,-1.969352e+01,-1.959721e+01,-1.950278e+01,-1.888000e+01,-1.958936e+01,-1.861327e+01
1.925000e+01,-1.672436e+01,-1.805112e+01,-1.969151e+01,-1.960760e+01,-1.954047e+01,-1.885194e+01,-1.959918e+01,-1.863544e+01
1.975000e+01,-1.665137e+01,-1.800846e+01,-1.968647e+01,-1.961083e+01,-1.957097e+01,-1.882435e+01,-1.960240e+01,-1.864601e+01
2.025000e+01,-1.657752e+01,-1.796611e+01,-1.967472e+01,-1.960993e+01,-1.959852e+01,-1.879224e+01,-1.960143e+01,-1.865586e+01
2.075000e+01,-1.651362e+01,-1.792595e+01,-1.966209e+01,-1.960410e+01,-1.962194e+01,-1.876199e+01,-1.959641e+01,-1.865767e+01
