Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,2.524386e+00,-9.083662e-01,-5.419583e+00,-7.464700e+00,5.863511e-01,-3.575664e+00,-6.763400e+00
1.250000e+00,,7.840720e+00,-1.005990e+00,-4.936849e+00,-7.250375e+00,5.452849e+00,-3.608981e+00,-6.126095e+00
1.750000e+00,1.602159e+00,7.041424e-02,-4.182533e+00,-7.477876e+00,-9.450264e+00,-8.128771e-01,-6.516725e+00,-8.452608e+00
2.250000e+00,-3.247768e+00,-5.773979e+00,-8.599032e+00,-1.056133e+01,-1.206303e+01,-7.049091e+00,-9.983844e+00,-1.125909e+01
2.750000e+00,-7.872268e+00,-8.990812e+00,-1.132363e+01,-1.299768e+01,-1.405369e+01,-9.990978e+00,-1.239816e+01,-1.362381e+01
3.250000e+00,-9.470731e+00,-1.088412e+01,-1.358718e+01,-1.436211e+01,-1.515681e+01,-1.216005e+01,-1.387747e+01,-1.482604e+01
3.750000e+00,-1.103331e+01,-1.222168e+01,-1.510471e+01,-1.535431e+01,-1.593084e+01,-1.359681e+01,-1.500430e+01,-1.559361e+01
4.250000e+00,-1.202159e+01,-1.312304e+01,-1.600403e+01,-1.610285e+01,-1.651799e+01,-1.446561e+01,-1.583896e+01,-1.615062e+01
4.750000e+00,-1.294126e+01,-1.390859e+01,-1.660892e+01,-1.665966e+01,-1.697998e+01,-1.515119e+01,-1.643712e+01,-1.660156e+01
5.250000e+00,-1.371753e+01,-1.455810e+01,-1.708076e+01,-1.711379e+01,-1.739662e+01,-1.572538e+01,-1.691723e+01,-1.699065e+01
5.750000e+00,-1.444257e+01,-1.516029e+01,-1.746448e+01,-1.746895e+01,-1.773741e+01,-1.623923e+01,-1.729942e+01,-1.727342e+01
6.250000e+00,-1.509323e+01,-1.573810e+01,-1.776433e+01,-1.774776e+01,-1.803847e+01,-1.670319e+01,-1.759904e+01,-1.749578e+01
6.750000e+00,-1.569259e+01,-1.626211e+01,-1.801292e+01,-1.795381e+01,-1.829464e+01,-1.711814e+01,-1.781662e+01,-1.767318e+01
7.250000e+00,-1.616639e+01,-1.669464e+01,-1.821405e+01,-1.810531e+01,-1.850430e+01,-1.745771e+01,-1.798072e+01,-1.780547e+01
7.750000e+00,-1.649298e+01,-1.702969e+01,-1.836513e+01,-1.822271e+01,-1.867681e+01,-1.772613e+01,-1.810240e+01,-1.791332e+01
8.250000e+00,-1.674241e+01,-1.726665e+01,-1.848642e+01,-1.831748e+01,-1.881408e+01,-1.792131e+01,-1.820040e+01,-1.801351e+01
8.750000e+00,-1.691594e+01,-1.745743e+01,-1.859358e+01,-1.840623e+01,-1.893172e+01,-1.808645e+01,-1.829197e+01,-1.809609e+01
9.250000e+00,-1.701048e+01,-1.757934e+01,-1.868441e+01,-1.848768e+01,-1.903531e+01,-1.820012e+01,-1.837765e+01,-1.816936e+01
