Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.667356e+01,-1.589054e+01,-1.576545e+01,-1.564955e+01,-1.528040e+01,-1.594943e+01,-1.553267e+01,-1.516053e+01
1.250000e+00,-1.729676e+01,-1.668871e+01,-1.658962e+01,-1.647817e+01,-1.610485e+01,-1.675990e+01,-1.636326e+01,-1.596723e+01
1.750000e+00,-1.750398e+01,-1.706233e+01,-1.699100e+01,-1.693917e+01,-1.669932e+01,-1.714408e+01,-1.680953e+01,-1.649874e+01
2.250000e+00,-1.738192e+01,-1.717572e+01,-1.722371e+01,-1.718322e+01,-1.708074e+01,-1.732220e+01,-1.703850e+01,-1.681748e+01
2.750000e+00,-1.705217e+01,-1.710823e+01,-1.736794e+01,-1.735268e+01,-1.730041e+01,-1.735927e+01,-1.721082e+01,-1.697988e+01
3.250000e+00,-1.657848e+01,-1.692716e+01,-1.747390e+01,-1.745873e+01,-1.746205e+01,-1.731615e+01,-1.731714e+01,-1.707602e+01
3.750000e+00,-1.606059e+01,-1.659960e+01,-1.752089e+01,-1.756437e+01,-1.759527e+01,-1.713374e+01,-1.742494e+01,-1.715534e+01
4.250000e+00,-1.574384e+01,-1.620490e+01,-1.748727e+01,-1.768248e+01,-1.770983e+01,-1.685555e+01,-1.753632e+01,-1.725689e+01
4.750000e+00,-1.546339e+01,-1.587499e+01,-1.740634e+01,-1.777261e+01,-1.784502e+01,-1.661205e+01,-1.760683e+01,-1.739703e+01
5.250000e+00,-1.535029e+01,-1.574864e+01,-1.738144e+01,-1.786574e+01,-1.797419e+01,-1.652394e+01,-1.768208e+01,-1.755370e+01
5.750000e+00,-1.527371e+01,-1.568504e+01,-1.739905e+01,-1.795600e+01,-1.811353e+01,-1.649286e+01,-1.776140e+01,-1.769032e+01
6.250000e+00,-1.529396e+01,-1.572317e+01,-1.749014e+01,-1.804602e+01,-1.822495e+01,-1.656390e+01,-1.784803e+01,-1.779024e+01
6.750000e+00,-1.536515e+01,-1.585246e+01,-1.763451e+01,-1.816786e+01,-1.834641e+01,-1.671601e+01,-1.797006e+01,-1.791236e+01
7.250000e+00,-1.547815e+01,-1.600185e+01,-1.781013e+01,-1.829621e+01,-1.846757e+01,-1.688691e+01,-1.810586e+01,-1.801693e+01
7.750000e+00,-1.554853e+01,-1.612080e+01,-1.796274e+01,-1.842214e+01,-1.857710e+01,-1.702461e+01,-1.824481e+01,-1.810322e+01
8.250000e+00,-1.561759e+01,-1.622364e+01,-1.808487e+01,-1.852213e+01,-1.867010e+01,-1.714052e+01,-1.834970e+01,-1.818963e+01
8.750000e+00,-1.569017e+01,-1.634035e+01,-1.822448e+01,-1.861862e+01,-1.876785e+01,-1.727522e+01,-1.845397e+01,-1.826281e+01
9.250000e+00,-1.575354e+01,-1.642686e+01,-1.833868e+01,-1.870574e+01,-1.885331e+01,-1.737812e+01,-1.855011e+01,-1.832512e+01
9.750000e+00,-1.577899e+01,-1.649616e+01,-1.843568e+01,-1.878733e+01,-1.893067e+01,-1.746245e+01,-1.863703e+01,-1.838939e+01
1.025000e+01,-1.579259e+01,-1.654784e+01,-1.852320e+01,-1.886319e+01,-1.899940e+01,-1.753260e+01,-1.871724e+01,-1.844929e+01
