Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-6.646476e-01,-4.008797e+00,-6.738491e+00,-8.290655e+00,,-6.432915e+00,-7.273717e+00
1.250000e+00,-1.958500e+00,-4.372882e+00,-7.444179e+00,-9.677502e+00,-1.093591e+01,-6.141648e+00,-8.803076e+00,-1.056773e+01
1.750000e+00,-6.145344e+00,-7.991341e+00,-1.037220e+01,-1.178302e+01,-1.273244e+01,-8.937650e+00,-1.133043e+01,-1.224726e+01
2.250000e+00,-9.869436e+00,-1.147711e+01,-1.296836e+01,-1.360772e+01,-1.411999e+01,-1.213927e+01,-1.336789e+01,-1.365518e+01
2.750000e+00,-1.183094e+01,-1.319575e+01,-1.445699e+01,-1.478348e+01,-1.500455e+01,-1.383879e+01,-1.460985e+01,-1.455375e+01
3.250000e+00,-1.317152e+01,-1.427113e+01,-1.536195e+01,-1.555589e+01,-1.569131e+01,-1.487072e+01,-1.540463e+01,-1.520329e+01
3.750000e+00,-1.448086e+01,-1.517997e+01,-1.599888e+01,-1.613429e+01,-1.633303e+01,-1.567509e+01,-1.599876e+01,-1.572591e+01
4.250000e+00,-1.557087e+01,-1.590958e+01,-1.646883e+01,-1.660324e+01,-1.688852e+01,-1.626417e+01,-1.646738e+01,-1.622818e+01
4.750000e+00,-1.636640e+01,-1.648575e+01,-1.684506e+01,-1.699293e+01,-1.734229e+01,-1.673730e+01,-1.687082e+01,-1.660271e+01
5.250000e+00,-1.695908e+01,-1.691151e+01,-1.711174e+01,-1.728212e+01,-1.771573e+01,-1.708186e+01,-1.715857e+01,-1.692926e+01
5.750000e+00,-1.741572e+01,-1.722521e+01,-1.735370e+01,-1.753297e+01,-1.800493e+01,-1.734446e+01,-1.741587e+01,-1.718017e+01
6.250000e+00,-1.777223e+01,-1.745792e+01,-1.754694e+01,-1.773296e+01,-1.825576e+01,-1.754725e+01,-1.761804e+01,-1.739469e+01
6.750000e+00,-1.805164e+01,-1.765038e+01,-1.770396e+01,-1.789020e+01,-1.843879e+01,-1.771554e+01,-1.778134e+01,-1.754223e+01
