Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.601434e+01,-1.538365e+01,-1.541048e+01,-1.537988e+01,-1.529321e+01,-1.550776e+01,-1.523865e+01,-1.502149e+01
1.250000e+00,-1.491453e+01,-1.481002e+01,-1.546019e+01,-1.557715e+01,-1.566262e+01,-1.516897e+01,-1.542731e+01,-1.524641e+01
1.750000e+00,-1.327226e+01,-1.335944e+01,-1.457893e+01,-1.519356e+01,-1.561258e+01,-1.386173e+01,-1.495648e+01,-1.517573e+01
2.250000e+00,-1.209201e+01,-1.239865e+01,-1.375673e+01,-1.459216e+01,-1.537765e+01,-1.299227e+01,-1.422228e+01,-1.492724e+01
2.750000e+00,-1.193704e+01,-1.225760e+01,-1.370607e+01,-1.468981e+01,-1.548716e+01,-1.286108e+01,-1.430270e+01,-1.505185e+01
3.250000e+00,-1.187447e+01,-1.246624e+01,-1.406138e+01,-1.511447e+01,-1.590068e+01,-1.314975e+01,-1.469952e+01,-1.550464e+01
3.750000e+00,-1.219811e+01,-1.287849e+01,-1.459559e+01,-1.562753e+01,-1.638412e+01,-1.363432e+01,-1.521464e+01,-1.599420e+01
4.250000e+00,-1.267111e+01,-1.338568e+01,-1.514528e+01,-1.612581e+01,-1.685353e+01,-1.415268e+01,-1.573742e+01,-1.644373e+01
4.750000e+00,-1.332531e+01,-1.396219e+01,-1.573476e+01,-1.662275e+01,-1.725457e+01,-1.474466e+01,-1.627868e+01,-1.683776e+01
5.250000e+00,-1.399483e+01,-1.450400e+01,-1.626024e+01,-1.706118e+01,-1.760364e+01,-1.528586e+01,-1.675635e+01,-1.717489e+01
5.750000e+00,-1.453956e+01,-1.503904e+01,-1.675150e+01,-1.744557e+01,-1.788787e+01,-1.580753e+01,-1.719231e+01,-1.742226e+01
6.250000e+00,-1.502802e+01,-1.555285e+01,-1.720052e+01,-1.779100e+01,-1.814277e+01,-1.630303e+01,-1.757886e+01,-1.764279e+01
6.750000e+00,-1.543352e+01,-1.595120e+01,-1.755281e+01,-1.807164e+01,-1.835434e+01,-1.669300e+01,-1.789810e+01,-1.780210e+01
7.250000e+00,-1.576010e+01,-1.628672e+01,-1.784519e+01,-1.829593e+01,-1.852579e+01,-1.701840e+01,-1.815283e+01,-1.792200e+01
7.750000e+00,-1.604763e+01,-1.657534e+01,-1.806628e+01,-1.846873e+01,-1.866452e+01,-1.728000e+01,-1.834342e+01,-1.802926e+01
8.250000e+00,-1.625161e+01,-1.681518e+01,-1.826234e+01,-1.861490e+01,-1.878622e+01,-1.750953e+01,-1.850282e+01,-1.813175e+01
8.750000e+00,-1.640049e+01,-1.698305e+01,-1.841741e+01,-1.873869e+01,-1.889413e+01,-1.767468e+01,-1.864092e+01,-1.820119e+01
9.250000e+00,-1.650689e+01,-1.712601e+01,-1.853967e+01,-1.883283e+01,-1.898551e+01,-1.781560e+01,-1.874291e+01,-1.826889e+01
9.750000e+00,-1.656599e+01,-1.722892e+01,-1.864606e+01,-1.891862e+01,-1.907026e+01,-1.792289e+01,-1.883491e+01,-1.833063e+01
1.025000e+01,-1.660524e+01,-1.729860e+01,-1.872640e+01,-1.898780e+01,-1.914348e+01,-1.799921e+01,-1.890627e+01,-1.839268e+01
1.075000e+01,-1.663284e+01,-1.735905e+01,-1.880222e+01,-1.904918e+01,-1.921571e+01,-1.806941e+01,-1.897190e+01,-1.844282e+01
1.125000e+01,-1.663660e+01,-1.740788e+01,-1.886895e+01,-1.910586e+01,-1.928404e+01,-1.813115e+01,-1.903199e+01,-1.849203e+01
1.175000e+01,-1.661934e+01,-1.742931e+01,-1.893075e+01,-1.915849e+01,-1.934394e+01,-1.817324e+01,-1.908786e+01,-1.853296e+01
1.225000e+01,-1.659950e+01,-1.743412e+01,-1.897550e+01,-1.920351e+01,-1.940107e+01,-1.819654e+01,-1.913319e+01,-1.858227e+01
1.275000e+01,-1.657420e+01,-1.743902e+01,-1.901937e+01,-1.924033e+01,-1.944811e+01,-1.822119e+01,-1.917126e+01,-1.861509e+01
1.325000e+01,-1.654385e+01,-1.743736e+01,-1.906116e+01,-1.927794e+01,-1.949622e+01,-1.823950e+01,-1.920977e+01,-1.864590e+01
1.375000e+01,-1.651985e+01,-1.743360e+01,-1.909412e+01,-1.930327e+01,-1.953719e+01,-1.825273e+01,-1.923708e+01,-1.867237e+01
