Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.192584e+01,-1.175241e+01,-1.302016e+01,-1.354986e+01,-1.401529e+01,-1.230211e+01,-1.330634e+01,-1.355994e+01
1.250000e+00,-1.212201e+01,-1.234637e+01,-1.367827e+01,-1.422104e+01,-1.484734e+01,-1.296602e+01,-1.394182e+01,-1.434065e+01
1.750000e+00,-1.345322e+01,-1.366576e+01,-1.512582e+01,-1.551133e+01,-1.588755e+01,-1.432504e+01,-1.527472e+01,-1.546783e+01
2.250000e+00,-1.497398e+01,-1.502154e+01,-1.634443e+01,-1.654421e+01,-1.672626e+01,-1.563089e+01,-1.636130e+01,-1.633096e+01
2.750000e+00,-1.629428e+01,-1.624285e+01,-1.712729e+01,-1.716992e+01,-1.728565e+01,-1.667181e+01,-1.703567e+01,-1.683172e+01
3.250000e+00,-1.732955e+01,-1.711396e+01,-1.759293e+01,-1.756121e+01,-1.764789e+01,-1.740296e+01,-1.745713e+01,-1.713131e+01
3.750000e+00,-1.802206e+01,-1.765547e+01,-1.789963e+01,-1.778989e+01,-1.790929e+01,-1.786460e+01,-1.768678e+01,-1.738260e+01
4.250000e+00,-1.852744e+01,-1.804725e+01,-1.813474e+01,-1.800769e+01,-1.811883e+01,-1.819037e+01,-1.791410e+01,-1.758078e+01
4.750000e+00,-1.887442e+01,-1.832588e+01,-1.832784e+01,-1.818503e+01,-1.829881e+01,-1.843047e+01,-1.810171e+01,-1.773670e+01
5.250000e+00,-1.912641e+01,-1.854669e+01,-1.847351e+01,-1.831676e+01,-1.841986e+01,-1.862027e+01,-1.823645e+01,-1.786973e+01
5.750000e+00,-1.933538e+01,-1.873289e+01,-1.861982e+01,-1.842874e+01,-1.849209e+01,-1.878863e+01,-1.835991e+01,-1.793497e+01
6.250000e+00,-1.948698e+01,-1.888745e+01,-1.875203e+01,-1.854198e+01,-1.858045e+01,-1.893369e+01,-1.848207e+01,-1.801411e+01
6.750000e+00,-1.962948e+01,-1.902580e+01,-1.886269e+01,-1.863147e+01,-1.864873e+01,-1.906122e+01,-1.858362e+01,-1.805740e+01
7.250000e+00,-1.974833e+01,-1.914377e+01,-1.896472e+01,-1.871201e+01,-1.868782e+01,-1.917149e+01,-1.867443e+01,-1.808252e+01
7.750000e+00,-1.982797e+01,-1.925078e+01,-1.905713e+01,-1.878175e+01,-1.872285e+01,-1.927602e+01,-1.875387e+01,-1.809124e+01
8.250000e+00,-1.989292e+01,-1.932894e+01,-1.913489e+01,-1.884175e+01,-1.876620e+01,-1.935699e+01,-1.882504e+01,-1.810109e+01
8.750000e+00,-1.997110e+01,-1.942095e+01,-1.921100e+01,-1.889979e+01,-1.878428e+01,-1.944514e+01,-1.889609e+01,-1.807594e+01
9.250000e+00,-2.001313e+01,-1.949166e+01,-1.928385e+01,-1.896343e+01,-1.881288e+01,-1.951971e+01,-1.896818e+01,-1.808385e+01
9.750000e+00,-2.003594e+01,-1.955051e+01,-1.935495e+01,-1.901196e+01,-1.886071e+01,-1.958731e+01,-1.902284e+01,-1.809187e+01
1.025000e+01,-2.004866e+01,-1.960325e+01,-1.942005e+01,-1.906557e+01,-1.890962e+01,-1.965097e+01,-1.908327e+01,-1.808560e+01
1.075000e+01,-2.004974e+01,-1.964128e+01,-1.947979e+01,-1.912162e+01,-1.896261e+01,-1.970283e+01,-1.914346e+01,-1.811494e+01
1.125000e+01,-2.003943e+01,-1.967316e+01,-1.953764e+01,-1.917893e+01,-1.903578e+01,-1.974990e+01,-1.920473e+01,-1.814924e+01
1.175000e+01,-2.001046e+01,-1.969771e+01,-1.959144e+01,-1.922054e+01,-1.910515e+01,-1.979394e+01,-1.924940e+01,-1.818099e+01
1.225000e+01,-1.996540e+01,-1.971054e+01,-1.964907e+01,-1.927220e+01,-1.918900e+01,-1.983070e+01,-1.930362e+01,-1.822910e+01
1.275000e+01,-1.990845e+01,-1.971630e+01,-1.969974e+01,-1.932402e+01,-1.928052e+01,-1.986195e+01,-1.935651e+01,-1.828945e+01
1.325000e+01,-1.983149e+01,-1.971311e+01,-1.975123e+01,-1.937775e+01,-1.937156e+01,-1.989010e+01,-1.941000e+01,-1.834658e+01
1.375000e+01,-1.974724e+01,-1.970336e+01,-1.980388e+01,-1.942799e+01,-1.946220e+01,-1.991268e+01,-1.946124e+01,-1.840850e+01
1.425000e+01,-1.965216e+01,-1.968571e+01,-1.984777e+01,-1.947920e+01,-1.955521e+01,-1.992772e+01,-1.951284e+01,-1.846970e+01
1.475000e+01,-1.953491e+01,-1.965981e+01,-1.989390e+01,-1.951905e+01,-1.964803e+01,-1.993809e+01,-1.955177e+01,-1.854205e+01
1.525000e+01,-1.940673e+01,-1.962386e+01,-1.994012e+01,-1.955871e+01,-1.972937e+01,-1.994190e+01,-1.959041e+01,-1.860294e+01
1.575000e+01,-1.927465e+01,-1.957734e+01,-1.998124e+01,-1.959795e+01,-1.980424e+01,-1.993390e+01,-1.962663e+01,-1.866720e+01
1.625000e+01,-1.914581e+01,-1.952623e+01,-2.001860e+01,-1.962830e+01,-1.987615e+01,-1.992131e+01,-1.965437e+01,-1.872639e+01
1.675000e+01,-1.901666e+01,-1.947392e+01,-2.005232e+01,-1.965637e+01,-1.994072e+01,-1.990642e+01,-1.968110e+01,-1.878054e+01
1.725000e+01,-1.888394e+01,-1.941496e+01,-2.008137e+01,-1.968081e+01,-1.999559e+01,-1.988453e+01,-1.970571e+01,-1.881688e+01
1.775000e+01,-1.874667e+01,-1.934537e+01,-2.010607e+01,-1.971062e+01,-2.004872e+01,-1.985450e+01,-1.973275e+01,-1.886061e+01
1.825000e+01,-1.860434e+01,-1.926846e+01,-2.012744e+01,-1.973063e+01,-2.009216e+01,-1.982095e+01,-1.974890e+01,-1.890916e+01
1.875000e+01,-1.846901e+01,-1.918717e+01,-2.014507e+01,-1.974679e+01,-2.013087e+01,-1.978147e+01,-1.976281e+01,-1.894715e+01
1.925000e+01,-1.832572e+01,-1.909192e+01,-2.015842e+01,-1.976450e+01,-2.016569e+01,-1.973388e+01,-1.977763e+01,-1.898015e+01
1.975000e+01,-1.820282e+01,-1.900379e+01,-2.016503e+01,-1.977789e+01,-2.019650e+01,-1.968841e+01,-1.978553e+01,-1.901262e+01
2.025000e+01,-1.807082e+01,-1.891222e+01,-2.016878e+01,-1.978578e+01,-2.021926e+01,-1.964024e+01,-1.978836e+01,-1.904060e+01
2.075000e+01,-1.794641e+01,-1.882047e+01,-2.016910e+01,-1.978965e+01,-2.023274e+01,-1.959236e+01,-1.978686e+01,-1.906251e+01
