Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.492739e+01,-1.468746e+01,-1.499997e+01,-1.498363e+01,-1.494920e+01,-1.494191e+01,-1.481921e+01,-1.470147e+01
1.250000e+00,-1.522849e+01,-1.522816e+01,-1.571382e+01,-1.572187e+01,-1.569620e+01,-1.555802e+01,-1.559340e+01,-1.533941e+01
1.750000e+00,-1.496187e+01,-1.529705e+01,-1.609194e+01,-1.615592e+01,-1.616421e+01,-1.575592e+01,-1.603215e+01,-1.573519e+01
2.250000e+00,-1.484686e+01,-1.523978e+01,-1.638513e+01,-1.651691e+01,-1.653813e+01,-1.582737e+01,-1.637514e+01,-1.609708e+01
2.750000e+00,-1.497998e+01,-1.546456e+01,-1.672014e+01,-1.693145e+01,-1.693240e+01,-1.610094e+01,-1.678466e+01,-1.650414e+01
3.250000e+00,-1.544178e+01,-1.608889e+01,-1.717413e+01,-1.731327e+01,-1.726726e+01,-1.668717e+01,-1.717799e+01,-1.686465e+01
3.750000e+00,-1.605322e+01,-1.675476e+01,-1.756914e+01,-1.760118e+01,-1.757517e+01,-1.726050e+01,-1.746129e+01,-1.719352e+01
4.250000e+00,-1.678008e+01,-1.734031e+01,-1.787253e+01,-1.784043e+01,-1.781071e+01,-1.774288e+01,-1.770546e+01,-1.744813e+01
4.750000e+00,-1.743343e+01,-1.781284e+01,-1.810245e+01,-1.801975e+01,-1.801183e+01,-1.811538e+01,-1.787716e+01,-1.767576e+01
5.250000e+00,-1.791680e+01,-1.815428e+01,-1.826209e+01,-1.815880e+01,-1.817023e+01,-1.838440e+01,-1.801302e+01,-1.784891e+01
5.750000e+00,-1.833365e+01,-1.843750e+01,-1.841602e+01,-1.828376e+01,-1.830900e+01,-1.860104e+01,-1.814150e+01,-1.797957e+01
6.250000e+00,-1.865860e+01,-1.866008e+01,-1.854187e+01,-1.839976e+01,-1.840468e+01,-1.877818e+01,-1.826138e+01,-1.808321e+01
6.750000e+00,-1.896515e+01,-1.885900e+01,-1.866431e+01,-1.848865e+01,-1.846952e+01,-1.893591e+01,-1.836640e+01,-1.813058e+01
7.250000e+00,-1.917873e+01,-1.901430e+01,-1.877279e+01,-1.855495e+01,-1.850216e+01,-1.906802e+01,-1.844819e+01,-1.814743e+01
7.750000e+00,-1.936662e+01,-1.914318e+01,-1.886807e+01,-1.863113e+01,-1.855608e+01,-1.917694e+01,-1.853462e+01,-1.819402e+01
8.250000e+00,-1.953218e+01,-1.925693e+01,-1.896539e+01,-1.869746e+01,-1.854890e+01,-1.927882e+01,-1.862119e+01,-1.816977e+01
8.750000e+00,-1.965781e+01,-1.935151e+01,-1.904538e+01,-1.874849e+01,-1.855454e+01,-1.936715e+01,-1.868520e+01,-1.816216e+01
9.250000e+00,-1.977557e+01,-1.943440e+01,-1.913272e+01,-1.879702e+01,-1.855450e+01,-1.944411e+01,-1.874782e+01,-1.815323e+01
