Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-3.897883e+00,-6.246352e+00,-8.373752e+00,-9.837487e+00,-1.085111e+01,-7.201103e+00,-9.306750e+00,-1.043571e+01
1.250000e+00,-5.927284e+00,-8.794611e+00,-1.083564e+01,-1.185313e+01,-1.259033e+01,-9.687021e+00,-1.147956e+01,-1.221289e+01
1.750000e+00,-1.027411e+01,-1.196676e+01,-1.330793e+01,-1.375045e+01,-1.401338e+01,-1.262085e+01,-1.354097e+01,-1.363529e+01
2.250000e+00,-1.260555e+01,-1.355667e+01,-1.475676e+01,-1.495308e+01,-1.505982e+01,-1.417155e+01,-1.480973e+01,-1.462310e+01
2.750000e+00,-1.423657e+01,-1.478693e+01,-1.564329e+01,-1.580540e+01,-1.585341e+01,-1.528843e+01,-1.566684e+01,-1.537922e+01
3.250000e+00,-1.561517e+01,-1.578788e+01,-1.629587e+01,-1.641569e+01,-1.660839e+01,-1.611949e+01,-1.628286e+01,-1.601787e+01
3.750000e+00,-1.662010e+01,-1.651986e+01,-1.676263e+01,-1.691322e+01,-1.719730e+01,-1.670214e+01,-1.679343e+01,-1.651670e+01
4.250000e+00,-1.735970e+01,-1.700955e+01,-1.711600e+01,-1.727578e+01,-1.762802e+01,-1.710986e+01,-1.716219e+01,-1.689578e+01
4.750000e+00,-1.788311e+01,-1.734397e+01,-1.740845e+01,-1.756011e+01,-1.794472e+01,-1.740630e+01,-1.745159e+01,-1.717760e+01
5.250000e+00,-1.824792e+01,-1.759341e+01,-1.764400e+01,-1.779320e+01,-1.816713e+01,-1.763626e+01,-1.768765e+01,-1.740365e+01
5.750000e+00,-1.851155e+01,-1.781496e+01,-1.782761e+01,-1.795627e+01,-1.833869e+01,-1.784054e+01,-1.786279e+01,-1.754245e+01
6.250000e+00,-1.870953e+01,-1.799337e+01,-1.798203e+01,-1.810826e+01,-1.849125e+01,-1.800768e+01,-1.801248e+01,-1.770599e+01
6.750000e+00,-1.886684e+01,-1.815095e+01,-1.812001e+01,-1.823694e+01,-1.861518e+01,-1.816064e+01,-1.814113e+01,-1.782565e+01
7.250000e+00,-1.899478e+01,-1.828100e+01,-1.823937e+01,-1.834360e+01,-1.873911e+01,-1.828800e+01,-1.825122e+01,-1.793533e+01
7.750000e+00,-1.910356e+01,-1.839986e+01,-1.835539e+01,-1.844158e+01,-1.884041e+01,-1.840625e+01,-1.835306e+01,-1.801881e+01
8.250000e+00,-1.919998e+01,-1.849933e+01,-1.844930e+01,-1.852142e+01,-1.892236e+01,-1.850477e+01,-1.843527e+01,-1.809405e+01
8.750000e+00,-1.928302e+01,-1.859750e+01,-1.853893e+01,-1.859706e+01,-1.901306e+01,-1.860299e+01,-1.851468e+01,-1.815754e+01
9.250000e+00,-1.934990e+01,-1.867888e+01,-1.862252e+01,-1.866402e+01,-1.909653e+01,-1.868770e+01,-1.858506e+01,-1.821257e+01
9.750000e+00,-1.940432e+01,-1.875842e+01,-1.868705e+01,-1.872188e+01,-1.916992e+01,-1.876617e+01,-1.864597e+01,-1.825909e+01
1.025000e+01,-1.945488e+01,-1.882560e+01,-1.874618e+01,-1.876611e+01,-1.923153e+01,-1.883380e+01,-1.869693e+01,-1.828426e+01
1.075000e+01,-1.949547e+01,-1.888801e+01,-1.880558e+01,-1.881372e+01,-1.929967e+01,-1.890126e+01,-1.874918e+01,-1.831658e+01
1.125000e+01,-1.952653e+01,-1.894125e+01,-1.886545e+01,-1.885322e+01,-1.935458e+01,-1.895744e+01,-1.879186e+01,-1.834505e+01
1.175000e+01,-1.955459e+01,-1.898970e+01,-1.891699e+01,-1.888568e+01,-1.941359e+01,-1.900856e+01,-1.882793e+01,-1.837645e+01
1.225000e+01,-1.956739e+01,-1.903772e+01,-1.896107e+01,-1.891916e+01,-1.947353e+01,-1.906042e+01,-1.886664e+01,-1.839377e+01
1.275000e+01,-1.956665e+01,-1.907932e+01,-1.900746e+01,-1.894317e+01,-1.951731e+01,-1.910580e+01,-1.889590e+01,-1.840219e+01
1.325000e+01,-1.956044e+01,-1.911396e+01,-1.905334e+01,-1.897349e+01,-1.956865e+01,-1.914472e+01,-1.893041e+01,-1.841557e+01
1.375000e+01,-1.954354e+01,-1.914847e+01,-1.908678e+01,-1.899408e+01,-1.961051e+01,-1.918126e+01,-1.895658e+01,-1.842013e+01
1.425000e+01,-1.951328e+01,-1.917400e+01,-1.912526e+01,-1.902321e+01,-1.964997e+01,-1.921419e+01,-1.898935e+01,-1.842708e+01
1.475000e+01,-1.947337e+01,-1.919982e+01,-1.916063e+01,-1.904531e+01,-1.967747e+01,-1.924458e+01,-1.901827e+01,-1.841210e+01
1.525000e+01,-1.942396e+01,-1.922218e+01,-1.919637e+01,-1.907087e+01,-1.969396e+01,-1.927246e+01,-1.905033e+01,-1.839085e+01
1.575000e+01,-1.937106e+01,-1.924050e+01,-1.922282e+01,-1.909679e+01,-1.971324e+01,-1.929530e+01,-1.907929e+01,-1.838101e+01
1.625000e+01,-1.930701e+01,-1.925089e+01,-1.924937e+01,-1.911616e+01,-1.972234e+01,-1.931298e+01,-1.910199e+01,-1.836643e+01
1.675000e+01,-1.923896e+01,-1.925979e+01,-1.927774e+01,-1.913178e+01,-1.973000e+01,-1.933046e+01,-1.912159e+01,-1.835159e+01
1.725000e+01,-1.916280e+01,-1.926500e+01,-1.929440e+01,-1.914016e+01,-1.973202e+01,-1.934214e+01,-1.913218e+01,-1.833354e+01
1.775000e+01,-1.908459e+01,-1.926703e+01,-1.931268e+01,-1.914668e+01,-1.972723e+01,-1.935423e+01,-1.914241e+01,-1.829991e+01
1.825000e+01,-1.901005e+01,-1.926279e+01,-1.933209e+01,-1.915827e+01,-1.971794e+01,-1.935981e+01,-1.915876e+01,-1.826099e+01
1.875000e+01,-1.894150e+01,-1.925836e+01,-1.934942e+01,-1.916790e+01,-1.969955e+01,-1.936487e+01,-1.917292e+01,-1.821602e+01
1.925000e+01,-1.887063e+01,-1.924881e+01,-1.935787e+01,-1.916972e+01,-1.967919e+01,-1.936547e+01,-1.917796e+01,-1.817455e+01
1.975000e+01,-1.880753e+01,-1.923821e+01,-1.936929e+01,-1.916410e+01,-1.966126e+01,-1.936572e+01,-1.917386e+01,-1.813973e+01
2.025000e+01,-1.874710e+01,-1.922102e+01,-1.937513e+01,-1.915958e+01,-1.963913e+01,-1.935967e+01,-1.917209e+01,-1.810038e+01
2.075000e+01,-1.868188e+01,-1.920159e+01,-1.937517e+01,-1.915074e+01,-1.961175e+01,-1.935077e+01,-1.916579e+01,-1.806128e+01
