Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.667206e+01,-1.594082e+01,-1.583508e+01,-1.569780e+01,-1.529392e+01,-1.599805e+01,-1.558410e+01,-1.520295e+01
1.250000e+00,-1.744670e+01,-1.679883e+01,-1.668749e+01,-1.654691e+01,-1.621804e+01,-1.684993e+01,-1.643488e+01,-1.604193e+01
1.750000e+00,-1.789179e+01,-1.734024e+01,-1.724703e+01,-1.708390e+01,-1.681438e+01,-1.740999e+01,-1.696229e+01,-1.662015e+01
2.250000e+00,-1.824698e+01,-1.773915e+01,-1.764165e+01,-1.745076e+01,-1.717952e+01,-1.780603e+01,-1.732700e+01,-1.700084e+01
2.750000e+00,-1.859635e+01,-1.807950e+01,-1.793631e+01,-1.772317e+01,-1.739604e+01,-1.813017e+01,-1.760294e+01,-1.725408e+01
3.250000e+00,-1.889723e+01,-1.835889e+01,-1.818856e+01,-1.794860e+01,-1.759232e+01,-1.838973e+01,-1.783113e+01,-1.746708e+01
3.750000e+00,-1.914272e+01,-1.858460e+01,-1.839224e+01,-1.811361e+01,-1.770893e+01,-1.860460e+01,-1.800154e+01,-1.759017e+01
4.250000e+00,-1.937280e+01,-1.877489e+01,-1.854111e+01,-1.823380e+01,-1.781737e+01,-1.877307e+01,-1.812494e+01,-1.770579e+01
4.750000e+00,-1.956398e+01,-1.894824e+01,-1.865267e+01,-1.831825e+01,-1.788817e+01,-1.892592e+01,-1.821454e+01,-1.778239e+01
5.250000e+00,-1.972262e+01,-1.909840e+01,-1.874428e+01,-1.838229e+01,-1.795700e+01,-1.905700e+01,-1.827734e+01,-1.784970e+01
5.750000e+00,-1.986183e+01,-1.923323e+01,-1.883268e+01,-1.841599e+01,-1.799568e+01,-1.917639e+01,-1.831522e+01,-1.788598e+01
6.250000e+00,-1.997465e+01,-1.935773e+01,-1.892366e+01,-1.846080e+01,-1.800996e+01,-1.929419e+01,-1.836171e+01,-1.792221e+01
6.750000e+00,-2.007540e+01,-1.947161e+01,-1.900721e+01,-1.850044e+01,-1.802049e+01,-1.939878e+01,-1.841028e+01,-1.792703e+01
