Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.707505e+01,-1.597166e+01,-1.576867e+01,-1.544831e+01,-1.483322e+01,-1.600564e+01,-1.538232e+01,-1.470911e+01
1.250000e+00,-1.670690e+01,-1.613210e+01,-1.618069e+01,-1.612202e+01,-1.583403e+01,-1.621869e+01,-1.602138e+01,-1.556425e+01
1.750000e+00,-1.561716e+01,-1.576348e+01,-1.627169e+01,-1.633334e+01,-1.631964e+01,-1.606648e+01,-1.619993e+01,-1.593100e+01
2.250000e+00,-1.545417e+01,-1.577260e+01,-1.662828e+01,-1.680037e+01,-1.683609e+01,-1.620232e+01,-1.664593e+01,-1.648903e+01
2.750000e+00,-1.628254e+01,-1.654657e+01,-1.720723e+01,-1.725321e+01,-1.721337e+01,-1.690482e+01,-1.713184e+01,-1.684538e+01
3.250000e+00,-1.719765e+01,-1.725421e+01,-1.761553e+01,-1.759409e+01,-1.756274e+01,-1.748780e+01,-1.748341e+01,-1.717449e+01
3.750000e+00,-1.793729e+01,-1.777029e+01,-1.792721e+01,-1.783559e+01,-1.778735e+01,-1.791566e+01,-1.773687e+01,-1.739662e+01
4.250000e+00,-1.849607e+01,-1.814660e+01,-1.815789e+01,-1.803641e+01,-1.797999e+01,-1.822318e+01,-1.794926e+01,-1.756919e+01
4.750000e+00,-1.890449e+01,-1.840851e+01,-1.834488e+01,-1.820447e+01,-1.811593e+01,-1.845793e+01,-1.812425e+01,-1.771174e+01
5.250000e+00,-1.921378e+01,-1.861128e+01,-1.851252e+01,-1.834249e+01,-1.822645e+01,-1.863716e+01,-1.826888e+01,-1.782735e+01
5.750000e+00,-1.945965e+01,-1.878047e+01,-1.864389e+01,-1.845972e+01,-1.831182e+01,-1.878727e+01,-1.839868e+01,-1.789905e+01
6.250000e+00,-1.963142e+01,-1.892406e+01,-1.877428e+01,-1.855419e+01,-1.838647e+01,-1.892462e+01,-1.849929e+01,-1.796388e+01
6.750000e+00,-1.978968e+01,-1.904887e+01,-1.889090e+01,-1.864131e+01,-1.843608e+01,-1.904363e+01,-1.860150e+01,-1.797931e+01
7.250000e+00,-1.990812e+01,-1.916330e+01,-1.898531e+01,-1.871144e+01,-1.844837e+01,-1.914873e+01,-1.868247e+01,-1.798242e+01
7.750000e+00,-2.001058e+01,-1.926244e+01,-1.907294e+01,-1.878207e+01,-1.846618e+01,-1.924205e+01,-1.876622e+01,-1.797531e+01
8.250000e+00,-2.009205e+01,-1.935476e+01,-1.915331e+01,-1.885388e+01,-1.849245e+01,-1.933011e+01,-1.884687e+01,-1.797842e+01
8.750000e+00,-2.015691e+01,-1.944481e+01,-1.922619e+01,-1.891362e+01,-1.849049e+01,-1.941465e+01,-1.892100e+01,-1.794133e+01
9.250000e+00,-2.019509e+01,-1.951728e+01,-1.928876e+01,-1.896091e+01,-1.849829e+01,-1.948733e+01,-1.897564e+01,-1.791516e+01
9.750000e+00,-2.021520e+01,-1.958707e+01,-1.936093e+01,-1.901365e+01,-1.847906e+01,-1.956021e+01,-1.903834e+01,-1.786625e+01
1.025000e+01,-2.023047e+01,-1.965458e+01,-1.942403e+01,-1.906496e+01,-1.849476e+01,-1.963166e+01,-1.909754e+01,-1.784029e+01
1.075000e+01,-2.022318e+01,-1.970971e+01,-1.948956e+01,-1.911848e+01,-1.849732e+01,-1.969430e+01,-1.915820e+01,-1.780587e+01
1.125000e+01,-2.021127e+01,-1.975683e+01,-1.955143e+01,-1.917337e+01,-1.852994e+01,-1.975090e+01,-1.921613e+01,-1.781790e+01
1.175000e+01,-2.017974e+01,-1.979826e+01,-1.960443e+01,-1.922176e+01,-1.858011e+01,-1.980254e+01,-1.926935e+01,-1.782488e+01
1.225000e+01,-2.012454e+01,-1.982620e+01,-1.966419e+01,-1.928025e+01,-1.862933e+01,-1.984966e+01,-1.933352e+01,-1.781105e+01
1.275000e+01,-2.006333e+01,-1.984382e+01,-1.971528e+01,-1.933177e+01,-1.868406e+01,-1.988827e+01,-1.938721e+01,-1.782685e+01
1.325000e+01,-1.998777e+01,-1.985963e+01,-1.976680e+01,-1.938075e+01,-1.875258e+01,-1.992758e+01,-1.943621e+01,-1.785625e+01
1.375000e+01,-1.989048e+01,-1.986171e+01,-1.982059e+01,-1.942875e+01,-1.881923e+01,-1.996092e+01,-1.948607e+01,-1.788903e+01
1.425000e+01,-1.977081e+01,-1.984810e+01,-1.987280e+01,-1.947806e+01,-1.889721e+01,-1.998498e+01,-1.953650e+01,-1.793153e+01
1.475000e+01,-1.964304e+01,-1.982183e+01,-1.991809e+01,-1.952087e+01,-1.898805e+01,-1.999874e+01,-1.958017e+01,-1.798199e+01
1.525000e+01,-1.952062e+01,-1.979224e+01,-1.996368e+01,-1.956047e+01,-1.907721e+01,-2.001175e+01,-1.961988e+01,-1.802976e+01
1.575000e+01,-1.939036e+01,-1.975957e+01,-2.000479e+01,-1.959638e+01,-1.916366e+01,-2.002157e+01,-1.965535e+01,-1.809414e+01
1.625000e+01,-1.924198e+01,-1.971567e+01,-2.004422e+01,-1.963082e+01,-1.925380e+01,-2.002364e+01,-1.968991e+01,-1.815460e+01
1.675000e+01,-1.908560e+01,-1.966153e+01,-2.007894e+01,-1.966274e+01,-1.934429e+01,-2.001718e+01,-1.972009e+01,-1.821996e+01
1.725000e+01,-1.893863e+01,-1.960499e+01,-2.010334e+01,-1.968690e+01,-1.942825e+01,-2.000421e+01,-1.974277e+01,-1.827525e+01
1.775000e+01,-1.879956e+01,-1.955088e+01,-2.012964e+01,-1.970379e+01,-1.950583e+01,-1.999161e+01,-1.975785e+01,-1.833257e+01
1.825000e+01,-1.867538e+01,-1.949796e+01,-2.015253e+01,-1.972007e+01,-1.957863e+01,-1.997490e+01,-1.977263e+01,-1.839612e+01
1.875000e+01,-1.855396e+01,-1.944719e+01,-2.016382e+01,-1.973162e+01,-1.964585e+01,-1.995367e+01,-1.978130e+01,-1.844938e+01
1.925000e+01,-1.842242e+01,-1.938820e+01,-2.017803e+01,-1.974102e+01,-1.971993e+01,-1.992982e+01,-1.978775e+01,-1.851006e+01
1.975000e+01,-1.830251e+01,-1.932857e+01,-2.018916e+01,-1.975083e+01,-1.978167e+01,-1.990160e+01,-1.979401e+01,-1.855914e+01
2.025000e+01,-1.817914e+01,-1.926427e+01,-2.019402e+01,-1.975717e+01,-1.983866e+01,-1.986878e+01,-1.979653e+01,-1.860199e+01
2.075000e+01,-1.806032e+01,-1.919491e+01,-2.019227e+01,-1.976117e+01,-1.989170e+01,-1.982924e+01,-1.979648e+01,-1.865234e+01
