Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.156637e+01,-1.168762e+01,-1.301830e+01,-1.359192e+01,-1.409974e+01,-1.227557e+01,-1.334765e+01,-1.358308e+01
1.250000e+00,-1.139170e+01,-1.175294e+01,-1.337278e+01,-1.396454e+01,-1.460622e+01,-1.249817e+01,-1.366620e+01,-1.412637e+01
1.750000e+00,-1.072884e+01,-1.145420e+01,-1.338077e+01,-1.398788e+01,-1.469798e+01,-1.235711e+01,-1.363150e+01,-1.426034e+01
2.250000e+00,-1.067679e+01,-1.135029e+01,-1.334765e+01,-1.414709e+01,-1.491075e+01,-1.224772e+01,-1.374336e+01,-1.449851e+01
2.750000e+00,-1.106596e+01,-1.183988e+01,-1.397444e+01,-1.470955e+01,-1.548213e+01,-1.285484e+01,-1.427228e+01,-1.510895e+01
3.250000e+00,-1.201618e+01,-1.280124e+01,-1.491990e+01,-1.546569e+01,-1.619109e+01,-1.386064e+01,-1.503792e+01,-1.583526e+01
3.750000e+00,-1.308670e+01,-1.371621e+01,-1.585670e+01,-1.619841e+01,-1.680613e+01,-1.480325e+01,-1.583086e+01,-1.645673e+01
4.250000e+00,-1.402107e+01,-1.455010e+01,-1.665203e+01,-1.685463e+01,-1.730690e+01,-1.561006e+01,-1.655257e+01,-1.695669e+01
4.750000e+00,-1.480152e+01,-1.524411e+01,-1.728444e+01,-1.737043e+01,-1.771489e+01,-1.626007e+01,-1.712773e+01,-1.733576e+01
5.250000e+00,-1.543245e+01,-1.583652e+01,-1.774045e+01,-1.774217e+01,-1.800908e+01,-1.678047e+01,-1.754827e+01,-1.758168e+01
5.750000e+00,-1.607036e+01,-1.644374e+01,-1.809385e+01,-1.802052e+01,-1.828219e+01,-1.726731e+01,-1.786206e+01,-1.777380e+01
6.250000e+00,-1.658776e+01,-1.696293e+01,-1.835217e+01,-1.822173e+01,-1.849787e+01,-1.767464e+01,-1.808391e+01,-1.791860e+01
6.750000e+00,-1.699575e+01,-1.737926e+01,-1.853609e+01,-1.835842e+01,-1.866774e+01,-1.799935e+01,-1.823756e+01,-1.802327e+01
7.250000e+00,-1.731636e+01,-1.768260e+01,-1.868580e+01,-1.846352e+01,-1.881622e+01,-1.824610e+01,-1.834867e+01,-1.812422e+01
7.750000e+00,-1.758337e+01,-1.792552e+01,-1.880166e+01,-1.856647e+01,-1.893998e+01,-1.844176e+01,-1.846032e+01,-1.820868e+01
8.250000e+00,-1.776846e+01,-1.811271e+01,-1.890113e+01,-1.864665e+01,-1.904070e+01,-1.860015e+01,-1.854449e+01,-1.828985e+01
8.750000e+00,-1.791791e+01,-1.825291e+01,-1.898750e+01,-1.871867e+01,-1.913910e+01,-1.872169e+01,-1.862387e+01,-1.835257e+01
9.250000e+00,-1.800801e+01,-1.836230e+01,-1.907174e+01,-1.879078e+01,-1.923187e+01,-1.882444e+01,-1.870156e+01,-1.841691e+01
9.750000e+00,-1.805555e+01,-1.843267e+01,-1.914523e+01,-1.885769e+01,-1.931055e+01,-1.889614e+01,-1.877547e+01,-1.846436e+01
1.025000e+01,-1.808814e+01,-1.848915e+01,-1.920848e+01,-1.890966e+01,-1.937977e+01,-1.895748e+01,-1.883330e+01,-1.850270e+01
1.075000e+01,-1.808329e+01,-1.852642e+01,-1.927146e+01,-1.897175e+01,-1.944535e+01,-1.900806e+01,-1.890099e+01,-1.854544e+01
1.125000e+01,-1.805143e+01,-1.854076e+01,-1.932836e+01,-1.901983e+01,-1.950944e+01,-1.904034e+01,-1.895357e+01,-1.857872e+01
1.175000e+01,-1.801597e+01,-1.854664e+01,-1.938098e+01,-1.906313e+01,-1.956737e+01,-1.906850e+01,-1.900214e+01,-1.861189e+01
1.225000e+01,-1.795492e+01,-1.853816e+01,-1.943430e+01,-1.911399e+01,-1.962540e+01,-1.908686e+01,-1.905825e+01,-1.864004e+01
1.275000e+01,-1.789756e+01,-1.852394e+01,-1.948236e+01,-1.915761e+01,-1.967864e+01,-1.909905e+01,-1.910656e+01,-1.866637e+01
1.325000e+01,-1.781245e+01,-1.849654e+01,-1.953332e+01,-1.920789e+01,-1.972195e+01,-1.910541e+01,-1.916259e+01,-1.869046e+01
1.375000e+01,-1.772368e+01,-1.845508e+01,-1.958149e+01,-1.925932e+01,-1.976726e+01,-1.910201e+01,-1.921727e+01,-1.871583e+01
1.425000e+01,-1.761717e+01,-1.839741e+01,-1.961676e+01,-1.930294e+01,-1.980543e+01,-1.908194e+01,-1.926344e+01,-1.874140e+01
1.475000e+01,-1.750155e+01,-1.833442e+01,-1.965212e+01,-1.934409e+01,-1.984033e+01,-1.906030e+01,-1.930559e+01,-1.876978e+01
1.525000e+01,-1.737836e+01,-1.826139e+01,-1.968522e+01,-1.938804e+01,-1.987269e+01,-1.903157e+01,-1.935179e+01,-1.879692e+01
1.575000e+01,-1.726232e+01,-1.818259e+01,-1.971147e+01,-1.942761e+01,-1.989700e+01,-1.899700e+01,-1.939273e+01,-1.881490e+01
1.625000e+01,-1.714387e+01,-1.810392e+01,-1.973338e+01,-1.946709e+01,-1.991916e+01,-1.896041e+01,-1.943247e+01,-1.883776e+01
1.675000e+01,-1.702405e+01,-1.802594e+01,-1.974923e+01,-1.950373e+01,-1.993960e+01,-1.892167e+01,-1.946761e+01,-1.886844e+01
1.725000e+01,-1.689716e+01,-1.794131e+01,-1.976251e+01,-1.954050e+01,-1.995781e+01,-1.887832e+01,-1.950343e+01,-1.889572e+01
1.775000e+01,-1.675893e+01,-1.784527e+01,-1.977351e+01,-1.957438e+01,-1.996843e+01,-1.882816e+01,-1.953595e+01,-1.892085e+01
1.825000e+01,-1.663460e+01,-1.774920e+01,-1.977763e+01,-1.959914e+01,-1.997696e+01,-1.877349e+01,-1.955813e+01,-1.894662e+01
1.875000e+01,-1.650962e+01,-1.766163e+01,-1.977461e+01,-1.962034e+01,-1.998251e+01,-1.872218e+01,-1.957628e+01,-1.897315e+01
1.925000e+01,-1.636464e+01,-1.756715e+01,-1.976857e+01,-1.964142e+01,-1.998951e+01,-1.866688e+01,-1.959329e+01,-1.900059e+01
1.975000e+01,-1.623436e+01,-1.747868e+01,-1.976055e+01,-1.965347e+01,-1.999137e+01,-1.861210e+01,-1.960065e+01,-1.902504e+01
2.025000e+01,-1.609156e+01,-1.738833e+01,-1.974805e+01,-1.965983e+01,-1.998987e+01,-1.855450e+01,-1.960166e+01,-1.905253e+01
2.075000e+01,-1.596007e+01,-1.730225e+01,-1.972856e+01,-1.966314e+01,-1.998590e+01,-1.849559e+01,-1.959938e+01,-1.907299e+01
