Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.161041e+01,-1.228176e+01,-1.314900e+01,-1.346203e+01,-1.356858e+01,-1.273566e+01,-1.332300e+01,-1.304780e+01
1.250000e+00,-1.329418e+01,-1.382514e+01,-1.467686e+01,-1.487733e+01,-1.479341e+01,-1.428644e+01,-1.475018e+01,-1.438380e+01
1.750000e+00,-1.482510e+01,-1.510869e+01,-1.563700e+01,-1.575399e+01,-1.579317e+01,-1.544425e+01,-1.563566e+01,-1.531998e+01
2.250000e+00,-1.607845e+01,-1.611838e+01,-1.639565e+01,-1.651318e+01,-1.656858e+01,-1.628786e+01,-1.640187e+01,-1.606086e+01
2.750000e+00,-1.712210e+01,-1.679292e+01,-1.691401e+01,-1.702920e+01,-1.711198e+01,-1.686869e+01,-1.693859e+01,-1.653491e+01
3.250000e+00,-1.786610e+01,-1.725702e+01,-1.731933e+01,-1.741096e+01,-1.750264e+01,-1.729579e+01,-1.732354e+01,-1.692278e+01
3.750000e+00,-1.835710e+01,-1.761546e+01,-1.765110e+01,-1.768238e+01,-1.777957e+01,-1.764080e+01,-1.760089e+01,-1.717289e+01
4.250000e+00,-1.871764e+01,-1.792198e+01,-1.791090e+01,-1.789087e+01,-1.796912e+01,-1.793324e+01,-1.780951e+01,-1.740824e+01
4.750000e+00,-1.900020e+01,-1.819065e+01,-1.814088e+01,-1.804893e+01,-1.813589e+01,-1.818879e+01,-1.796600e+01,-1.758850e+01
5.250000e+00,-1.922466e+01,-1.840845e+01,-1.830435e+01,-1.819024e+01,-1.825972e+01,-1.839722e+01,-1.810740e+01,-1.773014e+01
5.750000e+00,-1.941628e+01,-1.858402e+01,-1.846347e+01,-1.830917e+01,-1.836964e+01,-1.856763e+01,-1.822733e+01,-1.786277e+01
6.250000e+00,-1.956935e+01,-1.874668e+01,-1.860519e+01,-1.840559e+01,-1.846093e+01,-1.872244e+01,-1.833380e+01,-1.793295e+01
6.750000e+00,-1.970120e+01,-1.888873e+01,-1.871588e+01,-1.850117e+01,-1.852060e+01,-1.885948e+01,-1.843510e+01,-1.799096e+01
7.250000e+00,-1.982702e+01,-1.901453e+01,-1.881323e+01,-1.856883e+01,-1.854426e+01,-1.897226e+01,-1.851551e+01,-1.800463e+01
7.750000e+00,-1.992525e+01,-1.913359e+01,-1.890545e+01,-1.862741e+01,-1.857587e+01,-1.908850e+01,-1.857825e+01,-1.804211e+01
8.250000e+00,-2.001273e+01,-1.923888e+01,-1.899518e+01,-1.868977e+01,-1.860291e+01,-1.918914e+01,-1.865370e+01,-1.803646e+01
8.750000e+00,-2.009160e+01,-1.932692e+01,-1.907180e+01,-1.873951e+01,-1.862064e+01,-1.927001e+01,-1.871714e+01,-1.802010e+01
9.250000e+00,-2.015598e+01,-1.940333e+01,-1.914716e+01,-1.879400e+01,-1.864407e+01,-1.934259e+01,-1.878057e+01,-1.801456e+01
9.750000e+00,-2.020519e+01,-1.947610e+01,-1.921481e+01,-1.883773e+01,-1.867385e+01,-1.941335e+01,-1.883281e+01,-1.801865e+01
1.025000e+01,-2.024451e+01,-1.953594e+01,-1.926810e+01,-1.887309e+01,-1.872408e+01,-1.947149e+01,-1.887530e+01,-1.801445e+01
1.075000e+01,-2.027373e+01,-1.959350e+01,-1.932058e+01,-1.892224e+01,-1.878880e+01,-1.952524e+01,-1.893149e+01,-1.803070e+01
1.125000e+01,-2.028172e+01,-1.963958e+01,-1.937523e+01,-1.896032e+01,-1.886098e+01,-1.957429e+01,-1.897273e+01,-1.805715e+01
1.175000e+01,-2.028494e+01,-1.967587e+01,-1.941707e+01,-1.900839e+01,-1.894100e+01,-1.961293e+01,-1.902260e+01,-1.809257e+01
1.225000e+01,-2.028018e+01,-1.970790e+01,-1.946223e+01,-1.905284e+01,-1.904590e+01,-1.965248e+01,-1.907057e+01,-1.814688e+01
1.275000e+01,-2.026542e+01,-1.973452e+01,-1.950677e+01,-1.908544e+01,-1.914350e+01,-1.968660e+01,-1.910414e+01,-1.818935e+01
1.325000e+01,-2.024294e+01,-1.975773e+01,-1.954715e+01,-1.911907e+01,-1.924048e+01,-1.971522e+01,-1.913857e+01,-1.823217e+01
1.375000e+01,-2.021674e+01,-1.977904e+01,-1.958352e+01,-1.915385e+01,-1.934619e+01,-1.974496e+01,-1.917273e+01,-1.828478e+01
1.425000e+01,-2.018026e+01,-1.979609e+01,-1.962266e+01,-1.918487e+01,-1.944094e+01,-1.977409e+01,-1.920387e+01,-1.833095e+01
1.475000e+01,-2.014254e+01,-1.981232e+01,-1.965687e+01,-1.922344e+01,-1.953288e+01,-1.979910e+01,-1.924478e+01,-1.837068e+01
1.525000e+01,-2.009767e+01,-1.982495e+01,-1.968308e+01,-1.925043e+01,-1.961393e+01,-1.982198e+01,-1.927119e+01,-1.839895e+01
1.575000e+01,-2.005069e+01,-1.983499e+01,-1.971337e+01,-1.927333e+01,-1.968009e+01,-1.984335e+01,-1.929498e+01,-1.841418e+01
1.625000e+01,-1.999744e+01,-1.984303e+01,-1.973943e+01,-1.929526e+01,-1.973002e+01,-1.986124e+01,-1.931782e+01,-1.842072e+01
1.675000e+01,-1.993760e+01,-1.984505e+01,-1.976279e+01,-1.931824e+01,-1.976285e+01,-1.987527e+01,-1.934259e+01,-1.841851e+01
1.725000e+01,-1.987078e+01,-1.984747e+01,-1.978187e+01,-1.933672e+01,-1.978714e+01,-1.988960e+01,-1.936193e+01,-1.841179e+01
1.775000e+01,-1.979099e+01,-1.984058e+01,-1.980217e+01,-1.935046e+01,-1.980052e+01,-1.990058e+01,-1.937674e+01,-1.839428e+01
1.825000e+01,-1.970828e+01,-1.983116e+01,-1.981943e+01,-1.935490e+01,-1.980279e+01,-1.990880e+01,-1.938308e+01,-1.835892e+01
1.875000e+01,-1.962257e+01,-1.981823e+01,-1.983607e+01,-1.935846e+01,-1.979937e+01,-1.991528e+01,-1.938714e+01,-1.833711e+01
1.925000e+01,-1.952393e+01,-1.979681e+01,-1.984646e+01,-1.936089e+01,-1.979403e+01,-1.991552e+01,-1.938861e+01,-1.832691e+01
1.975000e+01,-1.942683e+01,-1.977421e+01,-1.985252e+01,-1.936227e+01,-1.979170e+01,-1.991326e+01,-1.938727e+01,-1.831360e+01
2.025000e+01,-1.932812e+01,-1.974379e+01,-1.985852e+01,-1.936066e+01,-1.978723e+01,-1.990561e+01,-1.938488e+01,-1.829841e+01
2.075000e+01,-1.923392e+01,-1.970835e+01,-1.986251e+01,-1.936304e+01,-1.978019e+01,-1.989323e+01,-1.938824e+01,-1.827313e+01
