Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-3.101593e+00,-6.837329e+00,-6.755099e+00,-7.290330e+00,-5.319491e+00,-6.829365e+00,-5.709299e+00
1.250000e+00,,,-2.248059e+00,-5.473851e+00,-7.350260e+00,,-5.229917e+00,-5.906170e+00
1.750000e+00,,2.209707e+00,-4.526347e+00,-7.162969e+00,-8.992064e+00,-9.871561e-02,-6.791981e+00,-7.721075e+00
2.250000e+00,-1.536620e+00,-3.938263e+00,-7.510431e+00,-9.698434e+00,-1.136790e+01,-5.392165e+00,-9.184961e+00,-1.038777e+01
2.750000e+00,-6.454511e+00,-8.005321e+00,-1.045233e+01,-1.232484e+01,-1.352327e+01,-8.986795e+00,-1.170913e+01,-1.297943e+01
3.250000e+00,-9.080546e+00,-1.017697e+01,-1.280756e+01,-1.400019e+01,-1.487906e+01,-1.134658e+01,-1.346559e+01,-1.453191e+01
3.750000e+00,-1.045137e+01,-1.163627e+01,-1.457665e+01,-1.504994e+01,-1.567322e+01,-1.297211e+01,-1.468824e+01,-1.531184e+01
4.250000e+00,-1.131557e+01,-1.258224e+01,-1.549641e+01,-1.575534e+01,-1.622998e+01,-1.391946e+01,-1.547312e+01,-1.583581e+01
4.750000e+00,-1.200724e+01,-1.329562e+01,-1.611474e+01,-1.630144e+01,-1.667636e+01,-1.456331e+01,-1.605855e+01,-1.627731e+01
5.250000e+00,-1.280577e+01,-1.395088e+01,-1.660753e+01,-1.676805e+01,-1.707543e+01,-1.513689e+01,-1.655124e+01,-1.667599e+01
5.750000e+00,-1.346633e+01,-1.452703e+01,-1.701388e+01,-1.714166e+01,-1.743022e+01,-1.564848e+01,-1.694864e+01,-1.699125e+01
6.250000e+00,-1.406865e+01,-1.503300e+01,-1.735318e+01,-1.745354e+01,-1.772765e+01,-1.609813e+01,-1.728606e+01,-1.722940e+01
6.750000e+00,-1.462892e+01,-1.551987e+01,-1.763357e+01,-1.771056e+01,-1.799072e+01,-1.650673e+01,-1.756181e+01,-1.742853e+01
7.250000e+00,-1.512700e+01,-1.596245e+01,-1.786731e+01,-1.791163e+01,-1.821261e+01,-1.686910e+01,-1.777994e+01,-1.757818e+01
7.750000e+00,-1.552368e+01,-1.634327e+01,-1.805233e+01,-1.805169e+01,-1.839891e+01,-1.718095e+01,-1.792805e+01,-1.769594e+01
8.250000e+00,-1.583239e+01,-1.663827e+01,-1.820270e+01,-1.817702e+01,-1.856688e+01,-1.742522e+01,-1.805991e+01,-1.780793e+01
8.750000e+00,-1.606967e+01,-1.686506e+01,-1.832480e+01,-1.827435e+01,-1.870264e+01,-1.761639e+01,-1.816128e+01,-1.790081e+01
9.250000e+00,-1.623093e+01,-1.704334e+01,-1.843127e+01,-1.836175e+01,-1.881479e+01,-1.777361e+01,-1.825314e+01,-1.797650e+01
9.750000e+00,-1.635574e+01,-1.718612e+01,-1.852030e+01,-1.844324e+01,-1.891093e+01,-1.789954e+01,-1.833904e+01,-1.804251e+01
