Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.735748e+01,-1.613388e+01,-1.579247e+01,-1.525405e+01,-1.476271e+01,-1.616803e+01,-1.520188e+01,-1.450476e+01
1.250000e+00,-1.797514e+01,-1.681416e+01,-1.663891e+01,-1.622775e+01,-1.546871e+01,-1.685876e+01,-1.618735e+01,-1.531563e+01
1.750000e+00,-1.784773e+01,-1.708236e+01,-1.696387e+01,-1.684004e+01,-1.624156e+01,-1.711324e+01,-1.676284e+01,-1.609317e+01
2.250000e+00,-1.710138e+01,-1.684746e+01,-1.687722e+01,-1.687258e+01,-1.669813e+01,-1.695110e+01,-1.674970e+01,-1.640813e+01
2.750000e+00,-1.559183e+01,-1.605115e+01,-1.682940e+01,-1.686235e+01,-1.679868e+01,-1.649583e+01,-1.671782e+01,-1.648025e+01
3.250000e+00,-1.442605e+01,-1.486170e+01,-1.636240e+01,-1.690681e+01,-1.705228e+01,-1.551353e+01,-1.670858e+01,-1.672654e+01
3.750000e+00,-1.376062e+01,-1.423866e+01,-1.593946e+01,-1.684792e+01,-1.717906e+01,-1.494137e+01,-1.661673e+01,-1.682142e+01
4.250000e+00,-1.372596e+01,-1.432423e+01,-1.609169e+01,-1.700904e+01,-1.737847e+01,-1.507389e+01,-1.676440e+01,-1.701588e+01
4.750000e+00,-1.418708e+01,-1.474923e+01,-1.654698e+01,-1.734909e+01,-1.764785e+01,-1.553545e+01,-1.712666e+01,-1.727639e+01
5.250000e+00,-1.464561e+01,-1.529824e+01,-1.705667e+01,-1.770116e+01,-1.789822e+01,-1.609742e+01,-1.751014e+01,-1.751584e+01
5.750000e+00,-1.509469e+01,-1.579784e+01,-1.749531e+01,-1.799751e+01,-1.807941e+01,-1.658005e+01,-1.783734e+01,-1.768835e+01
6.250000e+00,-1.552105e+01,-1.626865e+01,-1.784827e+01,-1.822164e+01,-1.823482e+01,-1.701421e+01,-1.808215e+01,-1.783438e+01
6.750000e+00,-1.589848e+01,-1.667453e+01,-1.814940e+01,-1.839391e+01,-1.835009e+01,-1.738809e+01,-1.827335e+01,-1.793324e+01
7.250000e+00,-1.618564e+01,-1.699893e+01,-1.837938e+01,-1.853453e+01,-1.843727e+01,-1.767961e+01,-1.843187e+01,-1.800823e+01
7.750000e+00,-1.644791e+01,-1.728072e+01,-1.856584e+01,-1.864661e+01,-1.853316e+01,-1.792935e+01,-1.855149e+01,-1.809293e+01
8.250000e+00,-1.664792e+01,-1.749183e+01,-1.872297e+01,-1.873891e+01,-1.860177e+01,-1.812526e+01,-1.865760e+01,-1.813771e+01
8.750000e+00,-1.680492e+01,-1.765704e+01,-1.884348e+01,-1.882910e+01,-1.867473e+01,-1.827362e+01,-1.875505e+01,-1.819508e+01
9.250000e+00,-1.690164e+01,-1.778466e+01,-1.894765e+01,-1.890734e+01,-1.873909e+01,-1.839879e+01,-1.883973e+01,-1.824537e+01
9.750000e+00,-1.698201e+01,-1.787443e+01,-1.903173e+01,-1.897118e+01,-1.880428e+01,-1.848880e+01,-1.890974e+01,-1.828505e+01
1.025000e+01,-1.704874e+01,-1.795705e+01,-1.910876e+01,-1.903535e+01,-1.885859e+01,-1.857113e+01,-1.897884e+01,-1.832434e+01
1.075000e+01,-1.707829e+01,-1.802146e+01,-1.917589e+01,-1.909777e+01,-1.891359e+01,-1.863990e+01,-1.904809e+01,-1.835531e+01
1.125000e+01,-1.710540e+01,-1.807184e+01,-1.924081e+01,-1.915282e+01,-1.897039e+01,-1.869783e+01,-1.910734e+01,-1.838524e+01
1.175000e+01,-1.711226e+01,-1.810670e+01,-1.929781e+01,-1.920387e+01,-1.903071e+01,-1.874379e+01,-1.916319e+01,-1.841250e+01
1.225000e+01,-1.710056e+01,-1.812821e+01,-1.935209e+01,-1.925696e+01,-1.908045e+01,-1.878263e+01,-1.922138e+01,-1.843189e+01
