Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.344980e+01,-1.356585e+01,-1.406220e+01,-1.422704e+01,-1.438209e+01,-1.383544e+01,-1.408625e+01,-1.393925e+01
1.250000e+00,-1.477671e+01,-1.487252e+01,-1.522020e+01,-1.538234e+01,-1.542374e+01,-1.508942e+01,-1.524123e+01,-1.505072e+01
1.750000e+00,-1.611547e+01,-1.590690e+01,-1.612153e+01,-1.621151e+01,-1.620449e+01,-1.606432e+01,-1.610073e+01,-1.579766e+01
2.250000e+00,-1.714592e+01,-1.667894e+01,-1.676802e+01,-1.684130e+01,-1.669389e+01,-1.675631e+01,-1.674472e+01,-1.636113e+01
2.750000e+00,-1.791486e+01,-1.721949e+01,-1.721835e+01,-1.727498e+01,-1.713129e+01,-1.725465e+01,-1.718703e+01,-1.678300e+01
3.250000e+00,-1.843723e+01,-1.761609e+01,-1.757922e+01,-1.762107e+01,-1.747170e+01,-1.764551e+01,-1.752905e+01,-1.715154e+01
3.750000e+00,-1.884496e+01,-1.794359e+01,-1.789579e+01,-1.784668e+01,-1.770923e+01,-1.797287e+01,-1.775152e+01,-1.739694e+01
4.250000e+00,-1.915174e+01,-1.820556e+01,-1.812722e+01,-1.803921e+01,-1.794042e+01,-1.822633e+01,-1.795304e+01,-1.758179e+01
4.750000e+00,-1.939649e+01,-1.843997e+01,-1.832738e+01,-1.820868e+01,-1.806248e+01,-1.844843e+01,-1.813097e+01,-1.771763e+01
5.250000e+00,-1.960027e+01,-1.863455e+01,-1.848753e+01,-1.834189e+01,-1.814631e+01,-1.863650e+01,-1.827532e+01,-1.779889e+01
5.750000e+00,-1.977192e+01,-1.880434e+01,-1.863679e+01,-1.844484e+01,-1.820344e+01,-1.879929e+01,-1.838997e+01,-1.785589e+01
6.250000e+00,-1.991415e+01,-1.894920e+01,-1.877050e+01,-1.853743e+01,-1.825707e+01,-1.893757e+01,-1.849281e+01,-1.789977e+01
6.750000e+00,-2.003395e+01,-1.907789e+01,-1.888946e+01,-1.860908e+01,-1.827460e+01,-1.906065e+01,-1.857601e+01,-1.791180e+01
7.250000e+00,-2.013536e+01,-1.918255e+01,-1.898741e+01,-1.866349e+01,-1.826917e+01,-1.916260e+01,-1.864596e+01,-1.787491e+01
7.750000e+00,-2.022031e+01,-1.927904e+01,-1.906128e+01,-1.873259e+01,-1.825419e+01,-1.924934e+01,-1.872686e+01,-1.785205e+01
8.250000e+00,-2.029608e+01,-1.936315e+01,-1.913810e+01,-1.877376e+01,-1.822087e+01,-1.933229e+01,-1.877801e+01,-1.781165e+01
8.750000e+00,-2.035621e+01,-1.943759e+01,-1.921754e+01,-1.882698e+01,-1.818854e+01,-1.940663e+01,-1.884577e+01,-1.774510e+01
9.250000e+00,-2.040381e+01,-1.950858e+01,-1.928679e+01,-1.887530e+01,-1.816084e+01,-1.947833e+01,-1.890256e+01,-1.769445e+01
9.750000e+00,-2.044473e+01,-1.956643e+01,-1.934922e+01,-1.892062e+01,-1.813328e+01,-1.953804e+01,-1.895605e+01,-1.765501e+01
1.025000e+01,-2.047579e+01,-1.962098e+01,-1.940695e+01,-1.895993e+01,-1.814029e+01,-1.959477e+01,-1.900072e+01,-1.762185e+01
1.075000e+01,-2.049599e+01,-1.966791e+01,-1.946583e+01,-1.901893e+01,-1.815216e+01,-1.964177e+01,-1.906902e+01,-1.758552e+01
1.125000e+01,-2.050761e+01,-1.970920e+01,-1.951502e+01,-1.907337e+01,-1.814791e+01,-1.968400e+01,-1.912885e+01,-1.752784e+01
1.175000e+01,-2.051268e+01,-1.974176e+01,-1.955878e+01,-1.911414e+01,-1.816349e+01,-1.972352e+01,-1.917114e+01,-1.751741e+01
1.225000e+01,-2.051277e+01,-1.977393e+01,-1.961159e+01,-1.915679e+01,-1.819985e+01,-1.976576e+01,-1.922055e+01,-1.749447e+01
1.275000e+01,-2.050713e+01,-1.980544e+01,-1.965433e+01,-1.919879e+01,-1.826340e+01,-1.980150e+01,-1.926315e+01,-1.751575e+01
1.325000e+01,-2.049561e+01,-1.983475e+01,-1.969548e+01,-1.924378e+01,-1.831874e+01,-1.983770e+01,-1.930987e+01,-1.752806e+01
1.375000e+01,-2.047057e+01,-1.985542e+01,-1.973017e+01,-1.928032e+01,-1.838930e+01,-1.986668e+01,-1.934719e+01,-1.755925e+01
1.425000e+01,-2.044982e+01,-1.987579e+01,-1.976287e+01,-1.931174e+01,-1.847228e+01,-1.989628e+01,-1.937942e+01,-1.758345e+01
1.475000e+01,-2.042170e+01,-1.989630e+01,-1.979747e+01,-1.934196e+01,-1.854135e+01,-1.992569e+01,-1.940972e+01,-1.761774e+01
1.525000e+01,-2.038921e+01,-1.991467e+01,-1.982681e+01,-1.936910e+01,-1.861289e+01,-1.995218e+01,-1.943759e+01,-1.765830e+01
1.575000e+01,-2.034992e+01,-1.992704e+01,-1.985104e+01,-1.939051e+01,-1.869577e+01,-1.997417e+01,-1.945845e+01,-1.768795e+01
1.625000e+01,-2.030007e+01,-1.993367e+01,-1.987484e+01,-1.940810e+01,-1.878235e+01,-1.999320e+01,-1.947676e+01,-1.770947e+01
1.675000e+01,-2.024370e+01,-1.993700e+01,-1.989816e+01,-1.942489e+01,-1.885244e+01,-2.001134e+01,-1.949228e+01,-1.774298e+01
1.725000e+01,-2.018042e+01,-1.993707e+01,-1.992177e+01,-1.943675e+01,-1.892871e+01,-2.002788e+01,-1.950174e+01,-1.779638e+01
1.775000e+01,-2.010365e+01,-1.993151e+01,-1.994051e+01,-1.944792e+01,-1.900679e+01,-2.003918e+01,-1.951007e+01,-1.785231e+01
1.825000e+01,-2.001923e+01,-1.992068e+01,-1.995071e+01,-1.945373e+01,-1.907235e+01,-2.004360e+01,-1.951344e+01,-1.789250e+01
1.875000e+01,-1.993068e+01,-1.990369e+01,-1.995993e+01,-1.944661e+01,-1.913524e+01,-2.004487e+01,-1.950376e+01,-1.793443e+01
1.925000e+01,-1.982653e+01,-1.988080e+01,-1.997067e+01,-1.944205e+01,-1.919794e+01,-2.004215e+01,-1.949601e+01,-1.797334e+01
1.975000e+01,-1.972839e+01,-1.985734e+01,-1.997507e+01,-1.944379e+01,-1.925156e+01,-2.003472e+01,-1.949582e+01,-1.800187e+01
2.025000e+01,-1.961822e+01,-1.982750e+01,-1.997571e+01,-1.944112e+01,-1.929844e+01,-2.002421e+01,-1.949122e+01,-1.802579e+01
2.075000e+01,-1.951061e+01,-1.979199e+01,-1.997670e+01,-1.943202e+01,-1.933599e+01,-2.000913e+01,-1.947914e+01,-1.805780e+01
