Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.752345e+01,-1.621934e+01,-1.562345e+01,-1.502165e+01,-1.449986e+01,-1.618455e+01,-1.496419e+01,-1.430531e+01
1.250000e+00,-1.818337e+01,-1.690900e+01,-1.663166e+01,-1.594644e+01,-1.518687e+01,-1.692173e+01,-1.592119e+01,-1.496910e+01
1.750000e+00,-1.818569e+01,-1.722429e+01,-1.716266e+01,-1.676254e+01,-1.609029e+01,-1.726741e+01,-1.672641e+01,-1.583488e+01
2.250000e+00,-1.780560e+01,-1.721298e+01,-1.716798e+01,-1.708092e+01,-1.676611e+01,-1.727074e+01,-1.699550e+01,-1.646667e+01
2.750000e+00,-1.719949e+01,-1.709365e+01,-1.719190e+01,-1.712471e+01,-1.708287e+01,-1.724242e+01,-1.699728e+01,-1.674821e+01
3.250000e+00,-1.655435e+01,-1.692747e+01,-1.744482e+01,-1.733766e+01,-1.737892e+01,-1.726039e+01,-1.720182e+01,-1.702017e+01
3.750000e+00,-1.652355e+01,-1.700940e+01,-1.768472e+01,-1.759014e+01,-1.761081e+01,-1.741085e+01,-1.746755e+01,-1.723766e+01
4.250000e+00,-1.685125e+01,-1.729991e+01,-1.795047e+01,-1.782692e+01,-1.781518e+01,-1.768057e+01,-1.770828e+01,-1.746193e+01
4.750000e+00,-1.728998e+01,-1.766307e+01,-1.818523e+01,-1.801884e+01,-1.797148e+01,-1.799729e+01,-1.790917e+01,-1.761725e+01
5.250000e+00,-1.763359e+01,-1.795224e+01,-1.838090e+01,-1.817767e+01,-1.810610e+01,-1.824865e+01,-1.807515e+01,-1.776606e+01
5.750000e+00,-1.797710e+01,-1.820222e+01,-1.854461e+01,-1.832068e+01,-1.825026e+01,-1.846427e+01,-1.822124e+01,-1.790038e+01
6.250000e+00,-1.829392e+01,-1.841841e+01,-1.867446e+01,-1.842791e+01,-1.836107e+01,-1.864468e+01,-1.833697e+01,-1.798824e+01
6.750000e+00,-1.853323e+01,-1.859537e+01,-1.880284e+01,-1.854319e+01,-1.843600e+01,-1.880177e+01,-1.846143e+01,-1.806214e+01
7.250000e+00,-1.876185e+01,-1.874924e+01,-1.891327e+01,-1.863275e+01,-1.850529e+01,-1.893533e+01,-1.855962e+01,-1.812357e+01
7.750000e+00,-1.892169e+01,-1.887488e+01,-1.901184e+01,-1.870177e+01,-1.854720e+01,-1.904941e+01,-1.863524e+01,-1.816400e+01
8.250000e+00,-1.906377e+01,-1.898364e+01,-1.910624e+01,-1.877657e+01,-1.860198e+01,-1.914855e+01,-1.872126e+01,-1.819474e+01
8.750000e+00,-1.918702e+01,-1.908530e+01,-1.919093e+01,-1.884058e+01,-1.863911e+01,-1.924236e+01,-1.879534e+01,-1.820384e+01
9.250000e+00,-1.928031e+01,-1.917288e+01,-1.927277e+01,-1.890085e+01,-1.865976e+01,-1.932641e+01,-1.886405e+01,-1.821822e+01
9.750000e+00,-1.933589e+01,-1.924431e+01,-1.934600e+01,-1.894633e+01,-1.867074e+01,-1.939882e+01,-1.892188e+01,-1.819929e+01
1.025000e+01,-1.937621e+01,-1.930772e+01,-1.941780e+01,-1.899959e+01,-1.868495e+01,-1.946879e+01,-1.898443e+01,-1.818607e+01
1.075000e+01,-1.938084e+01,-1.935560e+01,-1.948202e+01,-1.904465e+01,-1.868847e+01,-1.952577e+01,-1.904082e+01,-1.814992e+01
1.125000e+01,-1.938312e+01,-1.939677e+01,-1.954225e+01,-1.908890e+01,-1.869999e+01,-1.957775e+01,-1.909320e+01,-1.813579e+01
1.175000e+01,-1.937284e+01,-1.943278e+01,-1.959780e+01,-1.913292e+01,-1.870922e+01,-1.962659e+01,-1.914590e+01,-1.810525e+01
1.225000e+01,-1.932834e+01,-1.945559e+01,-1.965786e+01,-1.918151e+01,-1.872395e+01,-1.966951e+01,-1.920245e+01,-1.808215e+01
1.275000e+01,-1.927214e+01,-1.946595e+01,-1.971073e+01,-1.922144e+01,-1.873174e+01,-1.970450e+01,-1.924748e+01,-1.806545e+01
1.325000e+01,-1.919760e+01,-1.946394e+01,-1.976546e+01,-1.927043e+01,-1.874547e+01,-1.973170e+01,-1.930043e+01,-1.804466e+01
1.375000e+01,-1.910655e+01,-1.944812e+01,-1.981791e+01,-1.931702e+01,-1.876470e+01,-1.975056e+01,-1.935214e+01,-1.804128e+01
1.425000e+01,-1.901550e+01,-1.942311e+01,-1.986698e+01,-1.936641e+01,-1.879411e+01,-1.976208e+01,-1.940573e+01,-1.803858e+01
1.475000e+01,-1.891994e+01,-1.939381e+01,-1.991172e+01,-1.941026e+01,-1.884668e+01,-1.977010e+01,-1.945105e+01,-1.805233e+01
1.525000e+01,-1.882461e+01,-1.936511e+01,-1.995383e+01,-1.944957e+01,-1.889828e+01,-1.977744e+01,-1.949061e+01,-1.807565e+01
1.575000e+01,-1.871838e+01,-1.932776e+01,-1.999487e+01,-1.949338e+01,-1.895774e+01,-1.977786e+01,-1.953657e+01,-1.810662e+01
1.625000e+01,-1.860599e+01,-1.928275e+01,-2.003253e+01,-1.953452e+01,-1.902686e+01,-1.977156e+01,-1.957878e+01,-1.813647e+01
1.675000e+01,-1.848890e+01,-1.923386e+01,-2.006591e+01,-1.957442e+01,-1.909369e+01,-1.975899e+01,-1.961742e+01,-1.817531e+01
1.725000e+01,-1.837433e+01,-1.918311e+01,-2.009082e+01,-1.961424e+01,-1.914681e+01,-1.973889e+01,-1.965574e+01,-1.821704e+01
1.775000e+01,-1.825283e+01,-1.913005e+01,-2.011394e+01,-1.965061e+01,-1.920740e+01,-1.971653e+01,-1.969267e+01,-1.826177e+01
1.825000e+01,-1.814009e+01,-1.907526e+01,-2.013028e+01,-1.968351e+01,-1.927469e+01,-1.968917e+01,-1.972498e+01,-1.830770e+01
1.875000e+01,-1.803681e+01,-1.902220e+01,-2.014153e+01,-1.971150e+01,-1.934013e+01,-1.965939e+01,-1.975116e+01,-1.835498e+01
1.925000e+01,-1.792517e+01,-1.896218e+01,-2.014730e+01,-1.973489e+01,-1.940002e+01,-1.962299e+01,-1.977282e+01,-1.840306e+01
1.975000e+01,-1.783711e+01,-1.890483e+01,-2.014856e+01,-1.975572e+01,-1.944849e+01,-1.958602e+01,-1.979105e+01,-1.844644e+01
2.025000e+01,-1.773938e+01,-1.884633e+01,-2.014690e+01,-1.977340e+01,-1.949910e+01,-1.954834e+01,-1.980679e+01,-1.849194e+01
2.075000e+01,-1.765047e+01,-1.878722e+01,-2.013986e+01,-1.978568e+01,-1.955550e+01,-1.950815e+01,-1.981710e+01,-1.853251e+01
