Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.168229e+01,-1.238149e+01,-1.342444e+01,-1.358321e+01,-1.373221e+01,-1.296442e+01,-1.343878e+01,-1.325557e+01
1.250000e+00,-1.360099e+01,-1.400042e+01,-1.472595e+01,-1.489369e+01,-1.488375e+01,-1.441379e+01,-1.476620e+01,-1.448201e+01
1.750000e+00,-1.518282e+01,-1.537422e+01,-1.573444e+01,-1.587697e+01,-1.595583e+01,-1.560500e+01,-1.575104e+01,-1.546530e+01
2.250000e+00,-1.646826e+01,-1.632238e+01,-1.645862e+01,-1.663383e+01,-1.671844e+01,-1.642896e+01,-1.650576e+01,-1.623208e+01
2.750000e+00,-1.741577e+01,-1.694632e+01,-1.702302e+01,-1.712722e+01,-1.724869e+01,-1.699843e+01,-1.701975e+01,-1.670231e+01
3.250000e+00,-1.804528e+01,-1.740611e+01,-1.741824e+01,-1.749944e+01,-1.756019e+01,-1.743888e+01,-1.740215e+01,-1.703025e+01
3.750000e+00,-1.849986e+01,-1.775509e+01,-1.773017e+01,-1.774576e+01,-1.782042e+01,-1.777265e+01,-1.765009e+01,-1.729585e+01
4.250000e+00,-1.881829e+01,-1.805260e+01,-1.798471e+01,-1.795979e+01,-1.801244e+01,-1.805793e+01,-1.786619e+01,-1.751260e+01
4.750000e+00,-1.907387e+01,-1.829733e+01,-1.819282e+01,-1.815263e+01,-1.816526e+01,-1.829452e+01,-1.806643e+01,-1.767467e+01
5.250000e+00,-1.927707e+01,-1.849605e+01,-1.836526e+01,-1.830813e+01,-1.828954e+01,-1.848399e+01,-1.823110e+01,-1.779254e+01
5.750000e+00,-1.945241e+01,-1.867093e+01,-1.852818e+01,-1.843148e+01,-1.839574e+01,-1.865534e+01,-1.836420e+01,-1.789115e+01
6.250000e+00,-1.959839e+01,-1.881758e+01,-1.867257e+01,-1.854815e+01,-1.846297e+01,-1.879962e+01,-1.849859e+01,-1.792989e+01
6.750000e+00,-1.972185e+01,-1.895711e+01,-1.879190e+01,-1.863263e+01,-1.851286e+01,-1.893449e+01,-1.859104e+01,-1.797045e+01
7.250000e+00,-1.983072e+01,-1.907345e+01,-1.889455e+01,-1.871840e+01,-1.855917e+01,-1.904578e+01,-1.868851e+01,-1.799362e+01
7.750000e+00,-1.992746e+01,-1.917885e+01,-1.898382e+01,-1.879733e+01,-1.859118e+01,-1.914367e+01,-1.877970e+01,-1.799434e+01
8.250000e+00,-1.999986e+01,-1.927093e+01,-1.907075e+01,-1.886093e+01,-1.863025e+01,-1.923357e+01,-1.885425e+01,-1.799477e+01
8.750000e+00,-2.005727e+01,-1.935101e+01,-1.916231e+01,-1.893295e+01,-1.865491e+01,-1.931445e+01,-1.893805e+01,-1.798795e+01
9.250000e+00,-2.010946e+01,-1.942814e+01,-1.922221e+01,-1.898751e+01,-1.869210e+01,-1.938673e+01,-1.899898e+01,-1.797849e+01
9.750000e+00,-2.015012e+01,-1.949608e+01,-1.928062e+01,-1.902995e+01,-1.873416e+01,-1.945470e+01,-1.904844e+01,-1.797915e+01
1.025000e+01,-2.017759e+01,-1.955597e+01,-1.934905e+01,-1.907628e+01,-1.876479e+01,-1.951572e+01,-1.910287e+01,-1.795798e+01
1.075000e+01,-2.019895e+01,-1.960702e+01,-1.940673e+01,-1.912319e+01,-1.881335e+01,-1.956886e+01,-1.915648e+01,-1.796199e+01
1.125000e+01,-2.020938e+01,-1.965436e+01,-1.946027e+01,-1.917637e+01,-1.887399e+01,-1.961872e+01,-1.921552e+01,-1.796784e+01
1.175000e+01,-2.021217e+01,-1.969304e+01,-1.950862e+01,-1.922717e+01,-1.893959e+01,-1.966218e+01,-1.926843e+01,-1.799944e+01
1.225000e+01,-2.020631e+01,-1.972388e+01,-1.955489e+01,-1.927157e+01,-1.902551e+01,-1.969770e+01,-1.931446e+01,-1.803490e+01
1.275000e+01,-2.019172e+01,-1.974811e+01,-1.959667e+01,-1.930916e+01,-1.911510e+01,-1.972947e+01,-1.935343e+01,-1.808698e+01
1.325000e+01,-2.016841e+01,-1.976994e+01,-1.963760e+01,-1.934773e+01,-1.920065e+01,-1.975868e+01,-1.939306e+01,-1.813635e+01
1.375000e+01,-2.013820e+01,-1.979165e+01,-1.966858e+01,-1.937494e+01,-1.929661e+01,-1.978689e+01,-1.941990e+01,-1.818626e+01
1.425000e+01,-2.010530e+01,-1.981071e+01,-1.970311e+01,-1.940133e+01,-1.937508e+01,-1.981643e+01,-1.944697e+01,-1.822102e+01
1.475000e+01,-2.007024e+01,-1.982799e+01,-1.973009e+01,-1.942150e+01,-1.945153e+01,-1.984074e+01,-1.946700e+01,-1.826322e+01
1.525000e+01,-2.003107e+01,-1.984070e+01,-1.975283e+01,-1.943670e+01,-1.952160e+01,-1.986081e+01,-1.948292e+01,-1.829722e+01
1.575000e+01,-1.998311e+01,-1.985114e+01,-1.978355e+01,-1.945418e+01,-1.958084e+01,-1.988400e+01,-1.949881e+01,-1.833126e+01
1.625000e+01,-1.992759e+01,-1.985685e+01,-1.980571e+01,-1.946508e+01,-1.962906e+01,-1.990113e+01,-1.950880e+01,-1.834458e+01
1.675000e+01,-1.987117e+01,-1.985822e+01,-1.982363e+01,-1.947014e+01,-1.967383e+01,-1.991306e+01,-1.951201e+01,-1.836095e+01
1.725000e+01,-1.981478e+01,-1.985518e+01,-1.983654e+01,-1.947458e+01,-1.970385e+01,-1.992016e+01,-1.951579e+01,-1.836869e+01
1.775000e+01,-1.974214e+01,-1.985228e+01,-1.985209e+01,-1.948049e+01,-1.972408e+01,-1.993100e+01,-1.952216e+01,-1.835433e+01
1.825000e+01,-1.966374e+01,-1.984254e+01,-1.986917e+01,-1.947875e+01,-1.973498e+01,-1.993838e+01,-1.952111e+01,-1.833554e+01
1.875000e+01,-1.959120e+01,-1.983380e+01,-1.987870e+01,-1.947394e+01,-1.973585e+01,-1.994374e+01,-1.951596e+01,-1.831725e+01
1.925000e+01,-1.950227e+01,-1.981682e+01,-1.988430e+01,-1.946870e+01,-1.973217e+01,-1.994403e+01,-1.950957e+01,-1.829463e+01
1.975000e+01,-1.941214e+01,-1.979162e+01,-1.988687e+01,-1.945856e+01,-1.973113e+01,-1.993833e+01,-1.949841e+01,-1.827563e+01
2.025000e+01,-1.931992e+01,-1.976492e+01,-1.988736e+01,-1.944299e+01,-1.972663e+01,-1.993172e+01,-1.948228e+01,-1.825538e+01
2.075000e+01,-1.922576e+01,-1.973257e+01,-1.988660e+01,-1.942925e+01,-1.971692e+01,-1.991912e+01,-1.946643e+01,-1.823486e+01
