Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.066238e+01,-1.109297e+01,-1.258564e+01,-1.301818e+01,-1.365011e+01,-1.176188e+01,-1.276065e+01,-1.310544e+01
1.250000e+00,-1.036034e+01,-1.103559e+01,-1.291796e+01,-1.346718e+01,-1.425582e+01,-1.192747e+01,-1.309387e+01,-1.379666e+01
1.750000e+00,-1.040173e+01,-1.106912e+01,-1.323871e+01,-1.392465e+01,-1.460954e+01,-1.206887e+01,-1.352594e+01,-1.423810e+01
2.250000e+00,-1.133058e+01,-1.187518e+01,-1.404575e+01,-1.458296e+01,-1.530794e+01,-1.294579e+01,-1.415252e+01,-1.496163e+01
2.750000e+00,-1.235106e+01,-1.299408e+01,-1.512544e+01,-1.546644e+01,-1.607301e+01,-1.405719e+01,-1.508785e+01,-1.574035e+01
3.250000e+00,-1.318677e+01,-1.380376e+01,-1.604835e+01,-1.623439e+01,-1.665692e+01,-1.493826e+01,-1.592640e+01,-1.634512e+01
3.750000e+00,-1.418911e+01,-1.465117e+01,-1.677672e+01,-1.687493e+01,-1.716579e+01,-1.571338e+01,-1.662983e+01,-1.682667e+01
4.250000e+00,-1.505443e+01,-1.548569e+01,-1.734793e+01,-1.734305e+01,-1.758535e+01,-1.642346e+01,-1.714886e+01,-1.716918e+01
4.750000e+00,-1.595198e+01,-1.636662e+01,-1.775745e+01,-1.766367e+01,-1.792877e+01,-1.709613e+01,-1.748969e+01,-1.743062e+01
5.250000e+00,-1.674568e+01,-1.709757e+01,-1.804586e+01,-1.788666e+01,-1.818000e+01,-1.764589e+01,-1.773495e+01,-1.761144e+01
5.750000e+00,-1.733435e+01,-1.759660e+01,-1.822600e+01,-1.803546e+01,-1.837341e+01,-1.803267e+01,-1.788721e+01,-1.776546e+01
6.250000e+00,-1.782438e+01,-1.796314e+01,-1.838413e+01,-1.817126e+01,-1.853494e+01,-1.832006e+01,-1.802322e+01,-1.791373e+01
6.750000e+00,-1.821103e+01,-1.823876e+01,-1.849677e+01,-1.827403e+01,-1.864936e+01,-1.853389e+01,-1.813597e+01,-1.800339e+01
7.250000e+00,-1.852349e+01,-1.846901e+01,-1.861117e+01,-1.838219e+01,-1.873144e+01,-1.871478e+01,-1.825738e+01,-1.807538e+01
7.750000e+00,-1.875159e+01,-1.864822e+01,-1.870542e+01,-1.846344e+01,-1.880477e+01,-1.885384e+01,-1.834773e+01,-1.814018e+01
8.250000e+00,-1.892359e+01,-1.879144e+01,-1.879345e+01,-1.854931e+01,-1.887874e+01,-1.897438e+01,-1.844055e+01,-1.820219e+01
8.750000e+00,-1.904830e+01,-1.891075e+01,-1.887766e+01,-1.862983e+01,-1.893580e+01,-1.907961e+01,-1.852957e+01,-1.826134e+01
9.250000e+00,-1.914654e+01,-1.900027e+01,-1.895358e+01,-1.869198e+01,-1.899591e+01,-1.915869e+01,-1.860286e+01,-1.829579e+01
9.750000e+00,-1.923168e+01,-1.909051e+01,-1.902719e+01,-1.875179e+01,-1.905281e+01,-1.923896e+01,-1.867140e+01,-1.833053e+01
1.025000e+01,-1.925202e+01,-1.915319e+01,-1.908920e+01,-1.880674e+01,-1.911710e+01,-1.930433e+01,-1.873231e+01,-1.837566e+01
1.075000e+01,-1.924693e+01,-1.919061e+01,-1.915280e+01,-1.884341e+01,-1.917045e+01,-1.935706e+01,-1.877972e+01,-1.839092e+01
1.125000e+01,-1.923894e+01,-1.921907e+01,-1.921579e+01,-1.889926e+01,-1.922279e+01,-1.940268e+01,-1.884344e+01,-1.840742e+01
