Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-2.140860e+00,-6.508304e+00,-8.407065e+00,-9.615208e+00,-1.021710e+01,-7.261687e+00,-9.429333e+00,-9.567350e+00
1.250000e+00,-4.431118e+00,-9.196089e+00,-1.039362e+01,-1.117777e+01,-1.185107e+01,-9.812379e+00,-1.097963e+01,-1.117210e+01
1.750000e+00,-9.464608e+00,-1.130544e+01,-1.224792e+01,-1.291529e+01,-1.333315e+01,-1.158081e+01,-1.270327e+01,-1.284829e+01
2.250000e+00,-1.224370e+01,-1.316162e+01,-1.378684e+01,-1.416196e+01,-1.437717e+01,-1.339762e+01,-1.399362e+01,-1.390653e+01
2.750000e+00,-1.416125e+01,-1.449360e+01,-1.496674e+01,-1.516327e+01,-1.525169e+01,-1.468287e+01,-1.501616e+01,-1.481977e+01
3.250000e+00,-1.536936e+01,-1.537685e+01,-1.574360e+01,-1.589388e+01,-1.602053e+01,-1.556787e+01,-1.574611e+01,-1.554057e+01
3.750000e+00,-1.627731e+01,-1.603391e+01,-1.628641e+01,-1.645918e+01,-1.660137e+01,-1.620247e+01,-1.631448e+01,-1.609779e+01
4.250000e+00,-1.692257e+01,-1.653434e+01,-1.673688e+01,-1.688902e+01,-1.706434e+01,-1.668425e+01,-1.675608e+01,-1.650321e+01
4.750000e+00,-1.740190e+01,-1.691180e+01,-1.709424e+01,-1.724542e+01,-1.743252e+01,-1.705193e+01,-1.711875e+01,-1.686648e+01
5.250000e+00,-1.778224e+01,-1.724072e+01,-1.739726e+01,-1.754647e+01,-1.767823e+01,-1.736940e+01,-1.743662e+01,-1.710971e+01
5.750000e+00,-1.807237e+01,-1.750592e+01,-1.763036e+01,-1.779928e+01,-1.787041e+01,-1.761639e+01,-1.770244e+01,-1.731646e+01
6.250000e+00,-1.830692e+01,-1.771822e+01,-1.782247e+01,-1.798303e+01,-1.802410e+01,-1.781600e+01,-1.789235e+01,-1.746997e+01
6.750000e+00,-1.849848e+01,-1.789320e+01,-1.797984e+01,-1.814056e+01,-1.817537e+01,-1.798192e+01,-1.805322e+01,-1.761745e+01
7.250000e+00,-1.866145e+01,-1.803499e+01,-1.811884e+01,-1.827915e+01,-1.828334e+01,-1.811819e+01,-1.820019e+01,-1.772021e+01
7.750000e+00,-1.879612e+01,-1.816220e+01,-1.823316e+01,-1.838710e+01,-1.839462e+01,-1.823919e+01,-1.831316e+01,-1.780987e+01
8.250000e+00,-1.890537e+01,-1.827310e+01,-1.832976e+01,-1.848345e+01,-1.847790e+01,-1.834468e+01,-1.841421e+01,-1.788093e+01
8.750000e+00,-1.900043e+01,-1.837470e+01,-1.842003e+01,-1.856268e+01,-1.855814e+01,-1.844156e+01,-1.849783e+01,-1.794544e+01
9.250000e+00,-1.907872e+01,-1.845772e+01,-1.849366e+01,-1.863213e+01,-1.864971e+01,-1.852225e+01,-1.856843e+01,-1.801581e+01
9.750000e+00,-1.914861e+01,-1.853574e+01,-1.856572e+01,-1.868757e+01,-1.872520e+01,-1.859894e+01,-1.862633e+01,-1.806803e+01
1.025000e+01,-1.919958e+01,-1.860526e+01,-1.862489e+01,-1.873577e+01,-1.878158e+01,-1.866812e+01,-1.867924e+01,-1.809562e+01
1.075000e+01,-1.924277e+01,-1.866842e+01,-1.868476e+01,-1.877251e+01,-1.881995e+01,-1.873119e+01,-1.871856e+01,-1.811463e+01
1.125000e+01,-1.927559e+01,-1.872390e+01,-1.873294e+01,-1.880381e+01,-1.886835e+01,-1.878353e+01,-1.875399e+01,-1.813120e+01
1.175000e+01,-1.930067e+01,-1.877311e+01,-1.877760e+01,-1.883325e+01,-1.890738e+01,-1.883461e+01,-1.878745e+01,-1.814107e+01
1.225000e+01,-1.932235e+01,-1.882073e+01,-1.882809e+01,-1.886291e+01,-1.894601e+01,-1.888510e+01,-1.882357e+01,-1.814378e+01
1.275000e+01,-1.932579e+01,-1.886439e+01,-1.886552e+01,-1.887945e+01,-1.897596e+01,-1.892916e+01,-1.884401e+01,-1.814033e+01
1.325000e+01,-1.932651e+01,-1.890196e+01,-1.889860e+01,-1.889271e+01,-1.901149e+01,-1.896651e+01,-1.886179e+01,-1.813445e+01
1.375000e+01,-1.931900e+01,-1.893419e+01,-1.893374e+01,-1.890994e+01,-1.903406e+01,-1.900174e+01,-1.888319e+01,-1.812227e+01
1.425000e+01,-1.929962e+01,-1.896153e+01,-1.896727e+01,-1.892363e+01,-1.906788e+01,-1.903199e+01,-1.889926e+01,-1.811671e+01
1.475000e+01,-1.927399e+01,-1.898485e+01,-1.899623e+01,-1.893088e+01,-1.910404e+01,-1.905840e+01,-1.891197e+01,-1.810619e+01
1.525000e+01,-1.923829e+01,-1.900517e+01,-1.902244e+01,-1.894442e+01,-1.913264e+01,-1.908234e+01,-1.893046e+01,-1.809117e+01
1.575000e+01,-1.918976e+01,-1.902564e+01,-1.905055e+01,-1.895513e+01,-1.915930e+01,-1.910698e+01,-1.894381e+01,-1.808153e+01
1.625000e+01,-1.913904e+01,-1.903772e+01,-1.907472e+01,-1.896562e+01,-1.917491e+01,-1.912208e+01,-1.895857e+01,-1.804691e+01
1.675000e+01,-1.908258e+01,-1.905047e+01,-1.909719e+01,-1.897553e+01,-1.918808e+01,-1.913794e+01,-1.897128e+01,-1.802492e+01
1.725000e+01,-1.902313e+01,-1.905814e+01,-1.911837e+01,-1.898447e+01,-1.920056e+01,-1.915144e+01,-1.898313e+01,-1.801218e+01
1.775000e+01,-1.895989e+01,-1.906153e+01,-1.913773e+01,-1.898739e+01,-1.920691e+01,-1.916183e+01,-1.898885e+01,-1.798416e+01
1.825000e+01,-1.889770e+01,-1.906568e+01,-1.915413e+01,-1.899213e+01,-1.921015e+01,-1.917188e+01,-1.899642e+01,-1.795216e+01
1.875000e+01,-1.884211e+01,-1.906771e+01,-1.917181e+01,-1.900042e+01,-1.920465e+01,-1.917927e+01,-1.900674e+01,-1.792531e+01
1.925000e+01,-1.877930e+01,-1.906589e+01,-1.918243e+01,-1.900886e+01,-1.920037e+01,-1.918294e+01,-1.901680e+01,-1.789630e+01
1.975000e+01,-1.872048e+01,-1.905818e+01,-1.918832e+01,-1.900278e+01,-1.919382e+01,-1.918049e+01,-1.901150e+01,-1.786811e+01
2.025000e+01,-1.865634e+01,-1.904470e+01,-1.919524e+01,-1.899577e+01,-1.918369e+01,-1.917534e+01,-1.900583e+01,-1.783644e+01
2.075000e+01,-1.858839e+01,-1.902785e+01,-1.919918e+01,-1.898824e+01,-1.917079e+01,-1.916628e+01,-1.900039e+01,-1.780913e+01
