Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.499653e+01,-1.467919e+01,-1.498914e+01,-1.498191e+01,-1.498065e+01,-1.490853e+01,-1.484228e+01,-1.465113e+01
1.250000e+00,-1.500238e+01,-1.505462e+01,-1.563958e+01,-1.562098e+01,-1.557798e+01,-1.541657e+01,-1.548220e+01,-1.522949e+01
1.750000e+00,-1.437402e+01,-1.466452e+01,-1.580437e+01,-1.593633e+01,-1.596001e+01,-1.523519e+01,-1.580263e+01,-1.551476e+01
2.250000e+00,-1.407055e+01,-1.431302e+01,-1.581047e+01,-1.629651e+01,-1.642610e+01,-1.498597e+01,-1.611500e+01,-1.600769e+01
2.750000e+00,-1.436668e+01,-1.475581e+01,-1.627435e+01,-1.671813e+01,-1.688170e+01,-1.546195e+01,-1.653797e+01,-1.643202e+01
3.250000e+00,-1.510120e+01,-1.560377e+01,-1.693305e+01,-1.719943e+01,-1.723727e+01,-1.626238e+01,-1.705976e+01,-1.676117e+01
3.750000e+00,-1.581524e+01,-1.643050e+01,-1.744586e+01,-1.753522e+01,-1.753744e+01,-1.699329e+01,-1.741355e+01,-1.706377e+01
4.250000e+00,-1.654164e+01,-1.713562e+01,-1.782979e+01,-1.779138e+01,-1.777461e+01,-1.758339e+01,-1.768135e+01,-1.731138e+01
4.750000e+00,-1.728188e+01,-1.765341e+01,-1.807660e+01,-1.797306e+01,-1.794948e+01,-1.799351e+01,-1.786874e+01,-1.750265e+01
5.250000e+00,-1.785995e+01,-1.803901e+01,-1.826633e+01,-1.812262e+01,-1.808626e+01,-1.829243e+01,-1.802142e+01,-1.766735e+01
5.750000e+00,-1.830723e+01,-1.833592e+01,-1.842361e+01,-1.826494e+01,-1.821166e+01,-1.851692e+01,-1.817194e+01,-1.779939e+01
6.250000e+00,-1.863645e+01,-1.854738e+01,-1.855289e+01,-1.838341e+01,-1.831785e+01,-1.868139e+01,-1.829627e+01,-1.790018e+01
6.750000e+00,-1.890993e+01,-1.873083e+01,-1.867229e+01,-1.848540e+01,-1.841231e+01,-1.882788e+01,-1.840575e+01,-1.798217e+01
7.250000e+00,-1.912868e+01,-1.887387e+01,-1.878059e+01,-1.858097e+01,-1.847633e+01,-1.894952e+01,-1.851105e+01,-1.804080e+01
7.750000e+00,-1.929318e+01,-1.898942e+01,-1.887069e+01,-1.866549e+01,-1.856408e+01,-1.904700e+01,-1.859915e+01,-1.811843e+01
8.250000e+00,-1.943166e+01,-1.909716e+01,-1.895278e+01,-1.872458e+01,-1.860196e+01,-1.913857e+01,-1.866902e+01,-1.813997e+01
8.750000e+00,-1.953164e+01,-1.918458e+01,-1.903029e+01,-1.879406e+01,-1.863866e+01,-1.921779e+01,-1.875198e+01,-1.813882e+01
9.250000e+00,-1.961635e+01,-1.926545e+01,-1.908840e+01,-1.884991e+01,-1.866890e+01,-1.928890e+01,-1.881713e+01,-1.813923e+01
9.750000e+00,-1.967050e+01,-1.933648e+01,-1.915704e+01,-1.891085e+01,-1.869785e+01,-1.935813e+01,-1.888748e+01,-1.813997e+01
1.025000e+01,-1.970583e+01,-1.940370e+01,-1.921950e+01,-1.896120e+01,-1.872454e+01,-1.942374e+01,-1.894747e+01,-1.812378e+01
1.075000e+01,-1.971030e+01,-1.945944e+01,-1.926709e+01,-1.900576e+01,-1.872643e+01,-1.948310e+01,-1.900225e+01,-1.808809e+01
1.125000e+01,-1.970478e+01,-1.951096e+01,-1.931952e+01,-1.904631e+01,-1.875332e+01,-1.954413e+01,-1.905135e+01,-1.806960e+01
1.175000e+01,-1.967309e+01,-1.954988e+01,-1.936893e+01,-1.909143e+01,-1.877548e+01,-1.959602e+01,-1.910304e+01,-1.804991e+01
1.225000e+01,-1.962469e+01,-1.957841e+01,-1.942198e+01,-1.913548e+01,-1.881199e+01,-1.964384e+01,-1.915357e+01,-1.803947e+01
1.275000e+01,-1.957173e+01,-1.959777e+01,-1.947585e+01,-1.918229e+01,-1.884367e+01,-1.968509e+01,-1.920573e+01,-1.802759e+01
1.325000e+01,-1.950525e+01,-1.961014e+01,-1.952728e+01,-1.922789e+01,-1.888749e+01,-1.972396e+01,-1.925621e+01,-1.802224e+01
1.375000e+01,-1.941401e+01,-1.961141e+01,-1.957420e+01,-1.927334e+01,-1.893937e+01,-1.975678e+01,-1.930419e+01,-1.802586e+01
1.425000e+01,-1.930002e+01,-1.959961e+01,-1.962710e+01,-1.931844e+01,-1.900661e+01,-1.978405e+01,-1.935267e+01,-1.803754e+01
1.475000e+01,-1.918375e+01,-1.957471e+01,-1.967978e+01,-1.936520e+01,-1.906933e+01,-1.980117e+01,-1.940261e+01,-1.805447e+01
1.525000e+01,-1.905922e+01,-1.954742e+01,-1.972939e+01,-1.941032e+01,-1.913611e+01,-1.981521e+01,-1.944903e+01,-1.809269e+01
1.575000e+01,-1.891833e+01,-1.951449e+01,-1.977773e+01,-1.945020e+01,-1.921349e+01,-1.982632e+01,-1.948903e+01,-1.813162e+01
1.625000e+01,-1.876469e+01,-1.947240e+01,-1.982554e+01,-1.949656e+01,-1.929763e+01,-1.982947e+01,-1.953414e+01,-1.819310e+01
1.675000e+01,-1.860073e+01,-1.942574e+01,-1.987380e+01,-1.953759e+01,-1.938700e+01,-1.982724e+01,-1.957387e+01,-1.826141e+01
1.725000e+01,-1.842430e+01,-1.936992e+01,-1.991474e+01,-1.957928e+01,-1.947445e+01,-1.981537e+01,-1.961344e+01,-1.833562e+01
1.775000e+01,-1.823176e+01,-1.929938e+01,-1.995338e+01,-1.961664e+01,-1.956803e+01,-1.979377e+01,-1.964905e+01,-1.840721e+01
1.825000e+01,-1.804503e+01,-1.922410e+01,-1.999088e+01,-1.964664e+01,-1.965126e+01,-1.976492e+01,-1.967791e+01,-1.847292e+01
1.875000e+01,-1.786657e+01,-1.914063e+01,-2.001600e+01,-1.967829e+01,-1.972907e+01,-1.972558e+01,-1.970671e+01,-1.853867e+01
1.925000e+01,-1.767743e+01,-1.903513e+01,-2.003669e+01,-1.971048e+01,-1.980604e+01,-1.967007e+01,-1.973614e+01,-1.861286e+01
1.975000e+01,-1.751896e+01,-1.893023e+01,-2.004531e+01,-1.972927e+01,-1.986781e+01,-1.960892e+01,-1.975172e+01,-1.866703e+01
2.025000e+01,-1.736167e+01,-1.881904e+01,-2.004801e+01,-1.974867e+01,-1.992603e+01,-1.954207e+01,-1.976725e+01,-1.871305e+01
2.075000e+01,-1.721297e+01,-1.870748e+01,-2.004919e+01,-1.976393e+01,-1.997846e+01,-1.947635e+01,-1.977879e+01,-1.875472e+01
