Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.748744e+01,-1.618868e+01,-1.556465e+01,-1.499223e+01,-1.432338e+01,-1.614919e+01,-1.495419e+01,-1.407969e+01
1.250000e+00,-1.825814e+01,-1.689813e+01,-1.648544e+01,-1.586215e+01,-1.516287e+01,-1.688481e+01,-1.582681e+01,-1.495489e+01
1.750000e+00,-1.857147e+01,-1.735714e+01,-1.719746e+01,-1.657830e+01,-1.563998e+01,-1.737630e+01,-1.656916e+01,-1.542945e+01
2.250000e+00,-1.848619e+01,-1.756293e+01,-1.748615e+01,-1.712804e+01,-1.637633e+01,-1.759412e+01,-1.709312e+01,-1.616401e+01
2.750000e+00,-1.818903e+01,-1.756223e+01,-1.748556e+01,-1.733217e+01,-1.693843e+01,-1.760530e+01,-1.726077e+01,-1.664129e+01
3.250000e+00,-1.760528e+01,-1.741028e+01,-1.740773e+01,-1.732824e+01,-1.716918e+01,-1.751310e+01,-1.721415e+01,-1.685612e+01
3.750000e+00,-1.662813e+01,-1.704639e+01,-1.742649e+01,-1.728314e+01,-1.731582e+01,-1.735097e+01,-1.714594e+01,-1.694817e+01
4.250000e+00,-1.565943e+01,-1.640831e+01,-1.746335e+01,-1.740181e+01,-1.750447e+01,-1.697610e+01,-1.724270e+01,-1.715656e+01
4.750000e+00,-1.511111e+01,-1.590793e+01,-1.738316e+01,-1.756645e+01,-1.768044e+01,-1.659047e+01,-1.739784e+01,-1.734203e+01
5.250000e+00,-1.473058e+01,-1.557639e+01,-1.728450e+01,-1.768300e+01,-1.782720e+01,-1.632398e+01,-1.750881e+01,-1.748418e+01
5.750000e+00,-1.458438e+01,-1.545399e+01,-1.726907e+01,-1.778130e+01,-1.796076e+01,-1.623792e+01,-1.760368e+01,-1.760020e+01
6.250000e+00,-1.449949e+01,-1.546643e+01,-1.736098e+01,-1.789559e+01,-1.807489e+01,-1.628833e+01,-1.772217e+01,-1.770446e+01
6.750000e+00,-1.456936e+01,-1.560325e+01,-1.751763e+01,-1.803286e+01,-1.819693e+01,-1.643936e+01,-1.786926e+01,-1.780429e+01
7.250000e+00,-1.467831e+01,-1.574341e+01,-1.769110e+01,-1.817093e+01,-1.830120e+01,-1.660296e+01,-1.801309e+01,-1.791413e+01
7.750000e+00,-1.481062e+01,-1.589139e+01,-1.785601e+01,-1.829416e+01,-1.840429e+01,-1.676060e+01,-1.814642e+01,-1.800144e+01
8.250000e+00,-1.493897e+01,-1.605800e+01,-1.801244e+01,-1.840762e+01,-1.848874e+01,-1.692426e+01,-1.826756e+01,-1.807665e+01
8.750000e+00,-1.503347e+01,-1.619243e+01,-1.815052e+01,-1.851659e+01,-1.857215e+01,-1.706393e+01,-1.838189e+01,-1.815978e+01
9.250000e+00,-1.514293e+01,-1.631127e+01,-1.827546e+01,-1.860778e+01,-1.865170e+01,-1.718903e+01,-1.848133e+01,-1.822321e+01
9.750000e+00,-1.522962e+01,-1.641615e+01,-1.837508e+01,-1.868299e+01,-1.872093e+01,-1.729308e+01,-1.855824e+01,-1.828471e+01
1.025000e+01,-1.530563e+01,-1.651551e+01,-1.846565e+01,-1.875782e+01,-1.878932e+01,-1.738616e+01,-1.863807e+01,-1.834180e+01
1.075000e+01,-1.535374e+01,-1.658594e+01,-1.854620e+01,-1.882551e+01,-1.884918e+01,-1.746301e+01,-1.871038e+01,-1.838551e+01
1.125000e+01,-1.537244e+01,-1.664105e+01,-1.861559e+01,-1.888323e+01,-1.890140e+01,-1.752401e+01,-1.877115e+01,-1.842947e+01
1.175000e+01,-1.540646e+01,-1.668816e+01,-1.867026e+01,-1.893503e+01,-1.895313e+01,-1.757403e+01,-1.882687e+01,-1.846246e+01
1.225000e+01,-1.544347e+01,-1.673172e+01,-1.872106e+01,-1.898689e+01,-1.900589e+01,-1.761835e+01,-1.888056e+01,-1.850284e+01
1.275000e+01,-1.544845e+01,-1.675323e+01,-1.876637e+01,-1.903241e+01,-1.905270e+01,-1.764671e+01,-1.893025e+01,-1.853265e+01
1.325000e+01,-1.542590e+01,-1.677066e+01,-1.879996e+01,-1.907568e+01,-1.909607e+01,-1.767079e+01,-1.897605e+01,-1.855773e+01
1.375000e+01,-1.542180e+01,-1.677888e+01,-1.883026e+01,-1.911020e+01,-1.913394e+01,-1.768650e+01,-1.901303e+01,-1.858138e+01
1.425000e+01,-1.540079e+01,-1.679106e+01,-1.886094e+01,-1.913933e+01,-1.917347e+01,-1.770596e+01,-1.904446e+01,-1.860346e+01
1.475000e+01,-1.536902e+01,-1.679065e+01,-1.888519e+01,-1.916607e+01,-1.921430e+01,-1.771585e+01,-1.907243e+01,-1.862522e+01
1.525000e+01,-1.535554e+01,-1.678688e+01,-1.890782e+01,-1.919041e+01,-1.925001e+01,-1.772055e+01,-1.909854e+01,-1.864023e+01
1.575000e+01,-1.533790e+01,-1.678156e+01,-1.892307e+01,-1.921205e+01,-1.928216e+01,-1.772131e+01,-1.912125e+01,-1.865415e+01
1.625000e+01,-1.529785e+01,-1.677511e+01,-1.893698e+01,-1.923347e+01,-1.930895e+01,-1.772263e+01,-1.914410e+01,-1.867166e+01
1.675000e+01,-1.524943e+01,-1.676357e+01,-1.894618e+01,-1.924656e+01,-1.933002e+01,-1.772010e+01,-1.915823e+01,-1.868261e+01
1.725000e+01,-1.518915e+01,-1.675035e+01,-1.895648e+01,-1.925629e+01,-1.935556e+01,-1.771565e+01,-1.916894e+01,-1.869062e+01
1.775000e+01,-1.513671e+01,-1.672752e+01,-1.896187e+01,-1.926504e+01,-1.937702e+01,-1.770233e+01,-1.917833e+01,-1.869236e+01
1.825000e+01,-1.510378e+01,-1.671208e+01,-1.896213e+01,-1.926865e+01,-1.939530e+01,-1.769323e+01,-1.918302e+01,-1.869332e+01
1.875000e+01,-1.506513e+01,-1.669793e+01,-1.895904e+01,-1.926575e+01,-1.940848e+01,-1.768193e+01,-1.918156e+01,-1.868648e+01
1.925000e+01,-1.500648e+01,-1.667754e+01,-1.895668e+01,-1.926059e+01,-1.942145e+01,-1.766790e+01,-1.917745e+01,-1.867632e+01
1.975000e+01,-1.494080e+01,-1.665558e+01,-1.895031e+01,-1.925322e+01,-1.943412e+01,-1.765325e+01,-1.917112e+01,-1.866927e+01
2.025000e+01,-1.487803e+01,-1.663279e+01,-1.894384e+01,-1.924286e+01,-1.943680e+01,-1.763908e+01,-1.916347e+01,-1.864705e+01
2.075000e+01,-1.480692e+01,-1.661607e+01,-1.893764e+01,-1.922979e+01,-1.943925e+01,-1.762889e+01,-1.915201e+01,-1.862389e+01
