Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.614088e+01,-1.551241e+01,-1.552569e+01,-1.549991e+01,-1.520431e+01,-1.560849e+01,-1.538897e+01,-1.497325e+01
1.250000e+00,-1.629262e+01,-1.595157e+01,-1.607928e+01,-1.608364e+01,-1.595293e+01,-1.612510e+01,-1.594947e+01,-1.567241e+01
1.750000e+00,-1.583114e+01,-1.587238e+01,-1.637790e+01,-1.638696e+01,-1.633749e+01,-1.620409e+01,-1.625903e+01,-1.596181e+01
2.250000e+00,-1.513372e+01,-1.539222e+01,-1.644618e+01,-1.661287e+01,-1.666877e+01,-1.593107e+01,-1.645730e+01,-1.626572e+01
2.750000e+00,-1.504057e+01,-1.528670e+01,-1.659734e+01,-1.694998e+01,-1.697662e+01,-1.589712e+01,-1.678810e+01,-1.658617e+01
3.250000e+00,-1.527857e+01,-1.561017e+01,-1.694211e+01,-1.726350e+01,-1.728561e+01,-1.625224e+01,-1.711023e+01,-1.686749e+01
3.750000e+00,-1.567032e+01,-1.610705e+01,-1.735550e+01,-1.758936e+01,-1.759875e+01,-1.673827e+01,-1.744667e+01,-1.716990e+01
4.250000e+00,-1.615726e+01,-1.669387e+01,-1.774638e+01,-1.785390e+01,-1.784096e+01,-1.727030e+01,-1.772946e+01,-1.738518e+01
4.750000e+00,-1.671118e+01,-1.729217e+01,-1.809322e+01,-1.806632e+01,-1.803949e+01,-1.778647e+01,-1.795397e+01,-1.758867e+01
5.250000e+00,-1.717617e+01,-1.770020e+01,-1.832999e+01,-1.822975e+01,-1.818737e+01,-1.812910e+01,-1.812472e+01,-1.774660e+01
5.750000e+00,-1.758863e+01,-1.804075e+01,-1.851282e+01,-1.836639e+01,-1.831188e+01,-1.840905e+01,-1.826881e+01,-1.787681e+01
6.250000e+00,-1.798288e+01,-1.830616e+01,-1.865286e+01,-1.847300e+01,-1.841887e+01,-1.862193e+01,-1.838076e+01,-1.798608e+01
6.750000e+00,-1.828509e+01,-1.853018e+01,-1.877214e+01,-1.856844e+01,-1.851855e+01,-1.879932e+01,-1.847968e+01,-1.808498e+01
7.250000e+00,-1.851199e+01,-1.869575e+01,-1.887595e+01,-1.865223e+01,-1.857479e+01,-1.893686e+01,-1.857728e+01,-1.812108e+01
7.750000e+00,-1.872178e+01,-1.884649e+01,-1.897337e+01,-1.872634e+01,-1.862896e+01,-1.906068e+01,-1.866019e+01,-1.816655e+01
8.250000e+00,-1.888171e+01,-1.897729e+01,-1.905646e+01,-1.879304e+01,-1.865577e+01,-1.916852e+01,-1.873834e+01,-1.817816e+01
8.750000e+00,-1.899842e+01,-1.908289e+01,-1.913490e+01,-1.885327e+01,-1.869688e+01,-1.926124e+01,-1.880913e+01,-1.819638e+01
9.250000e+00,-1.908281e+01,-1.916940e+01,-1.920904e+01,-1.890463e+01,-1.874096e+01,-1.934175e+01,-1.886934e+01,-1.821127e+01
9.750000e+00,-1.913852e+01,-1.924162e+01,-1.927698e+01,-1.895585e+01,-1.876209e+01,-1.941357e+01,-1.893184e+01,-1.819854e+01
1.025000e+01,-1.919216e+01,-1.930566e+01,-1.933790e+01,-1.901144e+01,-1.878144e+01,-1.947591e+01,-1.899589e+01,-1.819376e+01
1.075000e+01,-1.922347e+01,-1.936379e+01,-1.940031e+01,-1.905646e+01,-1.880648e+01,-1.953632e+01,-1.905139e+01,-1.817645e+01
1.125000e+01,-1.922314e+01,-1.940610e+01,-1.945377e+01,-1.910028e+01,-1.881826e+01,-1.958800e+01,-1.910592e+01,-1.813753e+01
1.175000e+01,-1.918653e+01,-1.943342e+01,-1.951001e+01,-1.915493e+01,-1.883368e+01,-1.963230e+01,-1.916707e+01,-1.812016e+01
1.225000e+01,-1.911805e+01,-1.944421e+01,-1.956747e+01,-1.920618e+01,-1.887936e+01,-1.966941e+01,-1.922424e+01,-1.812563e+01
1.275000e+01,-1.904797e+01,-1.944490e+01,-1.961642e+01,-1.925088e+01,-1.892579e+01,-1.969778e+01,-1.927192e+01,-1.813525e+01
1.325000e+01,-1.895534e+01,-1.943812e+01,-1.966830e+01,-1.930216e+01,-1.898155e+01,-1.972423e+01,-1.932698e+01,-1.814203e+01
1.375000e+01,-1.885934e+01,-1.942411e+01,-1.972125e+01,-1.934964e+01,-1.903892e+01,-1.974292e+01,-1.937906e+01,-1.815755e+01
