Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-3.631227e+00,-6.546392e+00,-6.725576e+00,-8.588302e+00,-1.004725e+01,-6.960094e+00,-8.019550e+00,-9.391899e+00
1.250000e+00,-2.826973e+00,-8.139041e+00,-9.732033e+00,-1.052041e+01,-1.120223e+01,-8.839886e+00,-1.030309e+01,-1.057199e+01
1.750000e+00,-7.685140e+00,-1.053584e+01,-1.131497e+01,-1.214948e+01,-1.256303e+01,-1.083846e+01,-1.194767e+01,-1.205080e+01
2.250000e+00,-1.072566e+01,-1.233721e+01,-1.295146e+01,-1.348256e+01,-1.375495e+01,-1.251822e+01,-1.331696e+01,-1.326550e+01
2.750000e+00,-1.306385e+01,-1.378760e+01,-1.433116e+01,-1.459694e+01,-1.474934e+01,-1.395974e+01,-1.443919e+01,-1.431758e+01
3.250000e+00,-1.461899e+01,-1.478441e+01,-1.518057e+01,-1.536993e+01,-1.552981e+01,-1.494260e+01,-1.520294e+01,-1.508119e+01
3.750000e+00,-1.557970e+01,-1.549276e+01,-1.584032e+01,-1.599302e+01,-1.616742e+01,-1.566765e+01,-1.584517e+01,-1.564707e+01
4.250000e+00,-1.632328e+01,-1.602831e+01,-1.632843e+01,-1.647223e+01,-1.665366e+01,-1.620995e+01,-1.633900e+01,-1.608115e+01
4.750000e+00,-1.690324e+01,-1.645714e+01,-1.669949e+01,-1.684602e+01,-1.706673e+01,-1.662250e+01,-1.671323e+01,-1.647024e+01
5.250000e+00,-1.732207e+01,-1.681494e+01,-1.701450e+01,-1.716529e+01,-1.739027e+01,-1.696294e+01,-1.704294e+01,-1.677379e+01
5.750000e+00,-1.765755e+01,-1.709958e+01,-1.728383e+01,-1.743973e+01,-1.762360e+01,-1.723753e+01,-1.732929e+01,-1.702080e+01
6.250000e+00,-1.791968e+01,-1.734939e+01,-1.749500e+01,-1.766228e+01,-1.782399e+01,-1.747016e+01,-1.755579e+01,-1.723804e+01
6.750000e+00,-1.812920e+01,-1.755161e+01,-1.767832e+01,-1.785236e+01,-1.797740e+01,-1.766261e+01,-1.774917e+01,-1.741495e+01
7.250000e+00,-1.831420e+01,-1.772196e+01,-1.783848e+01,-1.799986e+01,-1.810575e+01,-1.782771e+01,-1.790506e+01,-1.754459e+01
7.750000e+00,-1.847246e+01,-1.786925e+01,-1.796684e+01,-1.812703e+01,-1.819745e+01,-1.796174e+01,-1.803941e+01,-1.763361e+01
8.250000e+00,-1.858969e+01,-1.798906e+01,-1.807056e+01,-1.823128e+01,-1.828467e+01,-1.807614e+01,-1.814847e+01,-1.772120e+01
8.750000e+00,-1.868678e+01,-1.809089e+01,-1.816410e+01,-1.831685e+01,-1.836521e+01,-1.817136e+01,-1.823819e+01,-1.779273e+01
9.250000e+00,-1.876516e+01,-1.817617e+01,-1.824324e+01,-1.838132e+01,-1.843621e+01,-1.825624e+01,-1.830264e+01,-1.785217e+01
9.750000e+00,-1.883007e+01,-1.825590e+01,-1.831214e+01,-1.845369e+01,-1.851960e+01,-1.833370e+01,-1.837817e+01,-1.791488e+01
