Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.671734e+01,-1.590020e+01,-1.576411e+01,-1.567030e+01,-1.539933e+01,-1.594984e+01,-1.554503e+01,-1.522707e+01
1.250000e+00,-1.724990e+01,-1.665222e+01,-1.652750e+01,-1.646320e+01,-1.618026e+01,-1.671083e+01,-1.633632e+01,-1.601667e+01
1.750000e+00,-1.724983e+01,-1.689522e+01,-1.690164e+01,-1.685948e+01,-1.671754e+01,-1.701405e+01,-1.671463e+01,-1.648822e+01
2.250000e+00,-1.691594e+01,-1.686219e+01,-1.707562e+01,-1.704425e+01,-1.698848e+01,-1.708998e+01,-1.689898e+01,-1.668866e+01
2.750000e+00,-1.633963e+01,-1.660116e+01,-1.716629e+01,-1.717229e+01,-1.717432e+01,-1.698335e+01,-1.703078e+01,-1.679645e+01
3.250000e+00,-1.572009e+01,-1.614680e+01,-1.714867e+01,-1.724296e+01,-1.728212e+01,-1.669862e+01,-1.710018e+01,-1.684015e+01
3.750000e+00,-1.522169e+01,-1.556821e+01,-1.698929e+01,-1.730337e+01,-1.737478e+01,-1.624596e+01,-1.714747e+01,-1.691045e+01
4.250000e+00,-1.479384e+01,-1.508404e+01,-1.668903e+01,-1.728108e+01,-1.748092e+01,-1.580335e+01,-1.708427e+01,-1.703822e+01
4.750000e+00,-1.450111e+01,-1.479684e+01,-1.644808e+01,-1.722113e+01,-1.756142e+01,-1.552247e+01,-1.696540e+01,-1.716306e+01
5.250000e+00,-1.429487e+01,-1.468257e+01,-1.634517e+01,-1.720126e+01,-1.765223e+01,-1.541255e+01,-1.689589e+01,-1.728646e+01
5.750000e+00,-1.424621e+01,-1.468428e+01,-1.640080e+01,-1.727243e+01,-1.776804e+01,-1.543996e+01,-1.695364e+01,-1.739343e+01
6.250000e+00,-1.430935e+01,-1.478884e+01,-1.654629e+01,-1.739984e+01,-1.790207e+01,-1.557449e+01,-1.707313e+01,-1.753283e+01
6.750000e+00,-1.443238e+01,-1.493486e+01,-1.675980e+01,-1.756817e+01,-1.804990e+01,-1.576531e+01,-1.725774e+01,-1.766778e+01
7.250000e+00,-1.451362e+01,-1.509027e+01,-1.697116e+01,-1.774178e+01,-1.818932e+01,-1.595637e+01,-1.744820e+01,-1.779257e+01
7.750000e+00,-1.463756e+01,-1.526552e+01,-1.718808e+01,-1.791022e+01,-1.833073e+01,-1.616349e+01,-1.763399e+01,-1.791630e+01
8.250000e+00,-1.475183e+01,-1.541923e+01,-1.737948e+01,-1.806498e+01,-1.845825e+01,-1.634364e+01,-1.780398e+01,-1.802838e+01
8.750000e+00,-1.485009e+01,-1.555074e+01,-1.754713e+01,-1.819812e+01,-1.857354e+01,-1.649960e+01,-1.794985e+01,-1.812183e+01
9.250000e+00,-1.492278e+01,-1.565341e+01,-1.768765e+01,-1.830529e+01,-1.866619e+01,-1.662517e+01,-1.806778e+01,-1.820025e+01
9.750000e+00,-1.495478e+01,-1.572624e+01,-1.781143e+01,-1.840467e+01,-1.874896e+01,-1.672445e+01,-1.817716e+01,-1.826836e+01
1.025000e+01,-1.498111e+01,-1.579109e+01,-1.791585e+01,-1.849923e+01,-1.883208e+01,-1.680903e+01,-1.828162e+01,-1.833463e+01
1.075000e+01,-1.499883e+01,-1.584862e+01,-1.800183e+01,-1.857386e+01,-1.890466e+01,-1.688249e+01,-1.836154e+01,-1.839232e+01
