Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-4.213303e+00,-6.971197e+00,-8.588514e+00,-1.019946e+01,-5.082776e+00,-8.105499e+00,-9.285307e+00
1.250000e+00,-4.621576e+00,-6.682796e+00,-9.206144e+00,-1.065553e+01,-1.204836e+01,-7.791914e+00,-1.010291e+01,-1.133963e+01
1.750000e+00,-9.111973e+00,-9.838502e+00,-1.236439e+01,-1.310574e+01,-1.391926e+01,-1.101842e+01,-1.262303e+01,-1.355209e+01
2.250000e+00,-1.102612e+01,-1.188519e+01,-1.453491e+01,-1.467345e+01,-1.517430e+01,-1.317697e+01,-1.435160e+01,-1.485307e+01
2.750000e+00,-1.260092e+01,-1.325199e+01,-1.573130e+01,-1.571688e+01,-1.603589e+01,-1.442086e+01,-1.548230e+01,-1.569264e+01
3.250000e+00,-1.377434e+01,-1.425013e+01,-1.653547e+01,-1.650185e+01,-1.671936e+01,-1.531486e+01,-1.632347e+01,-1.633269e+01
3.750000e+00,-1.518192e+01,-1.542420e+01,-1.711882e+01,-1.704456e+01,-1.729108e+01,-1.622514e+01,-1.690227e+01,-1.676393e+01
4.250000e+00,-1.640300e+01,-1.651838e+01,-1.753837e+01,-1.739489e+01,-1.771724e+01,-1.705548e+01,-1.726716e+01,-1.708305e+01
4.750000e+00,-1.722668e+01,-1.722209e+01,-1.781321e+01,-1.761543e+01,-1.805324e+01,-1.761086e+01,-1.748726e+01,-1.733869e+01
5.250000e+00,-1.782538e+01,-1.768066e+01,-1.800189e+01,-1.780620e+01,-1.829582e+01,-1.796528e+01,-1.768352e+01,-1.752890e+01
5.750000e+00,-1.822587e+01,-1.799624e+01,-1.814695e+01,-1.797918e+01,-1.850808e+01,-1.821195e+01,-1.785321e+01,-1.772274e+01
6.250000e+00,-1.851704e+01,-1.822905e+01,-1.826780e+01,-1.810362e+01,-1.868056e+01,-1.839562e+01,-1.797418e+01,-1.786569e+01
6.750000e+00,-1.872817e+01,-1.841259e+01,-1.838777e+01,-1.822730e+01,-1.881772e+01,-1.854676e+01,-1.810364e+01,-1.798910e+01
7.250000e+00,-1.890154e+01,-1.855768e+01,-1.849774e+01,-1.836081e+01,-1.896654e+01,-1.866822e+01,-1.823882e+01,-1.811900e+01
7.750000e+00,-1.903430e+01,-1.868638e+01,-1.859124e+01,-1.844645e+01,-1.909347e+01,-1.878250e+01,-1.832023e+01,-1.822512e+01
8.250000e+00,-1.913336e+01,-1.878270e+01,-1.867497e+01,-1.852518e+01,-1.919389e+01,-1.887146e+01,-1.840263e+01,-1.831113e+01
8.750000e+00,-1.921427e+01,-1.888444e+01,-1.876244e+01,-1.860406e+01,-1.928232e+01,-1.896527e+01,-1.848912e+01,-1.838122e+01
9.250000e+00,-1.925953e+01,-1.895544e+01,-1.883576e+01,-1.866219e+01,-1.936538e+01,-1.904189e+01,-1.855067e+01,-1.844276e+01
9.750000e+00,-1.928877e+01,-1.902291e+01,-1.890717e+01,-1.872335e+01,-1.944641e+01,-1.911620e+01,-1.862109e+01,-1.848178e+01
1.025000e+01,-1.930622e+01,-1.907462e+01,-1.897446e+01,-1.877888e+01,-1.951920e+01,-1.917711e+01,-1.868131e+01,-1.853001e+01
1.075000e+01,-1.931415e+01,-1.912008e+01,-1.903188e+01,-1.883375e+01,-1.958459e+01,-1.923394e+01,-1.874374e+01,-1.856877e+01
1.125000e+01,-1.931035e+01,-1.915984e+01,-1.909645e+01,-1.887305e+01,-1.965015e+01,-1.929104e+01,-1.878980e+01,-1.860107e+01
1.175000e+01,-1.928572e+01,-1.918978e+01,-1.915987e+01,-1.892376e+01,-1.970592e+01,-1.933959e+01,-1.884898e+01,-1.862138e+01
1.225000e+01,-1.925420e+01,-1.921269e+01,-1.921449e+01,-1.895104e+01,-1.975967e+01,-1.938471e+01,-1.888548e+01,-1.863256e+01
1.275000e+01,-1.920956e+01,-1.922867e+01,-1.926993e+01,-1.898359e+01,-1.980585e+01,-1.942497e+01,-1.892509e+01,-1.864380e+01
1.325000e+01,-1.914223e+01,-1.923065e+01,-1.933060e+01,-1.902551e+01,-1.985012e+01,-1.945753e+01,-1.897269e+01,-1.865633e+01
1.375000e+01,-1.907262e+01,-1.922904e+01,-1.937915e+01,-1.906349e+01,-1.988701e+01,-1.948520e+01,-1.901756e+01,-1.866294e+01
1.425000e+01,-1.898595e+01,-1.921857e+01,-1.943039e+01,-1.909562e+01,-1.991548e+01,-1.950799e+01,-1.905605e+01,-1.866472e+01
1.475000e+01,-1.889077e+01,-1.920072e+01,-1.948120e+01,-1.912718e+01,-1.994907e+01,-1.952410e+01,-1.909042e+01,-1.867720e+01
1.525000e+01,-1.879142e+01,-1.918269e+01,-1.952688e+01,-1.916165e+01,-1.997590e+01,-1.953620e+01,-1.913027e+01,-1.867243e+01
1.575000e+01,-1.867670e+01,-1.915808e+01,-1.957376e+01,-1.919845e+01,-1.999653e+01,-1.954568e+01,-1.917261e+01,-1.867023e+01
1.625000e+01,-1.854755e+01,-1.912438e+01,-1.961983e+01,-1.923353e+01,-2.001295e+01,-1.954918e+01,-1.921169e+01,-1.866958e+01
1.675000e+01,-1.841442e+01,-1.908343e+01,-1.966105e+01,-1.926429e+01,-2.002701e+01,-1.954508e+01,-1.924521e+01,-1.866967e+01
1.725000e+01,-1.827210e+01,-1.903702e+01,-1.970197e+01,-1.929392e+01,-2.003822e+01,-1.953598e+01,-1.927859e+01,-1.867020e+01
1.775000e+01,-1.812395e+01,-1.898392e+01,-1.973776e+01,-1.932090e+01,-2.004028e+01,-1.952023e+01,-1.930880e+01,-1.865887e+01
1.825000e+01,-1.798176e+01,-1.892811e+01,-1.976779e+01,-1.934575e+01,-2.004411e+01,-1.950046e+01,-1.933489e+01,-1.865653e+01
1.875000e+01,-1.785009e+01,-1.887120e+01,-1.979445e+01,-1.937223e+01,-2.004486e+01,-1.947749e+01,-1.936371e+01,-1.865499e+01
1.925000e+01,-1.770044e+01,-1.879916e+01,-1.981593e+01,-1.939972e+01,-2.004561e+01,-1.944187e+01,-1.939279e+01,-1.865353e+01
1.975000e+01,-1.756453e+01,-1.873050e+01,-1.982791e+01,-1.941615e+01,-2.004295e+01,-1.940527e+01,-1.941147e+01,-1.864696e+01
2.025000e+01,-1.743039e+01,-1.865977e+01,-1.983684e+01,-1.943570e+01,-2.003991e+01,-1.936557e+01,-1.943303e+01,-1.864153e+01
2.075000e+01,-1.730625e+01,-1.858595e+01,-1.983866e+01,-1.945094e+01,-2.003485e+01,-1.932142e+01,-1.944800e+01,-1.864078e+01
