Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.559280e+01,-1.504850e+01,-1.518002e+01,-1.517780e+01,-1.517881e+01,-1.520412e+01,-1.502195e+01,-1.487737e+01
1.250000e+00,-1.463782e+01,-1.460914e+01,-1.542188e+01,-1.557134e+01,-1.561680e+01,-1.499912e+01,-1.542779e+01,-1.520409e+01
1.750000e+00,-1.432315e+01,-1.443400e+01,-1.561270e+01,-1.606430e+01,-1.622480e+01,-1.494083e+01,-1.588980e+01,-1.580271e+01
2.250000e+00,-1.511607e+01,-1.533593e+01,-1.642364e+01,-1.674349e+01,-1.682696e+01,-1.582952e+01,-1.658915e+01,-1.639730e+01
2.750000e+00,-1.618247e+01,-1.637950e+01,-1.714145e+01,-1.725678e+01,-1.724934e+01,-1.678775e+01,-1.714303e+01,-1.679039e+01
3.250000e+00,-1.715054e+01,-1.720297e+01,-1.761430e+01,-1.758931e+01,-1.756942e+01,-1.747684e+01,-1.749065e+01,-1.711746e+01
3.750000e+00,-1.791038e+01,-1.774233e+01,-1.790945e+01,-1.784839e+01,-1.778612e+01,-1.791312e+01,-1.775411e+01,-1.737189e+01
4.250000e+00,-1.844209e+01,-1.811934e+01,-1.814596e+01,-1.803527e+01,-1.797561e+01,-1.822152e+01,-1.794742e+01,-1.755847e+01
4.750000e+00,-1.882547e+01,-1.839902e+01,-1.833631e+01,-1.820177e+01,-1.811639e+01,-1.846243e+01,-1.811777e+01,-1.771813e+01
5.250000e+00,-1.912420e+01,-1.861622e+01,-1.850015e+01,-1.832923e+01,-1.822795e+01,-1.864850e+01,-1.825786e+01,-1.781409e+01
5.750000e+00,-1.936524e+01,-1.879221e+01,-1.863766e+01,-1.844109e+01,-1.834316e+01,-1.880619e+01,-1.837744e+01,-1.790261e+01
6.250000e+00,-1.954373e+01,-1.893833e+01,-1.875901e+01,-1.855795e+01,-1.840042e+01,-1.893585e+01,-1.850684e+01,-1.794885e+01
6.750000e+00,-1.969262e+01,-1.907174e+01,-1.886725e+01,-1.864840e+01,-1.843726e+01,-1.906310e+01,-1.860354e+01,-1.799363e+01
