Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.223398e+01,-1.222831e+01,-1.337514e+01,-1.378378e+01,-1.418071e+01,-1.274972e+01,-1.356474e+01,-1.370442e+01
1.250000e+00,-1.198281e+01,-1.229881e+01,-1.375694e+01,-1.425323e+01,-1.481180e+01,-1.298887e+01,-1.397324e+01,-1.434071e+01
1.750000e+00,-1.161132e+01,-1.206893e+01,-1.368585e+01,-1.430764e+01,-1.501269e+01,-1.280464e+01,-1.395607e+01,-1.456129e+01
2.250000e+00,-1.066171e+01,-1.141148e+01,-1.338486e+01,-1.417211e+01,-1.493831e+01,-1.230870e+01,-1.376864e+01,-1.452200e+01
2.750000e+00,-9.796488e+00,-1.083112e+01,-1.301276e+01,-1.400486e+01,-1.482113e+01,-1.178723e+01,-1.352426e+01,-1.444585e+01
3.250000e+00,-9.653399e+00,-1.074028e+01,-1.296186e+01,-1.412495e+01,-1.499836e+01,-1.170946e+01,-1.362612e+01,-1.460988e+01
3.750000e+00,-9.932556e+00,-1.101129e+01,-1.327411e+01,-1.444124e+01,-1.528903e+01,-1.200651e+01,-1.392353e+01,-1.493453e+01
4.250000e+00,-1.054452e+01,-1.155516e+01,-1.387446e+01,-1.492245e+01,-1.575391e+01,-1.262559e+01,-1.441713e+01,-1.540246e+01
4.750000e+00,-1.107932e+01,-1.228662e+01,-1.468324e+01,-1.548224e+01,-1.627346e+01,-1.343524e+01,-1.501044e+01,-1.592208e+01
5.250000e+00,-1.183455e+01,-1.288575e+01,-1.534804e+01,-1.598718e+01,-1.675425e+01,-1.409036e+01,-1.553666e+01,-1.639947e+01
5.750000e+00,-1.245021e+01,-1.343421e+01,-1.589976e+01,-1.642609e+01,-1.715128e+01,-1.465268e+01,-1.600709e+01,-1.678901e+01
6.250000e+00,-1.307201e+01,-1.394735e+01,-1.638258e+01,-1.680290e+01,-1.747735e+01,-1.515481e+01,-1.641585e+01,-1.710447e+01
6.750000e+00,-1.351842e+01,-1.437594e+01,-1.679926e+01,-1.712845e+01,-1.775131e+01,-1.558647e+01,-1.676988e+01,-1.737418e+01
7.250000e+00,-1.387181e+01,-1.472631e+01,-1.715570e+01,-1.742010e+01,-1.798261e+01,-1.593418e+01,-1.708848e+01,-1.760475e+01
7.750000e+00,-1.422090e+01,-1.501496e+01,-1.743287e+01,-1.766292e+01,-1.818254e+01,-1.621033e+01,-1.735713e+01,-1.779258e+01
8.250000e+00,-1.445081e+01,-1.524480e+01,-1.767201e+01,-1.786431e+01,-1.833693e+01,-1.644089e+01,-1.757987e+01,-1.794154e+01
8.750000e+00,-1.463248e+01,-1.543064e+01,-1.786880e+01,-1.803912e+01,-1.848864e+01,-1.662209e+01,-1.777547e+01,-1.807281e+01
9.250000e+00,-1.475923e+01,-1.557426e+01,-1.802790e+01,-1.818445e+01,-1.860615e+01,-1.676973e+01,-1.793655e+01,-1.817788e+01
9.750000e+00,-1.487042e+01,-1.569754e+01,-1.815911e+01,-1.830217e+01,-1.871367e+01,-1.689131e+01,-1.806575e+01,-1.827083e+01
1.025000e+01,-1.493003e+01,-1.579782e+01,-1.827567e+01,-1.841187e+01,-1.881042e+01,-1.699620e+01,-1.818615e+01,-1.835224e+01
1.075000e+01,-1.498387e+01,-1.586389e+01,-1.835970e+01,-1.850601e+01,-1.889743e+01,-1.706635e+01,-1.828639e+01,-1.842993e+01
1.125000e+01,-1.501043e+01,-1.592066e+01,-1.843276e+01,-1.857648e+01,-1.897095e+01,-1.713105e+01,-1.836021e+01,-1.849158e+01
1.175000e+01,-1.502214e+01,-1.596274e+01,-1.849684e+01,-1.863801e+01,-1.903123e+01,-1.718314e+01,-1.842407e+01,-1.854561e+01
1.225000e+01,-1.501930e+01,-1.599740e+01,-1.855034e+01,-1.870026e+01,-1.909266e+01,-1.722042e+01,-1.849188e+01,-1.859487e+01
1.275000e+01,-1.501612e+01,-1.602381e+01,-1.859340e+01,-1.874773e+01,-1.914124e+01,-1.725577e+01,-1.854164e+01,-1.863468e+01
1.325000e+01,-1.499992e+01,-1.604596e+01,-1.863331e+01,-1.878649e+01,-1.918286e+01,-1.728408e+01,-1.858159e+01,-1.866873e+01
1.375000e+01,-1.496393e+01,-1.605573e+01,-1.866363e+01,-1.882389e+01,-1.922279e+01,-1.729734e+01,-1.862073e+01,-1.870345e+01
1.425000e+01,-1.493456e+01,-1.605807e+01,-1.868773e+01,-1.885554e+01,-1.925776e+01,-1.730661e+01,-1.865258e+01,-1.873191e+01
1.475000e+01,-1.488691e+01,-1.605587e+01,-1.870743e+01,-1.888010e+01,-1.928677e+01,-1.731393e+01,-1.867724e+01,-1.875487e+01
1.525000e+01,-1.483257e+01,-1.605267e+01,-1.872512e+01,-1.890074e+01,-1.931378e+01,-1.731856e+01,-1.869624e+01,-1.877788e+01
1.575000e+01,-1.479510e+01,-1.604163e+01,-1.873623e+01,-1.891965e+01,-1.933841e+01,-1.731202e+01,-1.871437e+01,-1.879941e+01
1.625000e+01,-1.474523e+01,-1.602733e+01,-1.874342e+01,-1.893357e+01,-1.935884e+01,-1.730497e+01,-1.872957e+01,-1.880986e+01
1.675000e+01,-1.467709e+01,-1.601747e+01,-1.875531e+01,-1.894731e+01,-1.937521e+01,-1.730477e+01,-1.874397e+01,-1.881904e+01
1.725000e+01,-1.462265e+01,-1.600061e+01,-1.875958e+01,-1.895489e+01,-1.938645e+01,-1.729109e+01,-1.875133e+01,-1.882372e+01
1.775000e+01,-1.455566e+01,-1.597890e+01,-1.875705e+01,-1.895822e+01,-1.939890e+01,-1.727728e+01,-1.875504e+01,-1.882692e+01
1.825000e+01,-1.450005e+01,-1.595534e+01,-1.875453e+01,-1.896044e+01,-1.940554e+01,-1.726002e+01,-1.875816e+01,-1.882352e+01
1.875000e+01,-1.443939e+01,-1.592434e+01,-1.874745e+01,-1.896097e+01,-1.940876e+01,-1.723676e+01,-1.875858e+01,-1.882175e+01
1.925000e+01,-1.435271e+01,-1.589546e+01,-1.873880e+01,-1.895803e+01,-1.941168e+01,-1.721418e+01,-1.875375e+01,-1.881977e+01
1.975000e+01,-1.427382e+01,-1.587257e+01,-1.873396e+01,-1.895350e+01,-1.941632e+01,-1.719997e+01,-1.875048e+01,-1.881410e+01
2.025000e+01,-1.419362e+01,-1.584516e+01,-1.872508e+01,-1.894548e+01,-1.941237e+01,-1.718080e+01,-1.874409e+01,-1.880006e+01
2.075000e+01,-1.408996e+01,-1.581119e+01,-1.871640e+01,-1.893936e+01,-1.940831e+01,-1.715789e+01,-1.873940e+01,-1.878713e+01
