Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.661673e+01,-1.556836e+01,-1.552462e+01,-1.524766e+01,-1.443790e+01,-1.561354e+01,-1.520529e+01,-1.430226e+01
1.250000e+00,-1.715816e+01,-1.623199e+01,-1.618771e+01,-1.596990e+01,-1.523079e+01,-1.628094e+01,-1.592048e+01,-1.508822e+01
1.750000e+00,-1.723855e+01,-1.650201e+01,-1.641288e+01,-1.631582e+01,-1.579317e+01,-1.653834e+01,-1.623679e+01,-1.561286e+01
2.250000e+00,-1.675093e+01,-1.652745e+01,-1.646459e+01,-1.639359e+01,-1.623977e+01,-1.661036e+01,-1.627998e+01,-1.591954e+01
2.750000e+00,-1.552011e+01,-1.611150e+01,-1.659333e+01,-1.647794e+01,-1.655132e+01,-1.646629e+01,-1.631513e+01,-1.622687e+01
3.250000e+00,-1.418229e+01,-1.516727e+01,-1.649718e+01,-1.664765e+01,-1.678900e+01,-1.582744e+01,-1.646139e+01,-1.648849e+01
3.750000e+00,-1.343923e+01,-1.439862e+01,-1.604915e+01,-1.663154e+01,-1.686053e+01,-1.511401e+01,-1.644941e+01,-1.647969e+01
4.250000e+00,-1.291377e+01,-1.408556e+01,-1.591061e+01,-1.664945e+01,-1.697590e+01,-1.487305e+01,-1.645765e+01,-1.654087e+01
4.750000e+00,-1.297278e+01,-1.421137e+01,-1.614736e+01,-1.688363e+01,-1.719409e+01,-1.504613e+01,-1.669483e+01,-1.674935e+01
5.250000e+00,-1.328923e+01,-1.455536e+01,-1.653556e+01,-1.717216e+01,-1.744023e+01,-1.542369e+01,-1.698817e+01,-1.700670e+01
5.750000e+00,-1.365510e+01,-1.499430e+01,-1.694221e+01,-1.746517e+01,-1.767008e+01,-1.585613e+01,-1.729576e+01,-1.723916e+01
6.250000e+00,-1.401617e+01,-1.541231e+01,-1.729547e+01,-1.770079e+01,-1.786682e+01,-1.626184e+01,-1.754235e+01,-1.743151e+01
6.750000e+00,-1.441972e+01,-1.581350e+01,-1.760672e+01,-1.790726e+01,-1.801661e+01,-1.663592e+01,-1.776626e+01,-1.757503e+01
7.250000e+00,-1.484011e+01,-1.618978e+01,-1.785956e+01,-1.806529e+01,-1.813998e+01,-1.697593e+01,-1.793969e+01,-1.767717e+01
7.750000e+00,-1.516292e+01,-1.649327e+01,-1.806376e+01,-1.819423e+01,-1.824101e+01,-1.725099e+01,-1.807691e+01,-1.777293e+01
8.250000e+00,-1.545089e+01,-1.674531e+01,-1.823318e+01,-1.831116e+01,-1.834036e+01,-1.747988e+01,-1.820288e+01,-1.785240e+01
8.750000e+00,-1.567465e+01,-1.694488e+01,-1.837739e+01,-1.840786e+01,-1.842201e+01,-1.766382e+01,-1.830656e+01,-1.792394e+01
9.250000e+00,-1.586204e+01,-1.710883e+01,-1.848743e+01,-1.848660e+01,-1.850244e+01,-1.781279e+01,-1.839370e+01,-1.797594e+01
9.750000e+00,-1.601286e+01,-1.724059e+01,-1.857992e+01,-1.856420e+01,-1.856516e+01,-1.793041e+01,-1.847601e+01,-1.802481e+01
1.025000e+01,-1.613673e+01,-1.734697e+01,-1.865933e+01,-1.863551e+01,-1.864436e+01,-1.803138e+01,-1.855132e+01,-1.808366e+01
1.075000e+01,-1.622473e+01,-1.743686e+01,-1.873083e+01,-1.869638e+01,-1.870051e+01,-1.811718e+01,-1.861785e+01,-1.812147e+01
1.125000e+01,-1.629526e+01,-1.751111e+01,-1.879086e+01,-1.874558e+01,-1.876227e+01,-1.818994e+01,-1.866728e+01,-1.816562e+01
1.175000e+01,-1.634637e+01,-1.756748e+01,-1.884400e+01,-1.879194e+01,-1.881449e+01,-1.824822e+01,-1.871641e+01,-1.820197e+01
1.225000e+01,-1.637308e+01,-1.760139e+01,-1.889715e+01,-1.884213e+01,-1.886058e+01,-1.828820e+01,-1.877175e+01,-1.822752e+01
1.275000e+01,-1.637304e+01,-1.762457e+01,-1.893126e+01,-1.888553e+01,-1.890527e+01,-1.831412e+01,-1.881782e+01,-1.825168e+01
1.325000e+01,-1.637884e+01,-1.764935e+01,-1.897062e+01,-1.892678e+01,-1.895426e+01,-1.834480e+01,-1.886303e+01,-1.827924e+01
