Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.686290e+01,-1.577535e+01,-1.564985e+01,-1.540234e+01,-1.466426e+01,-1.580750e+01,-1.535015e+01,-1.455621e+01
1.250000e+00,-1.738826e+01,-1.647042e+01,-1.636051e+01,-1.614724e+01,-1.540346e+01,-1.651163e+01,-1.609755e+01,-1.525988e+01
1.750000e+00,-1.740886e+01,-1.672534e+01,-1.662846e+01,-1.654066e+01,-1.600277e+01,-1.676257e+01,-1.645247e+01,-1.587858e+01
2.250000e+00,-1.678445e+01,-1.664633e+01,-1.668153e+01,-1.662902e+01,-1.634677e+01,-1.677091e+01,-1.651559e+01,-1.610367e+01
2.750000e+00,-1.539602e+01,-1.602513e+01,-1.676700e+01,-1.673882e+01,-1.659087e+01,-1.648565e+01,-1.659951e+01,-1.631758e+01
3.250000e+00,-1.467130e+01,-1.532235e+01,-1.674760e+01,-1.703296e+01,-1.703937e+01,-1.600926e+01,-1.686817e+01,-1.673324e+01
3.750000e+00,-1.439909e+01,-1.511752e+01,-1.676332e+01,-1.723343e+01,-1.730792e+01,-1.588231e+01,-1.706282e+01,-1.696893e+01
4.250000e+00,-1.473519e+01,-1.549627e+01,-1.709859e+01,-1.750183e+01,-1.753515e+01,-1.625959e+01,-1.733971e+01,-1.720210e+01
4.750000e+00,-1.526262e+01,-1.607203e+01,-1.751437e+01,-1.776294e+01,-1.774321e+01,-1.678315e+01,-1.761928e+01,-1.739288e+01
5.250000e+00,-1.576524e+01,-1.661845e+01,-1.788323e+01,-1.798642e+01,-1.788853e+01,-1.727710e+01,-1.786942e+01,-1.752779e+01
5.750000e+00,-1.622797e+01,-1.708931e+01,-1.816638e+01,-1.814132e+01,-1.801157e+01,-1.768904e+01,-1.803507e+01,-1.765146e+01
6.250000e+00,-1.663674e+01,-1.746506e+01,-1.838058e+01,-1.826950e+01,-1.813232e+01,-1.800367e+01,-1.817179e+01,-1.776887e+01
6.750000e+00,-1.705818e+01,-1.779623e+01,-1.855790e+01,-1.839122e+01,-1.822775e+01,-1.827659e+01,-1.830223e+01,-1.786508e+01
7.250000e+00,-1.737303e+01,-1.802750e+01,-1.870328e+01,-1.849232e+01,-1.833334e+01,-1.847275e+01,-1.840897e+01,-1.795626e+01
7.750000e+00,-1.764774e+01,-1.822282e+01,-1.881571e+01,-1.858702e+01,-1.841954e+01,-1.862886e+01,-1.851309e+01,-1.802393e+01
8.250000e+00,-1.787666e+01,-1.840294e+01,-1.890434e+01,-1.866372e+01,-1.848410e+01,-1.876983e+01,-1.859417e+01,-1.808318e+01
8.750000e+00,-1.803352e+01,-1.852972e+01,-1.899063e+01,-1.873188e+01,-1.855731e+01,-1.888430e+01,-1.866656e+01,-1.814196e+01
9.250000e+00,-1.815899e+01,-1.863161e+01,-1.907282e+01,-1.879611e+01,-1.860894e+01,-1.897534e+01,-1.873893e+01,-1.818373e+01
9.750000e+00,-1.825527e+01,-1.871619e+01,-1.914786e+01,-1.885180e+01,-1.864967e+01,-1.905368e+01,-1.880274e+01,-1.819899e+01
1.025000e+01,-1.835547e+01,-1.879617e+01,-1.920500e+01,-1.890563e+01,-1.869822e+01,-1.912530e+01,-1.886160e+01,-1.822108e+01
1.075000e+01,-1.841018e+01,-1.886662e+01,-1.926262e+01,-1.895797e+01,-1.873663e+01,-1.919420e+01,-1.892110e+01,-1.823080e+01
1.125000e+01,-1.842248e+01,-1.890958e+01,-1.932545e+01,-1.899826e+01,-1.876949e+01,-1.924773e+01,-1.897114e+01,-1.822749e+01
1.175000e+01,-1.843599e+01,-1.894613e+01,-1.937590e+01,-1.904156e+01,-1.880296e+01,-1.929398e+01,-1.902089e+01,-1.822331e+01
1.225000e+01,-1.841614e+01,-1.898292e+01,-1.942581e+01,-1.908404e+01,-1.883176e+01,-1.934198e+01,-1.906985e+01,-1.821532e+01
1.275000e+01,-1.837405e+01,-1.899397e+01,-1.947372e+01,-1.912835e+01,-1.886711e+01,-1.937573e+01,-1.912134e+01,-1.820701e+01
1.325000e+01,-1.832050e+01,-1.899472e+01,-1.952095e+01,-1.917220e+01,-1.889587e+01,-1.940195e+01,-1.917068e+01,-1.819784e+01
1.375000e+01,-1.824984e+01,-1.899807e+01,-1.956713e+01,-1.921224e+01,-1.891735e+01,-1.943047e+01,-1.921553e+01,-1.818384e+01
1.425000e+01,-1.816780e+01,-1.898721e+01,-1.961199e+01,-1.924859e+01,-1.895426e+01,-1.944857e+01,-1.925694e+01,-1.818029e+01
1.475000e+01,-1.808076e+01,-1.896795e+01,-1.965780e+01,-1.928914e+01,-1.898940e+01,-1.945990e+01,-1.930148e+01,-1.817213e+01
1.525000e+01,-1.797569e+01,-1.894047e+01,-1.970447e+01,-1.933231e+01,-1.903382e+01,-1.946431e+01,-1.934679e+01,-1.818104e+01
1.575000e+01,-1.785641e+01,-1.890210e+01,-1.974450e+01,-1.937642e+01,-1.908677e+01,-1.945920e+01,-1.939190e+01,-1.820298e+01
1.625000e+01,-1.774133e+01,-1.885487e+01,-1.977844e+01,-1.941726e+01,-1.914296e+01,-1.944545e+01,-1.943494e+01,-1.822521e+01
1.675000e+01,-1.763365e+01,-1.880356e+01,-1.981010e+01,-1.945636e+01,-1.919908e+01,-1.942618e+01,-1.947543e+01,-1.824933e+01
1.725000e+01,-1.752209e+01,-1.874609e+01,-1.983674e+01,-1.949507e+01,-1.925425e+01,-1.939961e+01,-1.951347e+01,-1.828380e+01
1.775000e+01,-1.739739e+01,-1.868113e+01,-1.985927e+01,-1.953208e+01,-1.931083e+01,-1.936703e+01,-1.954980e+01,-1.832889e+01
1.825000e+01,-1.726541e+01,-1.860519e+01,-1.987299e+01,-1.956357e+01,-1.937283e+01,-1.932327e+01,-1.957962e+01,-1.837866e+01
1.875000e+01,-1.714256e+01,-1.852514e+01,-1.988050e+01,-1.959283e+01,-1.943053e+01,-1.927355e+01,-1.960689e+01,-1.842675e+01
1.925000e+01,-1.700061e+01,-1.843105e+01,-1.988009e+01,-1.962217e+01,-1.948974e+01,-1.921043e+01,-1.963382e+01,-1.847701e+01
1.975000e+01,-1.686800e+01,-1.833853e+01,-1.987550e+01,-1.964565e+01,-1.954797e+01,-1.914811e+01,-1.965450e+01,-1.852497e+01
2.025000e+01,-1.673524e+01,-1.823885e+01,-1.986601e+01,-1.966480e+01,-1.959934e+01,-1.908045e+01,-1.967145e+01,-1.856552e+01
2.075000e+01,-1.659927e+01,-1.814102e+01,-1.985031e+01,-1.968060e+01,-1.964680e+01,-1.901076e+01,-1.968473e+01,-1.859695e+01
