Time,U,B,V,R,I,gs,rs,is
9.750000e+00,-1.930534e+01,-1.940080e+01,-1.929933e+01,-1.890736e+01,-1.868388e+01,-1.954660e+01,-1.886172e+01,-1.824861e+01
1.025000e+01,-1.936604e+01,-1.946596e+01,-1.937202e+01,-1.895384e+01,-1.866411e+01,-1.961291e+01,-1.892275e+01,-1.820005e+01
1.075000e+01,-1.941902e+01,-1.952512e+01,-1.944300e+01,-1.899043e+01,-1.864179e+01,-1.967542e+01,-1.897632e+01,-1.814608e+01
1.125000e+01,-1.946415e+01,-1.957985e+01,-1.951278e+01,-1.903515e+01,-1.862246e+01,-1.973496e+01,-1.903246e+01,-1.810313e+01
1.175000e+01,-1.947993e+01,-1.962395e+01,-1.957846e+01,-1.907441e+01,-1.861203e+01,-1.978701e+01,-1.908185e+01,-1.806438e+01
1.225000e+01,-1.944951e+01,-1.964838e+01,-1.964206e+01,-1.912546e+01,-1.861407e+01,-1.982850e+01,-1.914411e+01,-1.802957e+01
1.275000e+01,-1.940115e+01,-1.965554e+01,-1.969827e+01,-1.917309e+01,-1.862546e+01,-1.985775e+01,-1.920000e+01,-1.800107e+01
1.325000e+01,-1.934300e+01,-1.966104e+01,-1.975039e+01,-1.921734e+01,-1.866036e+01,-1.988731e+01,-1.925111e+01,-1.798398e+01
1.375000e+01,-1.927477e+01,-1.965867e+01,-1.980306e+01,-1.926247e+01,-1.870450e+01,-1.991012e+01,-1.929998e+01,-1.798043e+01
1.425000e+01,-1.917855e+01,-1.964873e+01,-1.985154e+01,-1.931115e+01,-1.877059e+01,-1.992960e+01,-1.935086e+01,-1.800583e+01
1.475000e+01,-1.904448e+01,-1.962557e+01,-1.989933e+01,-1.936350e+01,-1.885181e+01,-1.994356e+01,-1.940461e+01,-1.803757e+01
1.525000e+01,-1.889417e+01,-1.958220e+01,-1.994643e+01,-1.942204e+01,-1.894901e+01,-1.994331e+01,-1.946336e+01,-1.808989e+01
1.575000e+01,-1.874059e+01,-1.953102e+01,-1.999007e+01,-1.947483e+01,-1.905255e+01,-1.993502e+01,-1.951477e+01,-1.815177e+01
1.625000e+01,-1.857698e+01,-1.947198e+01,-2.003175e+01,-1.953069e+01,-1.916276e+01,-1.991919e+01,-1.956817e+01,-1.823292e+01
1.675000e+01,-1.841149e+01,-1.940387e+01,-2.007249e+01,-1.958636e+01,-1.928214e+01,-1.989715e+01,-1.962084e+01,-1.832937e+01
1.725000e+01,-1.825678e+01,-1.932708e+01,-2.010871e+01,-1.963803e+01,-1.939027e+01,-1.986630e+01,-1.966986e+01,-1.841649e+01
1.775000e+01,-1.809048e+01,-1.923385e+01,-2.013891e+01,-1.968864e+01,-1.950606e+01,-1.982261e+01,-1.971687e+01,-1.850943e+01
1.825000e+01,-1.791956e+01,-1.912975e+01,-2.016570e+01,-1.973930e+01,-1.961898e+01,-1.977017e+01,-1.976231e+01,-1.860064e+01
1.875000e+01,-1.775532e+01,-1.901241e+01,-2.018244e+01,-1.978711e+01,-1.971377e+01,-1.970477e+01,-1.980545e+01,-1.868033e+01
1.925000e+01,-1.758496e+01,-1.887133e+01,-2.019105e+01,-1.983447e+01,-1.980835e+01,-1.962163e+01,-1.984746e+01,-1.876231e+01
1.975000e+01,-1.742416e+01,-1.873387e+01,-2.019308e+01,-1.987474e+01,-1.988629e+01,-1.954008e+01,-1.988294e+01,-1.883313e+01
2.025000e+01,-1.726267e+01,-1.858840e+01,-2.018734e+01,-1.990805e+01,-1.995415e+01,-1.945299e+01,-1.991172e+01,-1.888927e+01
2.075000e+01,-1.710384e+01,-1.843967e+01,-2.017424e+01,-1.993281e+01,-2.001316e+01,-1.936212e+01,-1.993122e+01,-1.893938e+01
