Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.753442e+01,-1.645829e+01,-1.590631e+01,-1.539880e+01,-1.509438e+01,-1.645408e+01,-1.532039e+01,-1.480962e+01
1.250000e+00,-1.827132e+01,-1.702692e+01,-1.681602e+01,-1.627111e+01,-1.571851e+01,-1.708830e+01,-1.622103e+01,-1.548727e+01
1.750000e+00,-1.838818e+01,-1.743873e+01,-1.729666e+01,-1.701938e+01,-1.640416e+01,-1.747138e+01,-1.695936e+01,-1.620829e+01
2.250000e+00,-1.806981e+01,-1.755075e+01,-1.749098e+01,-1.738882e+01,-1.706169e+01,-1.760189e+01,-1.728431e+01,-1.684138e+01
2.750000e+00,-1.776131e+01,-1.763344e+01,-1.765966e+01,-1.760982e+01,-1.743794e+01,-1.774482e+01,-1.748220e+01,-1.718581e+01
3.250000e+00,-1.766960e+01,-1.779567e+01,-1.791894e+01,-1.785773e+01,-1.771888e+01,-1.796185e+01,-1.773437e+01,-1.744744e+01
3.750000e+00,-1.787380e+01,-1.803946e+01,-1.813810e+01,-1.802955e+01,-1.793227e+01,-1.821146e+01,-1.789897e+01,-1.765984e+01
4.250000e+00,-1.816480e+01,-1.829097e+01,-1.833864e+01,-1.820721e+01,-1.812838e+01,-1.844312e+01,-1.807999e+01,-1.785007e+01
4.750000e+00,-1.847788e+01,-1.854919e+01,-1.849750e+01,-1.831988e+01,-1.824732e+01,-1.866602e+01,-1.819333e+01,-1.796636e+01
5.250000e+00,-1.872788e+01,-1.874905e+01,-1.863008e+01,-1.840040e+01,-1.833652e+01,-1.884125e+01,-1.828265e+01,-1.803942e+01
5.750000e+00,-1.900483e+01,-1.893399e+01,-1.875109e+01,-1.848390e+01,-1.839373e+01,-1.900154e+01,-1.837815e+01,-1.808039e+01
6.250000e+00,-1.922527e+01,-1.909318e+01,-1.886405e+01,-1.854280e+01,-1.839933e+01,-1.913697e+01,-1.845368e+01,-1.807894e+01
6.750000e+00,-1.942290e+01,-1.922626e+01,-1.895698e+01,-1.859750e+01,-1.839822e+01,-1.925576e+01,-1.852467e+01,-1.806691e+01
7.250000e+00,-1.960637e+01,-1.934768e+01,-1.903899e+01,-1.863049e+01,-1.836569e+01,-1.936236e+01,-1.857439e+01,-1.801652e+01
7.750000e+00,-1.974373e+01,-1.944131e+01,-1.911620e+01,-1.867134e+01,-1.832411e+01,-1.944796e+01,-1.863086e+01,-1.797424e+01
8.250000e+00,-1.988855e+01,-1.953920e+01,-1.920175e+01,-1.871250e+01,-1.827444e+01,-1.954025e+01,-1.868522e+01,-1.791504e+01
8.750000e+00,-2.000078e+01,-1.961391e+01,-1.928296e+01,-1.875515e+01,-1.820663e+01,-1.961551e+01,-1.874362e+01,-1.786379e+01
9.250000e+00,-2.008544e+01,-1.967690e+01,-1.936136e+01,-1.879477e+01,-1.815045e+01,-1.967862e+01,-1.879770e+01,-1.778564e+01
9.750000e+00,-2.015148e+01,-1.973852e+01,-1.943652e+01,-1.884110e+01,-1.809257e+01,-1.974325e+01,-1.885418e+01,-1.772791e+01
1.025000e+01,-2.019488e+01,-1.978936e+01,-1.951311e+01,-1.888784e+01,-1.805591e+01,-1.980137e+01,-1.891076e+01,-1.768609e+01
1.075000e+01,-2.021541e+01,-1.983363e+01,-1.958607e+01,-1.893111e+01,-1.803029e+01,-1.985639e+01,-1.896392e+01,-1.765221e+01
1.125000e+01,-2.021705e+01,-1.987573e+01,-1.965506e+01,-1.898170e+01,-1.801813e+01,-1.990870e+01,-1.902505e+01,-1.759349e+01
1.175000e+01,-2.019119e+01,-1.989982e+01,-1.971850e+01,-1.902899e+01,-1.799069e+01,-1.995216e+01,-1.907822e+01,-1.754655e+01
1.225000e+01,-2.016249e+01,-1.992915e+01,-1.978630e+01,-1.908225e+01,-1.798872e+01,-1.999968e+01,-1.913721e+01,-1.752691e+01
1.275000e+01,-2.010430e+01,-1.994783e+01,-1.984718e+01,-1.913426e+01,-1.800939e+01,-2.003895e+01,-1.919431e+01,-1.751594e+01
1.325000e+01,-2.000473e+01,-1.994415e+01,-1.990965e+01,-1.918566e+01,-1.805749e+01,-2.006970e+01,-1.924640e+01,-1.754376e+01
1.375000e+01,-1.990254e+01,-1.993570e+01,-1.996471e+01,-1.924296e+01,-1.813410e+01,-2.009440e+01,-1.930385e+01,-1.758169e+01
1.425000e+01,-1.978294e+01,-1.992258e+01,-2.001207e+01,-1.929441e+01,-1.819961e+01,-2.011712e+01,-1.935589e+01,-1.760884e+01
1.475000e+01,-1.964044e+01,-1.989661e+01,-2.005751e+01,-1.934062e+01,-1.826778e+01,-2.013300e+01,-1.940457e+01,-1.763150e+01
1.525000e+01,-1.948073e+01,-1.985148e+01,-2.010343e+01,-1.938722e+01,-1.832882e+01,-2.013861e+01,-1.945107e+01,-1.767634e+01
1.575000e+01,-1.931311e+01,-1.979597e+01,-2.014992e+01,-1.943671e+01,-1.841051e+01,-2.013627e+01,-1.949977e+01,-1.773996e+01
1.625000e+01,-1.914125e+01,-1.973608e+01,-2.019374e+01,-1.949253e+01,-1.850134e+01,-2.012783e+01,-1.955508e+01,-1.779865e+01
1.675000e+01,-1.898065e+01,-1.967049e+01,-2.023622e+01,-1.955045e+01,-1.859634e+01,-2.011221e+01,-1.961133e+01,-1.787618e+01
1.725000e+01,-1.882290e+01,-1.960479e+01,-2.027072e+01,-1.960570e+01,-1.869877e+01,-2.009282e+01,-1.966213e+01,-1.796188e+01
1.775000e+01,-1.864795e+01,-1.953138e+01,-2.030198e+01,-1.965501e+01,-1.881687e+01,-2.006800e+01,-1.970854e+01,-1.805907e+01
1.825000e+01,-1.848688e+01,-1.944954e+01,-2.032930e+01,-1.970909e+01,-1.892973e+01,-2.003235e+01,-1.975866e+01,-1.816100e+01
1.875000e+01,-1.834283e+01,-1.936371e+01,-2.034624e+01,-1.975848e+01,-1.903562e+01,-1.998644e+01,-1.980499e+01,-1.824659e+01
1.925000e+01,-1.820070e+01,-1.926699e+01,-2.035695e+01,-1.981009e+01,-1.916043e+01,-1.993015e+01,-1.985232e+01,-1.835052e+01
1.975000e+01,-1.806372e+01,-1.917280e+01,-2.036149e+01,-1.985228e+01,-1.926836e+01,-1.987309e+01,-1.989135e+01,-1.844081e+01
2.025000e+01,-1.793013e+01,-1.907290e+01,-2.036598e+01,-1.989340e+01,-1.937225e+01,-1.981253e+01,-1.992745e+01,-1.853897e+01
2.075000e+01,-1.779337e+01,-1.896822e+01,-2.036525e+01,-1.993026e+01,-1.948046e+01,-1.974816e+01,-1.995915e+01,-1.863614e+01
