Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.728616e+01,-1.605334e+01,-1.571285e+01,-1.522545e+01,-1.485776e+01,-1.604281e+01,-1.515503e+01,-1.457706e+01
1.250000e+00,-1.699519e+01,-1.626932e+01,-1.618811e+01,-1.601941e+01,-1.583324e+01,-1.632328e+01,-1.591534e+01,-1.551752e+01
1.750000e+00,-1.565795e+01,-1.555805e+01,-1.592960e+01,-1.595703e+01,-1.609120e+01,-1.579534e+01,-1.579851e+01,-1.569703e+01
2.250000e+00,-1.368831e+01,-1.409712e+01,-1.545946e+01,-1.597341e+01,-1.621333e+01,-1.467137e+01,-1.578168e+01,-1.582549e+01
2.750000e+00,-1.353180e+01,-1.404094e+01,-1.562347e+01,-1.632150e+01,-1.658413e+01,-1.470073e+01,-1.612381e+01,-1.618965e+01
3.250000e+00,-1.418956e+01,-1.481128e+01,-1.629249e+01,-1.686556e+01,-1.707332e+01,-1.544667e+01,-1.668228e+01,-1.666632e+01
3.750000e+00,-1.496263e+01,-1.564112e+01,-1.694854e+01,-1.735902e+01,-1.747157e+01,-1.622649e+01,-1.720281e+01,-1.705690e+01
4.250000e+00,-1.587008e+01,-1.646598e+01,-1.749340e+01,-1.771788e+01,-1.778045e+01,-1.695054e+01,-1.758541e+01,-1.734075e+01
4.750000e+00,-1.665234e+01,-1.711013e+01,-1.788970e+01,-1.796410e+01,-1.796849e+01,-1.750566e+01,-1.785726e+01,-1.750767e+01
5.250000e+00,-1.731559e+01,-1.759356e+01,-1.815177e+01,-1.814546e+01,-1.812460e+01,-1.789664e+01,-1.805456e+01,-1.763896e+01
5.750000e+00,-1.782648e+01,-1.795530e+01,-1.835204e+01,-1.830492e+01,-1.826776e+01,-1.819548e+01,-1.822673e+01,-1.775390e+01
6.250000e+00,-1.817684e+01,-1.820406e+01,-1.850265e+01,-1.843977e+01,-1.838744e+01,-1.840528e+01,-1.836723e+01,-1.786650e+01
6.750000e+00,-1.846016e+01,-1.840692e+01,-1.862718e+01,-1.854953e+01,-1.848400e+01,-1.857718e+01,-1.848480e+01,-1.795221e+01
7.250000e+00,-1.868092e+01,-1.857643e+01,-1.873959e+01,-1.865893e+01,-1.856755e+01,-1.872489e+01,-1.860501e+01,-1.801330e+01
