Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.143744e+01,-1.155809e+01,-1.277355e+01,-1.332891e+01,-1.388342e+01,-1.210109e+01,-1.306490e+01,-1.337551e+01
1.250000e+00,-1.055827e+01,-1.117030e+01,-1.282673e+01,-1.350818e+01,-1.413102e+01,-1.190561e+01,-1.317715e+01,-1.369328e+01
1.750000e+00,-9.457035e+00,-1.050246e+01,-1.238245e+01,-1.326430e+01,-1.405282e+01,-1.128908e+01,-1.287300e+01,-1.361011e+01
2.250000e+00,-9.157059e+00,-1.006767e+01,-1.229044e+01,-1.348478e+01,-1.433711e+01,-1.099707e+01,-1.297214e+01,-1.397704e+01
2.750000e+00,-9.853762e+00,-1.098139e+01,-1.312903e+01,-1.416566e+01,-1.498746e+01,-1.195123e+01,-1.366074e+01,-1.464447e+01
3.250000e+00,-1.103195e+01,-1.187347e+01,-1.418992e+01,-1.492763e+01,-1.572597e+01,-1.300351e+01,-1.445024e+01,-1.537913e+01
3.750000e+00,-1.194236e+01,-1.282060e+01,-1.514089e+01,-1.568926e+01,-1.641105e+01,-1.397443e+01,-1.526678e+01,-1.605295e+01
4.250000e+00,-1.309486e+01,-1.379487e+01,-1.601957e+01,-1.638997e+01,-1.698291e+01,-1.489638e+01,-1.603007e+01,-1.663030e+01
4.750000e+00,-1.405584e+01,-1.460041e+01,-1.674413e+01,-1.697073e+01,-1.743302e+01,-1.565643e+01,-1.667460e+01,-1.707202e+01
5.250000e+00,-1.475999e+01,-1.524418e+01,-1.731436e+01,-1.744504e+01,-1.779297e+01,-1.624701e+01,-1.721076e+01,-1.739717e+01
5.750000e+00,-1.540201e+01,-1.582711e+01,-1.773755e+01,-1.780159e+01,-1.809536e+01,-1.674053e+01,-1.761672e+01,-1.762659e+01
6.250000e+00,-1.597056e+01,-1.636451e+01,-1.806979e+01,-1.807359e+01,-1.835064e+01,-1.718153e+01,-1.792718e+01,-1.779938e+01
6.750000e+00,-1.643811e+01,-1.681814e+01,-1.831130e+01,-1.826523e+01,-1.856130e+01,-1.754752e+01,-1.813751e+01,-1.793925e+01
7.250000e+00,-1.679093e+01,-1.717133e+01,-1.849191e+01,-1.840451e+01,-1.872691e+01,-1.783213e+01,-1.829259e+01,-1.803851e+01
7.750000e+00,-1.707570e+01,-1.745044e+01,-1.863143e+01,-1.851972e+01,-1.885874e+01,-1.805989e+01,-1.841870e+01,-1.812664e+01
8.250000e+00,-1.726382e+01,-1.765810e+01,-1.874509e+01,-1.861744e+01,-1.897082e+01,-1.823988e+01,-1.852388e+01,-1.820168e+01
8.750000e+00,-1.738286e+01,-1.779762e+01,-1.884302e+01,-1.870457e+01,-1.908004e+01,-1.836727e+01,-1.861072e+01,-1.829500e+01
9.250000e+00,-1.745165e+01,-1.790263e+01,-1.892626e+01,-1.877622e+01,-1.916947e+01,-1.847121e+01,-1.869079e+01,-1.834545e+01
9.750000e+00,-1.751729e+01,-1.797746e+01,-1.899971e+01,-1.884995e+01,-1.925658e+01,-1.854448e+01,-1.876929e+01,-1.841005e+01
1.025000e+01,-1.754370e+01,-1.804609e+01,-1.906532e+01,-1.891320e+01,-1.933622e+01,-1.862017e+01,-1.883398e+01,-1.847003e+01
1.075000e+01,-1.754039e+01,-1.807752e+01,-1.912941e+01,-1.897784e+01,-1.941097e+01,-1.866928e+01,-1.890148e+01,-1.852098e+01
1.125000e+01,-1.750254e+01,-1.809238e+01,-1.919142e+01,-1.903551e+01,-1.947083e+01,-1.870591e+01,-1.896574e+01,-1.856012e+01
1.175000e+01,-1.746058e+01,-1.808741e+01,-1.924242e+01,-1.908707e+01,-1.952069e+01,-1.872561e+01,-1.902046e+01,-1.859467e+01
1.225000e+01,-1.739445e+01,-1.807491e+01,-1.929526e+01,-1.914286e+01,-1.957737e+01,-1.874243e+01,-1.907851e+01,-1.863861e+01
1.275000e+01,-1.733625e+01,-1.804997e+01,-1.934130e+01,-1.918736e+01,-1.962566e+01,-1.874790e+01,-1.912689e+01,-1.866846e+01
1.325000e+01,-1.727978e+01,-1.802511e+01,-1.938504e+01,-1.923178e+01,-1.966881e+01,-1.875145e+01,-1.917537e+01,-1.869557e+01
1.375000e+01,-1.722063e+01,-1.800290e+01,-1.942151e+01,-1.927375e+01,-1.971043e+01,-1.875527e+01,-1.921906e+01,-1.872799e+01
1.425000e+01,-1.714098e+01,-1.796120e+01,-1.945585e+01,-1.931206e+01,-1.974470e+01,-1.874678e+01,-1.926039e+01,-1.875028e+01
1.475000e+01,-1.704774e+01,-1.790571e+01,-1.948746e+01,-1.934711e+01,-1.977220e+01,-1.872925e+01,-1.929743e+01,-1.877062e+01
1.525000e+01,-1.694582e+01,-1.784322e+01,-1.951095e+01,-1.938314e+01,-1.979941e+01,-1.870196e+01,-1.933458e+01,-1.879624e+01
1.575000e+01,-1.683601e+01,-1.777991e+01,-1.953395e+01,-1.941395e+01,-1.982071e+01,-1.867522e+01,-1.936647e+01,-1.881926e+01
1.625000e+01,-1.672144e+01,-1.771005e+01,-1.954967e+01,-1.944223e+01,-1.983762e+01,-1.864242e+01,-1.939354e+01,-1.884015e+01
1.675000e+01,-1.661713e+01,-1.764385e+01,-1.956059e+01,-1.946573e+01,-1.985475e+01,-1.860993e+01,-1.941540e+01,-1.886374e+01
1.725000e+01,-1.651726e+01,-1.758138e+01,-1.957125e+01,-1.948731e+01,-1.986643e+01,-1.857902e+01,-1.943626e+01,-1.888345e+01
1.775000e+01,-1.639608e+01,-1.751204e+01,-1.957765e+01,-1.950832e+01,-1.987800e+01,-1.854335e+01,-1.945442e+01,-1.891053e+01
1.825000e+01,-1.628328e+01,-1.744108e+01,-1.958005e+01,-1.952367e+01,-1.988359e+01,-1.850222e+01,-1.946784e+01,-1.892822e+01
1.875000e+01,-1.616475e+01,-1.737433e+01,-1.957629e+01,-1.953577e+01,-1.988674e+01,-1.846165e+01,-1.947734e+01,-1.894700e+01
