Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.645704e+01,-1.550407e+01,-1.540536e+01,-1.521920e+01,-1.462520e+01,-1.555629e+01,-1.515396e+01,-1.445934e+01
1.250000e+00,-1.553306e+01,-1.524663e+01,-1.543932e+01,-1.538120e+01,-1.531387e+01,-1.542706e+01,-1.525102e+01,-1.496535e+01
1.750000e+00,-1.258871e+01,-1.298277e+01,-1.431045e+01,-1.487585e+01,-1.523098e+01,-1.355305e+01,-1.464873e+01,-1.482703e+01
2.250000e+00,-1.027599e+01,-1.114890e+01,-1.293403e+01,-1.386995e+01,-1.450028e+01,-1.190684e+01,-1.358022e+01,-1.399969e+01
2.750000e+00,-8.469114e+00,-9.717836e+00,-1.187467e+01,-1.317775e+01,-1.396215e+01,-1.055708e+01,-1.287483e+01,-1.335277e+01
3.250000e+00,-7.212016e+00,-8.916135e+00,-1.150496e+01,-1.320565e+01,-1.398044e+01,-9.825743e+00,-1.290780e+01,-1.336484e+01
3.750000e+00,-8.015362e+00,-9.678543e+00,-1.225037e+01,-1.389775e+01,-1.452015e+01,-1.056437e+01,-1.364846e+01,-1.392372e+01
4.250000e+00,-9.272923e+00,-1.092115e+01,-1.343152e+01,-1.473826e+01,-1.526034e+01,-1.189825e+01,-1.450972e+01,-1.469757e+01
4.750000e+00,-1.038314e+01,-1.219753e+01,-1.445918e+01,-1.540528e+01,-1.589061e+01,-1.322033e+01,-1.519230e+01,-1.531468e+01
5.250000e+00,-1.108551e+01,-1.312708e+01,-1.527988e+01,-1.591389e+01,-1.633200e+01,-1.418775e+01,-1.573304e+01,-1.571062e+01
5.750000e+00,-1.169196e+01,-1.382014e+01,-1.584946e+01,-1.629492e+01,-1.665989e+01,-1.483914e+01,-1.613238e+01,-1.601874e+01
6.250000e+00,-1.215537e+01,-1.429136e+01,-1.623853e+01,-1.661798e+01,-1.697114e+01,-1.526722e+01,-1.646609e+01,-1.629553e+01
6.750000e+00,-1.263770e+01,-1.466450e+01,-1.653584e+01,-1.687171e+01,-1.722417e+01,-1.560799e+01,-1.672448e+01,-1.653533e+01
7.250000e+00,-1.304372e+01,-1.495065e+01,-1.677795e+01,-1.708696e+01,-1.744282e+01,-1.586688e+01,-1.694389e+01,-1.673791e+01
