Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-7.746662e+00,-1.045198e+01,-1.151574e+01,-1.197099e+01,-1.210558e+01,-1.083082e+01,-1.186399e+01,-1.152985e+01
1.250000e+00,-1.156316e+01,-1.264164e+01,-1.313617e+01,-1.340065e+01,-1.346829e+01,-1.279951e+01,-1.320806e+01,-1.316847e+01
1.750000e+00,-1.326099e+01,-1.398406e+01,-1.434476e+01,-1.452058e+01,-1.457970e+01,-1.418156e+01,-1.436751e+01,-1.417759e+01
2.250000e+00,-1.495741e+01,-1.509096e+01,-1.538634e+01,-1.548039e+01,-1.560909e+01,-1.529465e+01,-1.534108e+01,-1.510758e+01
2.750000e+00,-1.613429e+01,-1.591039e+01,-1.609656e+01,-1.622596e+01,-1.630428e+01,-1.605746e+01,-1.610723e+01,-1.580499e+01
3.250000e+00,-1.697744e+01,-1.648612e+01,-1.664474e+01,-1.676068e+01,-1.675271e+01,-1.661006e+01,-1.665155e+01,-1.633679e+01
3.750000e+00,-1.761334e+01,-1.691947e+01,-1.704014e+01,-1.717066e+01,-1.705920e+01,-1.701966e+01,-1.708147e+01,-1.665810e+01
4.250000e+00,-1.807551e+01,-1.726595e+01,-1.736075e+01,-1.749014e+01,-1.732388e+01,-1.735209e+01,-1.740923e+01,-1.694687e+01
4.750000e+00,-1.840481e+01,-1.754193e+01,-1.762288e+01,-1.775109e+01,-1.756600e+01,-1.761803e+01,-1.767556e+01,-1.719005e+01
5.250000e+00,-1.867356e+01,-1.777052e+01,-1.784101e+01,-1.797244e+01,-1.776109e+01,-1.783738e+01,-1.789587e+01,-1.741788e+01
5.750000e+00,-1.889549e+01,-1.796220e+01,-1.801196e+01,-1.813643e+01,-1.791683e+01,-1.801752e+01,-1.806827e+01,-1.756296e+01
6.250000e+00,-1.907387e+01,-1.813338e+01,-1.816733e+01,-1.826959e+01,-1.804921e+01,-1.818315e+01,-1.820236e+01,-1.768790e+01
6.750000e+00,-1.921248e+01,-1.826891e+01,-1.829481e+01,-1.840443e+01,-1.816722e+01,-1.831234e+01,-1.834101e+01,-1.780411e+01
7.250000e+00,-1.933920e+01,-1.839666e+01,-1.840475e+01,-1.848667e+01,-1.827782e+01,-1.843916e+01,-1.842304e+01,-1.790631e+01
7.750000e+00,-1.945107e+01,-1.851087e+01,-1.850140e+01,-1.857073e+01,-1.837045e+01,-1.854884e+01,-1.850889e+01,-1.797513e+01
8.250000e+00,-1.954301e+01,-1.860998e+01,-1.858781e+01,-1.864743e+01,-1.844372e+01,-1.864104e+01,-1.859016e+01,-1.804266e+01
8.750000e+00,-1.962363e+01,-1.870852e+01,-1.866812e+01,-1.871629e+01,-1.850730e+01,-1.873945e+01,-1.866442e+01,-1.808483e+01
9.250000e+00,-1.969601e+01,-1.879019e+01,-1.874217e+01,-1.876863e+01,-1.856213e+01,-1.881906e+01,-1.871977e+01,-1.811936e+01
9.750000e+00,-1.975608e+01,-1.886287e+01,-1.881670e+01,-1.882062e+01,-1.860973e+01,-1.889516e+01,-1.878051e+01,-1.813215e+01
1.025000e+01,-1.981365e+01,-1.892848e+01,-1.887673e+01,-1.886317e+01,-1.862378e+01,-1.895729e+01,-1.883054e+01,-1.811850e+01
1.075000e+01,-1.985864e+01,-1.899612e+01,-1.894025e+01,-1.890878e+01,-1.864548e+01,-1.902712e+01,-1.888313e+01,-1.811883e+01
1.125000e+01,-1.990019e+01,-1.905359e+01,-1.899715e+01,-1.893028e+01,-1.867275e+01,-1.908346e+01,-1.890976e+01,-1.812063e+01
1.175000e+01,-1.992256e+01,-1.910143e+01,-1.904917e+01,-1.895607e+01,-1.869032e+01,-1.913541e+01,-1.894503e+01,-1.808991e+01
1.225000e+01,-1.993810e+01,-1.914832e+01,-1.909958e+01,-1.898208e+01,-1.869951e+01,-1.918783e+01,-1.897824e+01,-1.804884e+01
1.275000e+01,-1.994207e+01,-1.918969e+01,-1.914234e+01,-1.900044e+01,-1.870642e+01,-1.923124e+01,-1.900530e+01,-1.800041e+01
1.325000e+01,-1.994382e+01,-1.922951e+01,-1.918335e+01,-1.901935e+01,-1.872642e+01,-1.927248e+01,-1.902828e+01,-1.796714e+01
1.375000e+01,-1.993557e+01,-1.925940e+01,-1.922243e+01,-1.903863e+01,-1.873560e+01,-1.930742e+01,-1.905314e+01,-1.793206e+01
1.425000e+01,-1.992023e+01,-1.928970e+01,-1.925883e+01,-1.905761e+01,-1.875107e+01,-1.934006e+01,-1.907633e+01,-1.790058e+01
1.475000e+01,-1.989321e+01,-1.931265e+01,-1.929129e+01,-1.907920e+01,-1.876531e+01,-1.936810e+01,-1.910129e+01,-1.787559e+01
1.525000e+01,-1.985713e+01,-1.933390e+01,-1.932050e+01,-1.909292e+01,-1.878280e+01,-1.939449e+01,-1.911889e+01,-1.784473e+01
1.575000e+01,-1.981282e+01,-1.935433e+01,-1.935028e+01,-1.911470e+01,-1.880591e+01,-1.941849e+01,-1.914350e+01,-1.782124e+01
1.625000e+01,-1.976458e+01,-1.937185e+01,-1.937538e+01,-1.912865e+01,-1.882447e+01,-1.943966e+01,-1.915862e+01,-1.780952e+01
1.675000e+01,-1.970784e+01,-1.938480e+01,-1.940540e+01,-1.914500e+01,-1.884977e+01,-1.945609e+01,-1.917656e+01,-1.780104e+01
1.725000e+01,-1.964984e+01,-1.939720e+01,-1.942858e+01,-1.916007e+01,-1.887917e+01,-1.947222e+01,-1.919251e+01,-1.780800e+01
1.775000e+01,-1.958406e+01,-1.941063e+01,-1.944771e+01,-1.917198e+01,-1.890778e+01,-1.948594e+01,-1.920506e+01,-1.780256e+01
1.825000e+01,-1.950954e+01,-1.942001e+01,-1.946975e+01,-1.918874e+01,-1.893862e+01,-1.949890e+01,-1.922335e+01,-1.779846e+01
1.875000e+01,-1.943886e+01,-1.942584e+01,-1.948594e+01,-1.919829e+01,-1.896918e+01,-1.951014e+01,-1.923284e+01,-1.780730e+01
1.925000e+01,-1.936461e+01,-1.942495e+01,-1.949395e+01,-1.920145e+01,-1.900225e+01,-1.951377e+01,-1.923480e+01,-1.782003e+01
1.975000e+01,-1.929439e+01,-1.942070e+01,-1.950266e+01,-1.920537e+01,-1.903719e+01,-1.951525e+01,-1.923831e+01,-1.783716e+01
2.025000e+01,-1.921881e+01,-1.941019e+01,-1.951228e+01,-1.920433e+01,-1.906535e+01,-1.951334e+01,-1.923726e+01,-1.783868e+01
2.075000e+01,-1.913811e+01,-1.939250e+01,-1.951433e+01,-1.919458e+01,-1.908804e+01,-1.950750e+01,-1.922699e+01,-1.784466e+01
