Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.268780e+01,-1.263436e+01,-1.378087e+01,-1.401025e+01,-1.441581e+01,-1.321330e+01,-1.377513e+01,-1.397182e+01
1.250000e+00,-1.326992e+01,-1.338191e+01,-1.477863e+01,-1.503287e+01,-1.543646e+01,-1.406947e+01,-1.479750e+01,-1.500325e+01
1.750000e+00,-1.442310e+01,-1.449194e+01,-1.595278e+01,-1.607667e+01,-1.624687e+01,-1.518806e+01,-1.588944e+01,-1.584850e+01
2.250000e+00,-1.552725e+01,-1.568790e+01,-1.679813e+01,-1.679971e+01,-1.688059e+01,-1.625946e+01,-1.663702e+01,-1.651540e+01
2.750000e+00,-1.670089e+01,-1.672172e+01,-1.735701e+01,-1.728481e+01,-1.738364e+01,-1.712964e+01,-1.713217e+01,-1.698858e+01
3.250000e+00,-1.757024e+01,-1.742021e+01,-1.773819e+01,-1.757965e+01,-1.777301e+01,-1.771672e+01,-1.741456e+01,-1.735218e+01
3.750000e+00,-1.817391e+01,-1.787787e+01,-1.796256e+01,-1.780822e+01,-1.801188e+01,-1.808162e+01,-1.763832e+01,-1.760127e+01
4.250000e+00,-1.862129e+01,-1.823596e+01,-1.820460e+01,-1.802820e+01,-1.819665e+01,-1.838331e+01,-1.786791e+01,-1.780415e+01
4.750000e+00,-1.895513e+01,-1.850778e+01,-1.835683e+01,-1.816359e+01,-1.835961e+01,-1.860084e+01,-1.800933e+01,-1.794218e+01
5.250000e+00,-1.922004e+01,-1.874067e+01,-1.852152e+01,-1.828764e+01,-1.843780e+01,-1.880400e+01,-1.814912e+01,-1.800615e+01
5.750000e+00,-1.945221e+01,-1.892796e+01,-1.865859e+01,-1.837342e+01,-1.849413e+01,-1.896498e+01,-1.825469e+01,-1.803267e+01
6.250000e+00,-1.964588e+01,-1.908229e+01,-1.876216e+01,-1.844343e+01,-1.852156e+01,-1.909425e+01,-1.834606e+01,-1.804552e+01
6.750000e+00,-1.979837e+01,-1.921586e+01,-1.886950e+01,-1.850966e+01,-1.853172e+01,-1.921114e+01,-1.843464e+01,-1.801695e+01
7.250000e+00,-1.993683e+01,-1.932961e+01,-1.896372e+01,-1.858192e+01,-1.854987e+01,-1.931240e+01,-1.852288e+01,-1.802110e+01
7.750000e+00,-2.004511e+01,-1.943202e+01,-1.906247e+01,-1.863550e+01,-1.854630e+01,-1.940728e+01,-1.859378e+01,-1.799279e+01
8.250000e+00,-2.012681e+01,-1.952311e+01,-1.915030e+01,-1.868809e+01,-1.854323e+01,-1.949353e+01,-1.866529e+01,-1.795224e+01
8.750000e+00,-2.020124e+01,-1.960067e+01,-1.923248e+01,-1.873898e+01,-1.854632e+01,-1.957145e+01,-1.872839e+01,-1.792577e+01
9.250000e+00,-2.024858e+01,-1.966097e+01,-1.930917e+01,-1.878534e+01,-1.853595e+01,-1.963221e+01,-1.878953e+01,-1.787184e+01
9.750000e+00,-2.027845e+01,-1.971720e+01,-1.937827e+01,-1.883043e+01,-1.854473e+01,-1.969416e+01,-1.884727e+01,-1.784307e+01
1.025000e+01,-2.030508e+01,-1.977253e+01,-1.944651e+01,-1.887853e+01,-1.856905e+01,-1.975583e+01,-1.890004e+01,-1.784107e+01
1.075000e+01,-2.030832e+01,-1.981621e+01,-1.950915e+01,-1.892933e+01,-1.862872e+01,-1.980903e+01,-1.895588e+01,-1.785808e+01
1.125000e+01,-2.028832e+01,-1.984974e+01,-1.957240e+01,-1.898298e+01,-1.869160e+01,-1.985477e+01,-1.901670e+01,-1.786983e+01
1.175000e+01,-2.025653e+01,-1.987529e+01,-1.961917e+01,-1.903225e+01,-1.875779e+01,-1.989711e+01,-1.906850e+01,-1.789079e+01
1.225000e+01,-2.021279e+01,-1.989148e+01,-1.966829e+01,-1.907094e+01,-1.883821e+01,-1.993600e+01,-1.911125e+01,-1.793488e+01
1.275000e+01,-2.016510e+01,-1.990103e+01,-1.971497e+01,-1.912144e+01,-1.892910e+01,-1.996841e+01,-1.916180e+01,-1.798227e+01
1.325000e+01,-2.009690e+01,-1.990381e+01,-1.976447e+01,-1.916576e+01,-1.904652e+01,-2.000125e+01,-1.920631e+01,-1.806568e+01
1.375000e+01,-2.001301e+01,-1.989146e+01,-1.981027e+01,-1.921303e+01,-1.916047e+01,-2.002301e+01,-1.925132e+01,-1.814347e+01
1.425000e+01,-1.991161e+01,-1.987068e+01,-1.985359e+01,-1.925839e+01,-1.927231e+01,-2.004167e+01,-1.929375e+01,-1.822933e+01
1.475000e+01,-1.981212e+01,-1.984610e+01,-1.989930e+01,-1.930067e+01,-1.938760e+01,-2.005663e+01,-1.933354e+01,-1.832436e+01
1.525000e+01,-1.970098e+01,-1.981499e+01,-1.994474e+01,-1.934913e+01,-1.949396e+01,-2.006620e+01,-1.937935e+01,-1.840742e+01
1.575000e+01,-1.956784e+01,-1.977789e+01,-1.998867e+01,-1.939270e+01,-1.960157e+01,-2.007126e+01,-1.942129e+01,-1.848756e+01
1.625000e+01,-1.942353e+01,-1.973194e+01,-2.002442e+01,-1.943804e+01,-1.969723e+01,-2.006709e+01,-1.946306e+01,-1.855849e+01
1.675000e+01,-1.927803e+01,-1.967710e+01,-2.006263e+01,-1.948081e+01,-1.978907e+01,-2.005525e+01,-1.950253e+01,-1.863129e+01
1.725000e+01,-1.912690e+01,-1.961967e+01,-2.009736e+01,-1.952174e+01,-1.987354e+01,-2.004156e+01,-1.953979e+01,-1.870983e+01
1.775000e+01,-1.894923e+01,-1.954986e+01,-2.013504e+01,-1.956367e+01,-1.995038e+01,-2.001979e+01,-1.957988e+01,-1.877141e+01
1.825000e+01,-1.876028e+01,-1.946899e+01,-2.016720e+01,-1.959928e+01,-2.001339e+01,-1.998892e+01,-1.961316e+01,-1.882245e+01
1.875000e+01,-1.857692e+01,-1.938178e+01,-2.019235e+01,-1.963182e+01,-2.006183e+01,-1.995154e+01,-1.964293e+01,-1.885858e+01
1.925000e+01,-1.836564e+01,-1.927070e+01,-2.021383e+01,-1.966812e+01,-2.011023e+01,-1.989769e+01,-1.967644e+01,-1.890403e+01
1.975000e+01,-1.818035e+01,-1.916146e+01,-2.022925e+01,-1.969265e+01,-2.014486e+01,-1.984255e+01,-1.970035e+01,-1.893365e+01
