Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.672674e+01,-1.594462e+01,-1.583904e+01,-1.577177e+01,-1.529360e+01,-1.598306e+01,-1.566811e+01,-1.521145e+01
1.250000e+00,-1.704068e+01,-1.652901e+01,-1.652438e+01,-1.645769e+01,-1.623150e+01,-1.663152e+01,-1.632064e+01,-1.606107e+01
1.750000e+00,-1.690020e+01,-1.666982e+01,-1.687116e+01,-1.684238e+01,-1.676698e+01,-1.685767e+01,-1.669672e+01,-1.648040e+01
2.250000e+00,-1.684132e+01,-1.685914e+01,-1.720934e+01,-1.716454e+01,-1.710665e+01,-1.713546e+01,-1.702126e+01,-1.679978e+01
2.750000e+00,-1.702055e+01,-1.715593e+01,-1.753475e+01,-1.750578e+01,-1.748420e+01,-1.746052e+01,-1.735769e+01,-1.716677e+01
3.250000e+00,-1.737965e+01,-1.754045e+01,-1.786449e+01,-1.779096e+01,-1.779852e+01,-1.783125e+01,-1.763526e+01,-1.749426e+01
3.750000e+00,-1.779610e+01,-1.792880e+01,-1.810206e+01,-1.801681e+01,-1.801781e+01,-1.816632e+01,-1.785722e+01,-1.773865e+01
4.250000e+00,-1.819627e+01,-1.826243e+01,-1.831202e+01,-1.818595e+01,-1.818684e+01,-1.845139e+01,-1.803097e+01,-1.791158e+01
4.750000e+00,-1.849174e+01,-1.851190e+01,-1.849421e+01,-1.832765e+01,-1.833314e+01,-1.867121e+01,-1.817686e+01,-1.804884e+01
5.250000e+00,-1.878676e+01,-1.873516e+01,-1.863031e+01,-1.842421e+01,-1.841578e+01,-1.885267e+01,-1.828122e+01,-1.813169e+01
5.750000e+00,-1.903755e+01,-1.892585e+01,-1.873872e+01,-1.848552e+01,-1.848070e+01,-1.901066e+01,-1.835454e+01,-1.817271e+01
6.250000e+00,-1.926592e+01,-1.909253e+01,-1.884352e+01,-1.854946e+01,-1.849026e+01,-1.915128e+01,-1.843539e+01,-1.817432e+01
6.750000e+00,-1.944926e+01,-1.923904e+01,-1.894130e+01,-1.859687e+01,-1.847516e+01,-1.927474e+01,-1.850160e+01,-1.815104e+01
7.250000e+00,-1.961011e+01,-1.935473e+01,-1.901925e+01,-1.863194e+01,-1.845293e+01,-1.937571e+01,-1.855360e+01,-1.810163e+01
7.750000e+00,-1.975863e+01,-1.945730e+01,-1.910323e+01,-1.866809e+01,-1.840772e+01,-1.946528e+01,-1.861322e+01,-1.803854e+01
8.250000e+00,-1.987651e+01,-1.954563e+01,-1.917333e+01,-1.869855e+01,-1.834557e+01,-1.954148e+01,-1.866471e+01,-1.795650e+01
8.750000e+00,-1.996626e+01,-1.962983e+01,-1.924762e+01,-1.873247e+01,-1.827323e+01,-1.962351e+01,-1.871606e+01,-1.787498e+01
9.250000e+00,-2.004094e+01,-1.969914e+01,-1.932792e+01,-1.879213e+01,-1.824010e+01,-1.969319e+01,-1.878965e+01,-1.783222e+01
9.750000e+00,-2.008530e+01,-1.976023e+01,-1.940827e+01,-1.883775e+01,-1.822029e+01,-1.975908e+01,-1.884854e+01,-1.778461e+01
1.025000e+01,-2.010888e+01,-1.980572e+01,-1.947629e+01,-1.888587e+01,-1.819536e+01,-1.981239e+01,-1.890872e+01,-1.772514e+01
