Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-4.837003e-01,-4.668079e+00,-6.548096e+00,-7.294626e+00,-1.191966e+00,-6.158459e+00,-6.959982e+00
1.250000e+00,,,-1.496130e+00,-4.883319e+00,-7.579419e+00,1.162349e+01,-4.040685e+00,-5.997440e+00
1.750000e+00,,4.930568e+00,-4.117085e+00,-7.029509e+00,-8.759689e+00,2.587489e+00,-6.759892e+00,-7.121905e+00
2.250000e+00,6.094107e+00,-2.203784e+00,-6.012415e+00,-8.557956e+00,-1.049913e+01,-4.196864e+00,-7.926185e+00,-9.350654e+00
2.750000e+00,-1.565131e+00,-4.963586e+00,-8.435742e+00,-1.066139e+01,-1.219429e+01,-6.441205e+00,-1.015209e+01,-1.128352e+01
3.250000e+00,-7.084637e+00,-8.604397e+00,-1.115359e+01,-1.297516e+01,-1.404507e+01,-9.679647e+00,-1.243944e+01,-1.353767e+01
3.750000e+00,-9.055890e+00,-1.070032e+01,-1.340540e+01,-1.445552e+01,-1.513904e+01,-1.192468e+01,-1.405582e+01,-1.477677e+01
4.250000e+00,-1.054661e+01,-1.188222e+01,-1.477462e+01,-1.533727e+01,-1.582088e+01,-1.323174e+01,-1.504504e+01,-1.543568e+01
4.750000e+00,-1.135326e+01,-1.272113e+01,-1.556189e+01,-1.592456e+01,-1.634742e+01,-1.402858e+01,-1.567776e+01,-1.591880e+01
5.250000e+00,-1.204647e+01,-1.337205e+01,-1.607301e+01,-1.636984e+01,-1.672865e+01,-1.460466e+01,-1.614487e+01,-1.629196e+01
5.750000e+00,-1.254514e+01,-1.389978e+01,-1.646950e+01,-1.673006e+01,-1.705531e+01,-1.505671e+01,-1.652283e+01,-1.659979e+01
6.250000e+00,-1.312981e+01,-1.433677e+01,-1.679523e+01,-1.703887e+01,-1.734638e+01,-1.544696e+01,-1.683997e+01,-1.688434e+01
6.750000e+00,-1.355707e+01,-1.472285e+01,-1.708671e+01,-1.730052e+01,-1.758957e+01,-1.580071e+01,-1.711695e+01,-1.709922e+01
7.250000e+00,-1.394966e+01,-1.507645e+01,-1.733413e+01,-1.752903e+01,-1.781484e+01,-1.611380e+01,-1.735757e+01,-1.729366e+01
7.750000e+00,-1.430850e+01,-1.539175e+01,-1.754265e+01,-1.772162e+01,-1.800777e+01,-1.639076e+01,-1.756261e+01,-1.744990e+01
8.250000e+00,-1.461941e+01,-1.566342e+01,-1.772208e+01,-1.788414e+01,-1.817965e+01,-1.663055e+01,-1.773567e+01,-1.757970e+01
8.750000e+00,-1.485246e+01,-1.590191e+01,-1.787040e+01,-1.802087e+01,-1.833277e+01,-1.683496e+01,-1.788172e+01,-1.769169e+01
9.250000e+00,-1.504417e+01,-1.610572e+01,-1.799713e+01,-1.812983e+01,-1.845811e+01,-1.701496e+01,-1.799894e+01,-1.777668e+01
9.750000e+00,-1.521005e+01,-1.626977e+01,-1.810673e+01,-1.822077e+01,-1.856910e+01,-1.716433e+01,-1.809598e+01,-1.785204e+01
1.025000e+01,-1.533511e+01,-1.641434e+01,-1.819962e+01,-1.829987e+01,-1.866572e+01,-1.729424e+01,-1.817899e+01,-1.792207e+01
1.075000e+01,-1.542457e+01,-1.652561e+01,-1.827870e+01,-1.837299e+01,-1.874720e+01,-1.739539e+01,-1.825755e+01,-1.797916e+01
1.125000e+01,-1.549305e+01,-1.661575e+01,-1.834510e+01,-1.843318e+01,-1.881774e+01,-1.747983e+01,-1.832236e+01,-1.802711e+01
1.175000e+01,-1.553476e+01,-1.668435e+01,-1.840286e+01,-1.848306e+01,-1.887970e+01,-1.754636e+01,-1.837761e+01,-1.806594e+01
1.225000e+01,-1.557382e+01,-1.674115e+01,-1.844855e+01,-1.852516e+01,-1.893443e+01,-1.760088e+01,-1.842323e+01,-1.809756e+01
1.275000e+01,-1.559680e+01,-1.678965e+01,-1.849001e+01,-1.855756e+01,-1.897650e+01,-1.764952e+01,-1.845749e+01,-1.812635e+01
1.325000e+01,-1.561204e+01,-1.683216e+01,-1.852510e+01,-1.858922e+01,-1.902095e+01,-1.769006e+01,-1.849119e+01,-1.815550e+01
1.375000e+01,-1.561059e+01,-1.686472e+01,-1.855433e+01,-1.861516e+01,-1.905715e+01,-1.772211e+01,-1.851821e+01,-1.817771e+01
1.425000e+01,-1.560983e+01,-1.689098e+01,-1.857922e+01,-1.863597e+01,-1.909020e+01,-1.775229e+01,-1.854168e+01,-1.819673e+01
1.475000e+01,-1.559942e+01,-1.691437e+01,-1.860387e+01,-1.865322e+01,-1.911895e+01,-1.777791e+01,-1.856157e+01,-1.820812e+01
1.525000e+01,-1.558902e+01,-1.693572e+01,-1.862055e+01,-1.866099e+01,-1.913956e+01,-1.779766e+01,-1.857211e+01,-1.820718e+01
1.575000e+01,-1.556816e+01,-1.695504e+01,-1.863897e+01,-1.866716e+01,-1.915979e+01,-1.781672e+01,-1.858043e+01,-1.820670e+01
1.625000e+01,-1.554619e+01,-1.697276e+01,-1.865083e+01,-1.866712e+01,-1.917473e+01,-1.783407e+01,-1.858382e+01,-1.819473e+01
1.675000e+01,-1.552042e+01,-1.698647e+01,-1.866161e+01,-1.866052e+01,-1.918818e+01,-1.785023e+01,-1.858040e+01,-1.818140e+01
1.725000e+01,-1.550187e+01,-1.700314e+01,-1.867051e+01,-1.865474e+01,-1.919865e+01,-1.786513e+01,-1.857598e+01,-1.816848e+01
1.775000e+01,-1.547655e+01,-1.702543e+01,-1.867611e+01,-1.863992e+01,-1.920737e+01,-1.788424e+01,-1.856407e+01,-1.814560e+01
