Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.754022e+01,-1.622092e+01,-1.560307e+01,-1.505592e+01,-1.448661e+01,-1.614602e+01,-1.503174e+01,-1.411338e+01
1.250000e+00,-1.830113e+01,-1.693206e+01,-1.651699e+01,-1.591269e+01,-1.532730e+01,-1.692645e+01,-1.586600e+01,-1.510517e+01
1.750000e+00,-1.871153e+01,-1.742925e+01,-1.719934e+01,-1.657596e+01,-1.574665e+01,-1.743733e+01,-1.655463e+01,-1.553260e+01
2.250000e+00,-1.878206e+01,-1.775981e+01,-1.764990e+01,-1.713290e+01,-1.625217e+01,-1.778771e+01,-1.711031e+01,-1.606483e+01
2.750000e+00,-1.872715e+01,-1.792594e+01,-1.782766e+01,-1.752021e+01,-1.680632e+01,-1.795406e+01,-1.747973e+01,-1.658232e+01
3.250000e+00,-1.865489e+01,-1.805028e+01,-1.795950e+01,-1.775540e+01,-1.729963e+01,-1.808461e+01,-1.768560e+01,-1.703540e+01
3.750000e+00,-1.858509e+01,-1.818947e+01,-1.811457e+01,-1.794640e+01,-1.761189e+01,-1.823865e+01,-1.786352e+01,-1.732668e+01
4.250000e+00,-1.859713e+01,-1.834878e+01,-1.827655e+01,-1.810127e+01,-1.787647e+01,-1.841325e+01,-1.800499e+01,-1.755758e+01
4.750000e+00,-1.863560e+01,-1.849792e+01,-1.844228e+01,-1.825260e+01,-1.806142e+01,-1.858040e+01,-1.815389e+01,-1.774051e+01
5.250000e+00,-1.874000e+01,-1.864440e+01,-1.858887e+01,-1.836872e+01,-1.821513e+01,-1.873115e+01,-1.826848e+01,-1.788681e+01
5.750000e+00,-1.887035e+01,-1.879469e+01,-1.871179e+01,-1.846813e+01,-1.832690e+01,-1.887384e+01,-1.837063e+01,-1.798551e+01
6.250000e+00,-1.900872e+01,-1.893001e+01,-1.882189e+01,-1.855429e+01,-1.841121e+01,-1.900592e+01,-1.845897e+01,-1.807936e+01
6.750000e+00,-1.913119e+01,-1.904854e+01,-1.891426e+01,-1.860727e+01,-1.844294e+01,-1.911912e+01,-1.851819e+01,-1.810952e+01
7.250000e+00,-1.926180e+01,-1.916465e+01,-1.899542e+01,-1.866083e+01,-1.849587e+01,-1.923000e+01,-1.857504e+01,-1.816621e+01
7.750000e+00,-1.936478e+01,-1.925916e+01,-1.906811e+01,-1.870047e+01,-1.854439e+01,-1.931999e+01,-1.862428e+01,-1.818574e+01
8.250000e+00,-1.944729e+01,-1.933941e+01,-1.915176e+01,-1.874125e+01,-1.855146e+01,-1.940543e+01,-1.867323e+01,-1.818949e+01
8.750000e+00,-1.953548e+01,-1.941712e+01,-1.923177e+01,-1.878085e+01,-1.855590e+01,-1.948397e+01,-1.872089e+01,-1.820271e+01
9.250000e+00,-1.961827e+01,-1.948471e+01,-1.930220e+01,-1.881299e+01,-1.854383e+01,-1.955467e+01,-1.876094e+01,-1.818529e+01
9.750000e+00,-1.968581e+01,-1.954616e+01,-1.936409e+01,-1.884293e+01,-1.849281e+01,-1.962032e+01,-1.880536e+01,-1.812559e+01
1.025000e+01,-1.974093e+01,-1.960199e+01,-1.943310e+01,-1.886098e+01,-1.841050e+01,-1.968379e+01,-1.883597e+01,-1.806320e+01
1.075000e+01,-1.979425e+01,-1.964589e+01,-1.950981e+01,-1.889191e+01,-1.833324e+01,-1.973824e+01,-1.888124e+01,-1.798849e+01
1.125000e+01,-1.986112e+01,-1.969232e+01,-1.957942e+01,-1.893182e+01,-1.827957e+01,-1.979369e+01,-1.893170e+01,-1.793853e+01
1.175000e+01,-1.990458e+01,-1.973607e+01,-1.964900e+01,-1.896789e+01,-1.822913e+01,-1.984799e+01,-1.898039e+01,-1.787992e+01
1.225000e+01,-1.991271e+01,-1.976392e+01,-1.971366e+01,-1.900915e+01,-1.816734e+01,-1.989126e+01,-1.902892e+01,-1.783106e+01
1.275000e+01,-1.991546e+01,-1.978716e+01,-1.977534e+01,-1.904893e+01,-1.812899e+01,-1.993166e+01,-1.907480e+01,-1.780166e+01
1.325000e+01,-1.991095e+01,-1.981069e+01,-1.983847e+01,-1.909515e+01,-1.811415e+01,-1.997400e+01,-1.912681e+01,-1.780495e+01
1.375000e+01,-1.988094e+01,-1.982575e+01,-1.990597e+01,-1.914316e+01,-1.813663e+01,-2.001159e+01,-1.917944e+01,-1.781115e+01
1.425000e+01,-1.983574e+01,-1.982852e+01,-1.996612e+01,-1.918963e+01,-1.813732e+01,-2.003812e+01,-1.923196e+01,-1.779456e+01
1.475000e+01,-1.976961e+01,-1.982423e+01,-2.002078e+01,-1.922768e+01,-1.813492e+01,-2.006177e+01,-1.927615e+01,-1.777719e+01
1.525000e+01,-1.968292e+01,-1.980914e+01,-2.007581e+01,-1.926490e+01,-1.816705e+01,-2.007873e+01,-1.931742e+01,-1.777396e+01
1.575000e+01,-1.957668e+01,-1.978150e+01,-2.012416e+01,-1.931589e+01,-1.822189e+01,-2.008632e+01,-1.936985e+01,-1.779836e+01
1.625000e+01,-1.945062e+01,-1.973861e+01,-2.016820e+01,-1.936198e+01,-1.828630e+01,-2.008571e+01,-1.941796e+01,-1.781965e+01
1.675000e+01,-1.930956e+01,-1.968473e+01,-2.020960e+01,-1.940762e+01,-1.836036e+01,-2.007762e+01,-1.946422e+01,-1.785089e+01
1.725000e+01,-1.915588e+01,-1.962008e+01,-2.024464e+01,-1.945073e+01,-1.844110e+01,-2.006023e+01,-1.950563e+01,-1.788787e+01
1.775000e+01,-1.899314e+01,-1.954677e+01,-2.027652e+01,-1.948551e+01,-1.850989e+01,-2.003663e+01,-1.954135e+01,-1.792133e+01
1.825000e+01,-1.883434e+01,-1.947199e+01,-2.029883e+01,-1.952144e+01,-1.858093e+01,-2.000764e+01,-1.957592e+01,-1.796383e+01
1.875000e+01,-1.868626e+01,-1.940186e+01,-2.031576e+01,-1.955595e+01,-1.865624e+01,-1.997618e+01,-1.960829e+01,-1.801819e+01
1.925000e+01,-1.852974e+01,-1.932479e+01,-2.033091e+01,-1.959574e+01,-1.873829e+01,-1.993830e+01,-1.964582e+01,-1.808429e+01
1.975000e+01,-1.839292e+01,-1.925341e+01,-2.033941e+01,-1.963489e+01,-1.882082e+01,-1.989832e+01,-1.968222e+01,-1.815466e+01
2.025000e+01,-1.824843e+01,-1.918120e+01,-2.034174e+01,-1.966995e+01,-1.890745e+01,-1.985364e+01,-1.971402e+01,-1.822429e+01
2.075000e+01,-1.811947e+01,-1.910835e+01,-2.033903e+01,-1.970058e+01,-1.899740e+01,-1.980623e+01,-1.974049e+01,-1.830220e+01
