Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.365232e+01,-1.356072e+01,-1.447457e+01,-1.468600e+01,-1.467427e+01,-1.401088e+01,-1.454000e+01,-1.433600e+01
1.250000e+00,-1.473102e+01,-1.480385e+01,-1.563919e+01,-1.568731e+01,-1.574104e+01,-1.525443e+01,-1.555585e+01,-1.530210e+01
1.750000e+00,-1.591890e+01,-1.590654e+01,-1.638930e+01,-1.633853e+01,-1.643156e+01,-1.625680e+01,-1.618698e+01,-1.604027e+01
2.250000e+00,-1.698773e+01,-1.673794e+01,-1.698385e+01,-1.687080e+01,-1.690386e+01,-1.698865e+01,-1.673763e+01,-1.649788e+01
2.750000e+00,-1.780999e+01,-1.740045e+01,-1.737580e+01,-1.726458e+01,-1.731230e+01,-1.753423e+01,-1.712008e+01,-1.693362e+01
3.250000e+00,-1.836414e+01,-1.783897e+01,-1.768319e+01,-1.756117e+01,-1.762020e+01,-1.790197e+01,-1.741310e+01,-1.724542e+01
3.750000e+00,-1.879337e+01,-1.818313e+01,-1.794214e+01,-1.778084e+01,-1.780885e+01,-1.820592e+01,-1.763142e+01,-1.746849e+01
4.250000e+00,-1.912156e+01,-1.844658e+01,-1.813223e+01,-1.796164e+01,-1.799043e+01,-1.843445e+01,-1.781621e+01,-1.764975e+01
4.750000e+00,-1.938634e+01,-1.866582e+01,-1.830486e+01,-1.808059e+01,-1.806789e+01,-1.863971e+01,-1.794430e+01,-1.773920e+01
5.250000e+00,-1.960903e+01,-1.885800e+01,-1.844827e+01,-1.817055e+01,-1.813784e+01,-1.881350e+01,-1.804571e+01,-1.779531e+01
5.750000e+00,-1.977817e+01,-1.902037e+01,-1.858657e+01,-1.825398e+01,-1.819113e+01,-1.896825e+01,-1.813684e+01,-1.785144e+01
6.250000e+00,-1.992942e+01,-1.916474e+01,-1.870194e+01,-1.831984e+01,-1.822920e+01,-1.910295e+01,-1.821733e+01,-1.787171e+01
6.750000e+00,-2.005732e+01,-1.928305e+01,-1.881002e+01,-1.838736e+01,-1.827291e+01,-1.921324e+01,-1.829703e+01,-1.790115e+01
7.250000e+00,-2.016706e+01,-1.939066e+01,-1.892009e+01,-1.842893e+01,-1.825098e+01,-1.932115e+01,-1.835628e+01,-1.786064e+01
7.750000e+00,-2.026120e+01,-1.948488e+01,-1.901415e+01,-1.847206e+01,-1.821099e+01,-1.941141e+01,-1.842337e+01,-1.778322e+01
8.250000e+00,-2.035677e+01,-1.957386e+01,-1.908262e+01,-1.850154e+01,-1.817630e+01,-1.949181e+01,-1.846872e+01,-1.772066e+01
8.750000e+00,-2.043465e+01,-1.965063e+01,-1.915958e+01,-1.853268e+01,-1.812727e+01,-1.956746e+01,-1.852023e+01,-1.763533e+01
9.250000e+00,-2.050605e+01,-1.971823e+01,-1.923800e+01,-1.858770e+01,-1.808812e+01,-1.963635e+01,-1.858946e+01,-1.756998e+01
9.750000e+00,-2.056426e+01,-1.977724e+01,-1.930829e+01,-1.862000e+01,-1.806858e+01,-1.969683e+01,-1.863285e+01,-1.752264e+01
1.025000e+01,-2.060444e+01,-1.982943e+01,-1.938275e+01,-1.866460e+01,-1.806463e+01,-1.975292e+01,-1.868649e+01,-1.750375e+01
1.075000e+01,-2.063492e+01,-1.987363e+01,-1.944343e+01,-1.872056e+01,-1.808144e+01,-1.980128e+01,-1.875046e+01,-1.749936e+01
1.125000e+01,-2.065113e+01,-1.991469e+01,-1.950617e+01,-1.877399e+01,-1.811085e+01,-1.984742e+01,-1.881212e+01,-1.748984e+01
1.175000e+01,-2.064818e+01,-1.994892e+01,-1.955853e+01,-1.882437e+01,-1.813206e+01,-1.988874e+01,-1.886519e+01,-1.748094e+01
1.225000e+01,-2.062465e+01,-1.998515e+01,-1.961343e+01,-1.886495e+01,-1.816753e+01,-1.993056e+01,-1.890802e+01,-1.751410e+01
1.275000e+01,-2.059384e+01,-2.001364e+01,-1.965667e+01,-1.889993e+01,-1.824963e+01,-1.996807e+01,-1.894652e+01,-1.756780e+01
1.325000e+01,-2.055627e+01,-2.004239e+01,-1.970318e+01,-1.894292e+01,-1.833549e+01,-2.000694e+01,-1.899246e+01,-1.759121e+01
1.375000e+01,-2.050485e+01,-2.006915e+01,-1.974336e+01,-1.897484e+01,-1.841712e+01,-2.004650e+01,-1.902497e+01,-1.762447e+01
1.425000e+01,-2.043583e+01,-2.008779e+01,-1.978118e+01,-1.900822e+01,-1.851676e+01,-2.008072e+01,-1.905708e+01,-1.768687e+01
