Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.751343e+01,-1.620329e+01,-1.557371e+01,-1.500879e+01,-1.442000e+01,-1.616529e+01,-1.495538e+01,-1.418629e+01
1.250000e+00,-1.829841e+01,-1.694350e+01,-1.650329e+01,-1.587308e+01,-1.511575e+01,-1.693850e+01,-1.584170e+01,-1.492279e+01
1.750000e+00,-1.870428e+01,-1.741078e+01,-1.718949e+01,-1.655048e+01,-1.572815e+01,-1.742813e+01,-1.652753e+01,-1.555314e+01
2.250000e+00,-1.875081e+01,-1.770803e+01,-1.759733e+01,-1.708410e+01,-1.619052e+01,-1.773136e+01,-1.707038e+01,-1.597602e+01
2.750000e+00,-1.861059e+01,-1.783028e+01,-1.774058e+01,-1.746378e+01,-1.676898e+01,-1.786243e+01,-1.741505e+01,-1.658001e+01
3.250000e+00,-1.838928e+01,-1.785252e+01,-1.776922e+01,-1.762399e+01,-1.725437e+01,-1.789691e+01,-1.754356e+01,-1.698233e+01
3.750000e+00,-1.801778e+01,-1.784651e+01,-1.782790e+01,-1.774462e+01,-1.756927e+01,-1.794125e+01,-1.763480e+01,-1.726417e+01
4.250000e+00,-1.762027e+01,-1.779903e+01,-1.798741e+01,-1.787709e+01,-1.776193e+01,-1.799401e+01,-1.775972e+01,-1.744522e+01
4.750000e+00,-1.733365e+01,-1.774519e+01,-1.814783e+01,-1.802861e+01,-1.794739e+01,-1.803739e+01,-1.790791e+01,-1.762982e+01
5.250000e+00,-1.728459e+01,-1.776198e+01,-1.830594e+01,-1.816646e+01,-1.811139e+01,-1.810982e+01,-1.804733e+01,-1.778574e+01
5.750000e+00,-1.736251e+01,-1.787487e+01,-1.845290e+01,-1.827506e+01,-1.824540e+01,-1.824295e+01,-1.815113e+01,-1.793080e+01
6.250000e+00,-1.747425e+01,-1.800153e+01,-1.858769e+01,-1.838440e+01,-1.837554e+01,-1.837597e+01,-1.826298e+01,-1.804671e+01
6.750000e+00,-1.762434e+01,-1.813595e+01,-1.871976e+01,-1.848739e+01,-1.847703e+01,-1.850776e+01,-1.837058e+01,-1.814659e+01
7.250000e+00,-1.776454e+01,-1.826514e+01,-1.883367e+01,-1.857983e+01,-1.854545e+01,-1.863273e+01,-1.846599e+01,-1.822113e+01
7.750000e+00,-1.789265e+01,-1.839107e+01,-1.894522e+01,-1.865781e+01,-1.861930e+01,-1.875787e+01,-1.855222e+01,-1.828507e+01
8.250000e+00,-1.800573e+01,-1.849697e+01,-1.904819e+01,-1.872694e+01,-1.865280e+01,-1.886318e+01,-1.863288e+01,-1.831558e+01
8.750000e+00,-1.812022e+01,-1.860198e+01,-1.914459e+01,-1.879330e+01,-1.869128e+01,-1.896653e+01,-1.870755e+01,-1.834313e+01
9.250000e+00,-1.822510e+01,-1.869198e+01,-1.923038e+01,-1.885973e+01,-1.870461e+01,-1.905668e+01,-1.878542e+01,-1.835678e+01
9.750000e+00,-1.832213e+01,-1.878395e+01,-1.931325e+01,-1.890942e+01,-1.871892e+01,-1.915070e+01,-1.884273e+01,-1.836671e+01
1.025000e+01,-1.838621e+01,-1.885204e+01,-1.939461e+01,-1.896375e+01,-1.873279e+01,-1.922726e+01,-1.890749e+01,-1.836823e+01
1.075000e+01,-1.843719e+01,-1.890749e+01,-1.946933e+01,-1.900124e+01,-1.874027e+01,-1.929340e+01,-1.895427e+01,-1.837402e+01
1.125000e+01,-1.847738e+01,-1.896157e+01,-1.953982e+01,-1.905236e+01,-1.874849e+01,-1.935767e+01,-1.901595e+01,-1.836412e+01
1.175000e+01,-1.849365e+01,-1.899572e+01,-1.960440e+01,-1.909636e+01,-1.874844e+01,-1.941011e+01,-1.906600e+01,-1.836225e+01
1.225000e+01,-1.849374e+01,-1.902174e+01,-1.966854e+01,-1.913277e+01,-1.874073e+01,-1.945316e+01,-1.911284e+01,-1.834153e+01
1.275000e+01,-1.847555e+01,-1.903437e+01,-1.972641e+01,-1.917502e+01,-1.873188e+01,-1.948524e+01,-1.916600e+01,-1.831436e+01
1.325000e+01,-1.844392e+01,-1.903856e+01,-1.978317e+01,-1.922113e+01,-1.873665e+01,-1.951543e+01,-1.922088e+01,-1.829117e+01
1.375000e+01,-1.840551e+01,-1.903843e+01,-1.982979e+01,-1.926363e+01,-1.873902e+01,-1.953633e+01,-1.927112e+01,-1.826317e+01
1.425000e+01,-1.835758e+01,-1.903026e+01,-1.987149e+01,-1.930259e+01,-1.874356e+01,-1.955073e+01,-1.931581e+01,-1.824827e+01
1.475000e+01,-1.828685e+01,-1.901513e+01,-1.991262e+01,-1.934005e+01,-1.876897e+01,-1.956131e+01,-1.935733e+01,-1.824282e+01
1.525000e+01,-1.821269e+01,-1.898790e+01,-1.994617e+01,-1.937426e+01,-1.879156e+01,-1.955977e+01,-1.939567e+01,-1.822991e+01
1.575000e+01,-1.813009e+01,-1.895436e+01,-1.997658e+01,-1.941281e+01,-1.881788e+01,-1.955197e+01,-1.943722e+01,-1.822529e+01
1.625000e+01,-1.804032e+01,-1.891712e+01,-2.000255e+01,-1.946070e+01,-1.884756e+01,-1.953938e+01,-1.948501e+01,-1.823514e+01
1.675000e+01,-1.794376e+01,-1.887340e+01,-2.002403e+01,-1.950118e+01,-1.889679e+01,-1.951954e+01,-1.952468e+01,-1.827137e+01
1.725000e+01,-1.784618e+01,-1.882272e+01,-2.003958e+01,-1.954199e+01,-1.894431e+01,-1.949191e+01,-1.956604e+01,-1.829790e+01
1.775000e+01,-1.774632e+01,-1.877211e+01,-2.005308e+01,-1.958403e+01,-1.900325e+01,-1.946292e+01,-1.960670e+01,-1.833020e+01
1.825000e+01,-1.765658e+01,-1.871963e+01,-2.006376e+01,-1.961862e+01,-1.906257e+01,-1.943146e+01,-1.964052e+01,-1.836625e+01
