Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-4.295926e+00,-8.690060e+00,-1.010044e+01,-1.101619e+01,-1.153259e+01,-9.215375e+00,-1.082017e+01,-1.093277e+01
1.250000e+00,-9.749417e+00,-1.163733e+01,-1.230480e+01,-1.274045e+01,-1.300143e+01,-1.178262e+01,-1.261936e+01,-1.245161e+01
1.750000e+00,-1.253210e+01,-1.344542e+01,-1.386730e+01,-1.422468e+01,-1.432874e+01,-1.358934e+01,-1.405846e+01,-1.393939e+01
2.250000e+00,-1.431490e+01,-1.466649e+01,-1.502849e+01,-1.525307e+01,-1.536011e+01,-1.484931e+01,-1.509496e+01,-1.494318e+01
2.750000e+00,-1.556958e+01,-1.557720e+01,-1.585052e+01,-1.601489e+01,-1.614321e+01,-1.575103e+01,-1.587853e+01,-1.565451e+01
3.250000e+00,-1.653444e+01,-1.620634e+01,-1.643201e+01,-1.657999e+01,-1.670390e+01,-1.636410e+01,-1.645166e+01,-1.619680e+01
3.750000e+00,-1.721746e+01,-1.671266e+01,-1.689453e+01,-1.703929e+01,-1.712239e+01,-1.684951e+01,-1.691671e+01,-1.665816e+01
4.250000e+00,-1.775252e+01,-1.711797e+01,-1.726637e+01,-1.742978e+01,-1.741999e+01,-1.723136e+01,-1.732418e+01,-1.699041e+01
4.750000e+00,-1.815458e+01,-1.744165e+01,-1.754772e+01,-1.771426e+01,-1.763661e+01,-1.753783e+01,-1.761733e+01,-1.724763e+01
5.250000e+00,-1.847205e+01,-1.772001e+01,-1.780073e+01,-1.795331e+01,-1.782040e+01,-1.780228e+01,-1.786898e+01,-1.743116e+01
5.750000e+00,-1.874190e+01,-1.793053e+01,-1.800754e+01,-1.816486e+01,-1.798541e+01,-1.799920e+01,-1.809095e+01,-1.759790e+01
6.250000e+00,-1.894048e+01,-1.811652e+01,-1.817920e+01,-1.833277e+01,-1.812526e+01,-1.817517e+01,-1.826347e+01,-1.775415e+01
6.750000e+00,-1.910496e+01,-1.827416e+01,-1.831972e+01,-1.847829e+01,-1.822334e+01,-1.832467e+01,-1.841719e+01,-1.784931e+01
7.250000e+00,-1.924966e+01,-1.841540e+01,-1.844037e+01,-1.858785e+01,-1.832528e+01,-1.845893e+01,-1.853227e+01,-1.794348e+01
7.750000e+00,-1.936740e+01,-1.853139e+01,-1.855635e+01,-1.869055e+01,-1.841404e+01,-1.857336e+01,-1.864243e+01,-1.801984e+01
8.250000e+00,-1.947027e+01,-1.863571e+01,-1.864170e+01,-1.876920e+01,-1.848569e+01,-1.867279e+01,-1.872572e+01,-1.807360e+01
8.750000e+00,-1.955372e+01,-1.873162e+01,-1.872747e+01,-1.883304e+01,-1.854220e+01,-1.876643e+01,-1.879575e+01,-1.811424e+01
9.250000e+00,-1.962182e+01,-1.881780e+01,-1.880716e+01,-1.888792e+01,-1.859021e+01,-1.885390e+01,-1.885531e+01,-1.814908e+01
9.750000e+00,-1.968657e+01,-1.888724e+01,-1.886966e+01,-1.892453e+01,-1.861612e+01,-1.892566e+01,-1.889670e+01,-1.815857e+01
1.025000e+01,-1.974052e+01,-1.895803e+01,-1.892622e+01,-1.896566e+01,-1.865170e+01,-1.899416e+01,-1.894222e+01,-1.817220e+01
1.075000e+01,-1.978368e+01,-1.902307e+01,-1.898366e+01,-1.899824e+01,-1.866175e+01,-1.905944e+01,-1.898228e+01,-1.815329e+01
1.125000e+01,-1.982078e+01,-1.907738e+01,-1.903417e+01,-1.902269e+01,-1.868160e+01,-1.911419e+01,-1.901347e+01,-1.813579e+01
1.175000e+01,-1.984529e+01,-1.912528e+01,-1.907589e+01,-1.904173e+01,-1.869550e+01,-1.916078e+01,-1.903943e+01,-1.810516e+01
1.225000e+01,-1.985833e+01,-1.917438e+01,-1.912331e+01,-1.905440e+01,-1.870284e+01,-1.921475e+01,-1.905811e+01,-1.806814e+01
1.275000e+01,-1.986199e+01,-1.921591e+01,-1.916902e+01,-1.906872e+01,-1.872076e+01,-1.925664e+01,-1.907834e+01,-1.803747e+01
1.325000e+01,-1.985734e+01,-1.925604e+01,-1.920255e+01,-1.908038e+01,-1.873634e+01,-1.929490e+01,-1.909640e+01,-1.799377e+01
1.375000e+01,-1.983672e+01,-1.928832e+01,-1.923946e+01,-1.909947e+01,-1.876268e+01,-1.932926e+01,-1.912056e+01,-1.796062e+01
1.425000e+01,-1.980586e+01,-1.931389e+01,-1.926871e+01,-1.911192e+01,-1.878311e+01,-1.935589e+01,-1.913511e+01,-1.793967e+01
1.475000e+01,-1.976836e+01,-1.934172e+01,-1.930170e+01,-1.912638e+01,-1.881157e+01,-1.938687e+01,-1.915143e+01,-1.792564e+01
1.525000e+01,-1.972805e+01,-1.936814e+01,-1.932879e+01,-1.913947e+01,-1.883897e+01,-1.941335e+01,-1.916753e+01,-1.791055e+01
1.575000e+01,-1.968119e+01,-1.938475e+01,-1.935619e+01,-1.915725e+01,-1.887449e+01,-1.943171e+01,-1.918709e+01,-1.791158e+01
1.625000e+01,-1.963062e+01,-1.940415e+01,-1.938786e+01,-1.917850e+01,-1.892327e+01,-1.945500e+01,-1.921037e+01,-1.790989e+01
1.675000e+01,-1.957218e+01,-1.941670e+01,-1.941160e+01,-1.919416e+01,-1.896770e+01,-1.947380e+01,-1.922567e+01,-1.791249e+01
1.725000e+01,-1.951435e+01,-1.942212e+01,-1.942989e+01,-1.920079e+01,-1.901486e+01,-1.948520e+01,-1.923243e+01,-1.793558e+01
1.775000e+01,-1.945326e+01,-1.942711e+01,-1.944848e+01,-1.920661e+01,-1.907112e+01,-1.949654e+01,-1.923861e+01,-1.794462e+01
1.825000e+01,-1.939237e+01,-1.943276e+01,-1.946688e+01,-1.921217e+01,-1.912661e+01,-1.950853e+01,-1.924343e+01,-1.795353e+01
1.875000e+01,-1.933194e+01,-1.942967e+01,-1.948234e+01,-1.921665e+01,-1.917052e+01,-1.951221e+01,-1.924887e+01,-1.796222e+01
1.925000e+01,-1.926007e+01,-1.942113e+01,-1.949549e+01,-1.922156e+01,-1.921336e+01,-1.951415e+01,-1.925310e+01,-1.796471e+01
1.975000e+01,-1.919016e+01,-1.941089e+01,-1.950168e+01,-1.922006e+01,-1.924868e+01,-1.951336e+01,-1.924910e+01,-1.797321e+01
2.025000e+01,-1.912202e+01,-1.939397e+01,-1.951082e+01,-1.921438e+01,-1.927847e+01,-1.950797e+01,-1.924190e+01,-1.797613e+01
2.075000e+01,-1.905199e+01,-1.937404e+01,-1.951117e+01,-1.920640e+01,-1.929369e+01,-1.949862e+01,-1.923313e+01,-1.796106e+01
