Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.598108e+01,-1.541249e+01,-1.542629e+01,-1.546353e+01,-1.518571e+01,-1.549939e+01,-1.533318e+01,-1.500463e+01
1.250000e+00,-1.654442e+01,-1.616335e+01,-1.624286e+01,-1.622808e+01,-1.608144e+01,-1.631225e+01,-1.609954e+01,-1.579985e+01
1.750000e+00,-1.666650e+01,-1.651125e+01,-1.669382e+01,-1.668689e+01,-1.654811e+01,-1.671554e+01,-1.655263e+01,-1.626780e+01
2.250000e+00,-1.648246e+01,-1.656779e+01,-1.691645e+01,-1.691470e+01,-1.686225e+01,-1.685830e+01,-1.677923e+01,-1.651110e+01
2.750000e+00,-1.608548e+01,-1.646116e+01,-1.711756e+01,-1.711395e+01,-1.707807e+01,-1.689257e+01,-1.698016e+01,-1.669546e+01
3.250000e+00,-1.575164e+01,-1.626339e+01,-1.724225e+01,-1.731525e+01,-1.733435e+01,-1.680855e+01,-1.717876e+01,-1.688937e+01
3.750000e+00,-1.567582e+01,-1.617214e+01,-1.736287e+01,-1.753528e+01,-1.755479e+01,-1.679329e+01,-1.739070e+01,-1.711697e+01
4.250000e+00,-1.564573e+01,-1.619482e+01,-1.752477e+01,-1.776128e+01,-1.776608e+01,-1.687323e+01,-1.761371e+01,-1.733537e+01
4.750000e+00,-1.586562e+01,-1.641988e+01,-1.774163e+01,-1.798064e+01,-1.798524e+01,-1.710058e+01,-1.782689e+01,-1.758375e+01
5.250000e+00,-1.612249e+01,-1.673752e+01,-1.796775e+01,-1.816138e+01,-1.818060e+01,-1.738910e+01,-1.800976e+01,-1.777047e+01
5.750000e+00,-1.634883e+01,-1.704440e+01,-1.820504e+01,-1.831701e+01,-1.835444e+01,-1.768372e+01,-1.816636e+01,-1.794108e+01
6.250000e+00,-1.664075e+01,-1.738511e+01,-1.840777e+01,-1.846614e+01,-1.847821e+01,-1.797721e+01,-1.832086e+01,-1.808649e+01
6.750000e+00,-1.683885e+01,-1.764196e+01,-1.858553e+01,-1.858414e+01,-1.861208e+01,-1.821470e+01,-1.843932e+01,-1.821601e+01
7.250000e+00,-1.704121e+01,-1.785624e+01,-1.872660e+01,-1.867577e+01,-1.870709e+01,-1.840161e+01,-1.853483e+01,-1.830811e+01
