Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.600457e+01,-1.545003e+01,-1.548196e+01,-1.544348e+01,-1.529885e+01,-1.555688e+01,-1.532103e+01,-1.499799e+01
1.250000e+00,-1.652683e+01,-1.612012e+01,-1.625904e+01,-1.625913e+01,-1.612717e+01,-1.627084e+01,-1.612829e+01,-1.585658e+01
1.750000e+00,-1.668039e+01,-1.651349e+01,-1.667504e+01,-1.668895e+01,-1.652510e+01,-1.671281e+01,-1.655127e+01,-1.628574e+01
2.250000e+00,-1.667474e+01,-1.671496e+01,-1.702295e+01,-1.701392e+01,-1.693803e+01,-1.698365e+01,-1.688059e+01,-1.660633e+01
2.750000e+00,-1.661026e+01,-1.683874e+01,-1.732825e+01,-1.730988e+01,-1.724056e+01,-1.719188e+01,-1.717062e+01,-1.690537e+01
3.250000e+00,-1.676641e+01,-1.710210e+01,-1.759746e+01,-1.757695e+01,-1.753967e+01,-1.747388e+01,-1.743703e+01,-1.719737e+01
3.750000e+00,-1.697178e+01,-1.737737e+01,-1.786704e+01,-1.783336e+01,-1.779893e+01,-1.775530e+01,-1.769168e+01,-1.744355e+01
4.250000e+00,-1.729138e+01,-1.769377e+01,-1.811502e+01,-1.805978e+01,-1.803168e+01,-1.804895e+01,-1.791417e+01,-1.768782e+01
4.750000e+00,-1.763690e+01,-1.799697e+01,-1.830711e+01,-1.823888e+01,-1.819695e+01,-1.831106e+01,-1.809526e+01,-1.787354e+01
5.250000e+00,-1.800645e+01,-1.826918e+01,-1.847458e+01,-1.838648e+01,-1.833858e+01,-1.854156e+01,-1.823810e+01,-1.804438e+01
5.750000e+00,-1.829845e+01,-1.851279e+01,-1.861416e+01,-1.851780e+01,-1.848680e+01,-1.874019e+01,-1.836666e+01,-1.819704e+01
6.250000e+00,-1.852922e+01,-1.871158e+01,-1.872383e+01,-1.860624e+01,-1.857833e+01,-1.890910e+01,-1.845077e+01,-1.830727e+01
6.750000e+00,-1.871879e+01,-1.887963e+01,-1.883367e+01,-1.868537e+01,-1.865885e+01,-1.905593e+01,-1.853119e+01,-1.838878e+01
7.250000e+00,-1.889315e+01,-1.902715e+01,-1.893540e+01,-1.874542e+01,-1.870946e+01,-1.918682e+01,-1.859857e+01,-1.843498e+01
