Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-6.297510e-01,-5.502467e+00,-7.375881e+00,-8.227210e+00,-8.749478e+00,-6.173568e+00,-7.846508e+00,-8.351066e+00
1.250000e+00,7.172684e-01,-5.722922e+00,-7.509594e+00,-9.425146e+00,-1.078191e+01,-6.407348e+00,-8.947452e+00,-1.000263e+01
1.750000e+00,-5.204484e+00,-8.577927e+00,-1.003481e+01,-1.146670e+01,-1.254669e+01,-9.192797e+00,-1.117714e+01,-1.170974e+01
2.250000e+00,-1.013757e+01,-1.158240e+01,-1.240184e+01,-1.328271e+01,-1.387795e+01,-1.201427e+01,-1.309363e+01,-1.320935e+01
2.750000e+00,-1.277146e+01,-1.361921e+01,-1.416762e+01,-1.462909e+01,-1.497179e+01,-1.398283e+01,-1.446818e+01,-1.439146e+01
3.250000e+00,-1.425604e+01,-1.470229e+01,-1.522477e+01,-1.548697e+01,-1.572320e+01,-1.501733e+01,-1.532857e+01,-1.518925e+01
3.750000e+00,-1.530887e+01,-1.552749e+01,-1.593986e+01,-1.610056e+01,-1.638839e+01,-1.578255e+01,-1.595060e+01,-1.580454e+01
4.250000e+00,-1.609873e+01,-1.611795e+01,-1.643763e+01,-1.656568e+01,-1.694293e+01,-1.633199e+01,-1.641698e+01,-1.629515e+01
4.750000e+00,-1.669973e+01,-1.656354e+01,-1.680690e+01,-1.698334e+01,-1.735173e+01,-1.673934e+01,-1.684112e+01,-1.667792e+01
5.250000e+00,-1.714881e+01,-1.692222e+01,-1.711956e+01,-1.730635e+01,-1.769448e+01,-1.707841e+01,-1.717590e+01,-1.698027e+01
5.750000e+00,-1.753354e+01,-1.722365e+01,-1.739176e+01,-1.757139e+01,-1.797055e+01,-1.736145e+01,-1.745162e+01,-1.720428e+01
6.250000e+00,-1.783048e+01,-1.745658e+01,-1.760529e+01,-1.778658e+01,-1.817386e+01,-1.758071e+01,-1.767126e+01,-1.740049e+01
6.750000e+00,-1.806023e+01,-1.764716e+01,-1.777610e+01,-1.795411e+01,-1.833929e+01,-1.776174e+01,-1.784652e+01,-1.753975e+01
7.250000e+00,-1.824378e+01,-1.780911e+01,-1.792733e+01,-1.810610e+01,-1.848026e+01,-1.791440e+01,-1.800536e+01,-1.766469e+01
7.750000e+00,-1.838797e+01,-1.794487e+01,-1.804679e+01,-1.821952e+01,-1.860057e+01,-1.804316e+01,-1.812549e+01,-1.776450e+01
8.250000e+00,-1.850423e+01,-1.805703e+01,-1.815336e+01,-1.832393e+01,-1.871130e+01,-1.815409e+01,-1.823402e+01,-1.785463e+01
8.750000e+00,-1.860110e+01,-1.815951e+01,-1.824876e+01,-1.841614e+01,-1.880833e+01,-1.825238e+01,-1.832784e+01,-1.794508e+01
9.250000e+00,-1.867964e+01,-1.824292e+01,-1.833010e+01,-1.849268e+01,-1.889829e+01,-1.833407e+01,-1.840814e+01,-1.801631e+01
9.750000e+00,-1.875017e+01,-1.832168e+01,-1.839610e+01,-1.854905e+01,-1.897936e+01,-1.840714e+01,-1.846704e+01,-1.807119e+01
1.025000e+01,-1.880156e+01,-1.838970e+01,-1.845822e+01,-1.860564e+01,-1.904974e+01,-1.847736e+01,-1.852697e+01,-1.812274e+01
1.075000e+01,-1.884915e+01,-1.844923e+01,-1.851166e+01,-1.865381e+01,-1.911342e+01,-1.853381e+01,-1.857877e+01,-1.816234e+01
