Time,U,B,V,R,I,gs,rs,is
1.475000e+01,-1.964088e+01,-1.915008e+01,-1.915744e+01,-1.901218e+01,-1.892099e+01,-1.922180e+01,-1.901342e+01,-1.799470e+01
1.525000e+01,-1.959926e+01,-1.917261e+01,-1.918906e+01,-1.902470e+01,-1.893487e+01,-1.924727e+01,-1.903153e+01,-1.795693e+01
1.575000e+01,-1.955308e+01,-1.919592e+01,-1.921726e+01,-1.904198e+01,-1.895453e+01,-1.927007e+01,-1.905184e+01,-1.793852e+01
1.625000e+01,-1.949344e+01,-1.921986e+01,-1.924326e+01,-1.906033e+01,-1.896800e+01,-1.929349e+01,-1.907419e+01,-1.791739e+01
1.675000e+01,-1.942631e+01,-1.923845e+01,-1.926680e+01,-1.907437e+01,-1.898616e+01,-1.931311e+01,-1.909115e+01,-1.790696e+01
1.725000e+01,-1.935740e+01,-1.924950e+01,-1.928593e+01,-1.908711e+01,-1.899953e+01,-1.932620e+01,-1.910659e+01,-1.789030e+01
1.775000e+01,-1.928264e+01,-1.926174e+01,-1.930341e+01,-1.909925e+01,-1.902410e+01,-1.933934e+01,-1.912015e+01,-1.788632e+01
1.825000e+01,-1.921121e+01,-1.926840e+01,-1.932082e+01,-1.911075e+01,-1.904969e+01,-1.935018e+01,-1.913302e+01,-1.788317e+01
1.875000e+01,-1.915384e+01,-1.927162e+01,-1.933500e+01,-1.911790e+01,-1.907372e+01,-1.935870e+01,-1.913993e+01,-1.788183e+01
1.925000e+01,-1.908806e+01,-1.926811e+01,-1.934722e+01,-1.912035e+01,-1.909673e+01,-1.936140e+01,-1.914282e+01,-1.788660e+01
1.975000e+01,-1.902767e+01,-1.926168e+01,-1.936013e+01,-1.912176e+01,-1.911662e+01,-1.936486e+01,-1.914467e+01,-1.788292e+01
2.025000e+01,-1.896254e+01,-1.925058e+01,-1.936648e+01,-1.911665e+01,-1.912553e+01,-1.936250e+01,-1.913974e+01,-1.786613e+01
2.075000e+01,-1.889364e+01,-1.923226e+01,-1.936825e+01,-1.910712e+01,-1.913613e+01,-1.935307e+01,-1.913005e+01,-1.785165e+01
