Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.496980e+01,-1.467568e+01,-1.496994e+01,-1.496572e+01,-1.496741e+01,-1.491110e+01,-1.480821e+01,-1.469336e+01
1.250000e+00,-1.533254e+01,-1.531170e+01,-1.570433e+01,-1.572909e+01,-1.572258e+01,-1.559947e+01,-1.559330e+01,-1.536496e+01
1.750000e+00,-1.528206e+01,-1.560637e+01,-1.622994e+01,-1.626391e+01,-1.616142e+01,-1.601201e+01,-1.613474e+01,-1.581383e+01
2.250000e+00,-1.532363e+01,-1.575846e+01,-1.659634e+01,-1.666326e+01,-1.662074e+01,-1.624575e+01,-1.653696e+01,-1.621652e+01
2.750000e+00,-1.561469e+01,-1.614844e+01,-1.700937e+01,-1.704221e+01,-1.693443e+01,-1.665669e+01,-1.692347e+01,-1.653646e+01
3.250000e+00,-1.604981e+01,-1.664199e+01,-1.736802e+01,-1.739774e+01,-1.728775e+01,-1.710734e+01,-1.726727e+01,-1.692399e+01
3.750000e+00,-1.673124e+01,-1.721624e+01,-1.769424e+01,-1.767107e+01,-1.757398e+01,-1.759226e+01,-1.754058e+01,-1.723561e+01
4.250000e+00,-1.737197e+01,-1.768723e+01,-1.793959e+01,-1.790430e+01,-1.780895e+01,-1.797138e+01,-1.776976e+01,-1.748996e+01
4.750000e+00,-1.791265e+01,-1.807706e+01,-1.813502e+01,-1.807470e+01,-1.798004e+01,-1.827925e+01,-1.793729e+01,-1.768718e+01
5.250000e+00,-1.834590e+01,-1.837892e+01,-1.830255e+01,-1.821838e+01,-1.815821e+01,-1.851971e+01,-1.806821e+01,-1.788890e+01
5.750000e+00,-1.868106e+01,-1.861463e+01,-1.843253e+01,-1.833064e+01,-1.827809e+01,-1.870868e+01,-1.818335e+01,-1.799775e+01
6.250000e+00,-1.897594e+01,-1.881508e+01,-1.856943e+01,-1.843121e+01,-1.837681e+01,-1.887788e+01,-1.827931e+01,-1.812287e+01
6.750000e+00,-1.918394e+01,-1.897889e+01,-1.867947e+01,-1.852530e+01,-1.847742e+01,-1.901685e+01,-1.837562e+01,-1.821529e+01
7.250000e+00,-1.935995e+01,-1.911413e+01,-1.878405e+01,-1.857815e+01,-1.853689e+01,-1.913941e+01,-1.844169e+01,-1.824762e+01
7.750000e+00,-1.951721e+01,-1.923313e+01,-1.887375e+01,-1.862845e+01,-1.855382e+01,-1.924423e+01,-1.849912e+01,-1.826681e+01
8.250000e+00,-1.964688e+01,-1.934289e+01,-1.895677e+01,-1.866700e+01,-1.857173e+01,-1.934227e+01,-1.854703e+01,-1.828269e+01
8.750000e+00,-1.975731e+01,-1.944111e+01,-1.905271e+01,-1.870397e+01,-1.855465e+01,-1.943600e+01,-1.860433e+01,-1.824962e+01
9.250000e+00,-1.985696e+01,-1.952633e+01,-1.912921e+01,-1.875053e+01,-1.852028e+01,-1.951622e+01,-1.867226e+01,-1.819562e+01
9.750000e+00,-1.995152e+01,-1.960134e+01,-1.919631e+01,-1.877741e+01,-1.845818e+01,-1.958592e+01,-1.871812e+01,-1.812765e+01
1.025000e+01,-2.003019e+01,-1.966931e+01,-1.926658e+01,-1.879941e+01,-1.840600e+01,-1.965223e+01,-1.876138e+01,-1.804802e+01
1.075000e+01,-2.009022e+01,-1.972947e+01,-1.933564e+01,-1.883114e+01,-1.834268e+01,-1.971229e+01,-1.880913e+01,-1.795758e+01
1.125000e+01,-2.014708e+01,-1.978617e+01,-1.939460e+01,-1.886383e+01,-1.829544e+01,-1.976819e+01,-1.885834e+01,-1.788688e+01
1.175000e+01,-2.018759e+01,-1.983515e+01,-1.946219e+01,-1.890041e+01,-1.823803e+01,-1.982277e+01,-1.890915e+01,-1.781273e+01
1.225000e+01,-2.020454e+01,-1.986982e+01,-1.953074e+01,-1.894851e+01,-1.819028e+01,-1.986748e+01,-1.896764e+01,-1.775681e+01
1.275000e+01,-2.021383e+01,-1.990163e+01,-1.959480e+01,-1.900441e+01,-1.817691e+01,-1.990804e+01,-1.903365e+01,-1.773063e+01
1.325000e+01,-2.019724e+01,-1.993562e+01,-1.965846e+01,-1.906092e+01,-1.817333e+01,-1.995105e+01,-1.909753e+01,-1.771157e+01
1.375000e+01,-2.014925e+01,-1.995663e+01,-1.970753e+01,-1.910964e+01,-1.820722e+01,-1.998835e+01,-1.915049e+01,-1.770917e+01
