Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.733346e+01,-1.612028e+01,-1.581264e+01,-1.527815e+01,-1.471635e+01,-1.616639e+01,-1.522989e+01,-1.448476e+01
1.250000e+00,-1.808216e+01,-1.685366e+01,-1.665527e+01,-1.613685e+01,-1.545120e+01,-1.690925e+01,-1.609637e+01,-1.524219e+01
1.750000e+00,-1.829855e+01,-1.726071e+01,-1.711668e+01,-1.683801e+01,-1.603108e+01,-1.728538e+01,-1.679173e+01,-1.592074e+01
2.250000e+00,-1.806161e+01,-1.738776e+01,-1.727648e+01,-1.718889e+01,-1.661377e+01,-1.742271e+01,-1.710320e+01,-1.649172e+01
2.750000e+00,-1.741498e+01,-1.721918e+01,-1.721986e+01,-1.718191e+01,-1.694461e+01,-1.732270e+01,-1.705879e+01,-1.670934e+01
3.250000e+00,-1.608738e+01,-1.659613e+01,-1.720315e+01,-1.715643e+01,-1.703875e+01,-1.700045e+01,-1.701675e+01,-1.674805e+01
3.750000e+00,-1.495895e+01,-1.556122e+01,-1.698004e+01,-1.725689e+01,-1.727601e+01,-1.623261e+01,-1.708816e+01,-1.695218e+01
4.250000e+00,-1.414570e+01,-1.468001e+01,-1.640865e+01,-1.718790e+01,-1.742547e+01,-1.540032e+01,-1.697438e+01,-1.708383e+01
4.750000e+00,-1.357312e+01,-1.423647e+01,-1.602125e+01,-1.700910e+01,-1.744802e+01,-1.498434e+01,-1.675222e+01,-1.707384e+01
5.250000e+00,-1.336080e+01,-1.415796e+01,-1.600819e+01,-1.702325e+01,-1.753599e+01,-1.494823e+01,-1.674272e+01,-1.714715e+01
5.750000e+00,-1.336556e+01,-1.424157e+01,-1.617786e+01,-1.717598e+01,-1.767174e+01,-1.508355e+01,-1.689522e+01,-1.728937e+01
6.250000e+00,-1.359202e+01,-1.444783e+01,-1.643984e+01,-1.738952e+01,-1.784773e+01,-1.531683e+01,-1.712370e+01,-1.745581e+01
6.750000e+00,-1.378624e+01,-1.470821e+01,-1.675261e+01,-1.762100e+01,-1.801923e+01,-1.561881e+01,-1.737474e+01,-1.762108e+01
7.250000e+00,-1.393958e+01,-1.493098e+01,-1.702763e+01,-1.783710e+01,-1.817706e+01,-1.587259e+01,-1.761197e+01,-1.776742e+01
7.750000e+00,-1.417657e+01,-1.517995e+01,-1.728262e+01,-1.802718e+01,-1.831198e+01,-1.612948e+01,-1.781925e+01,-1.789503e+01
8.250000e+00,-1.436812e+01,-1.538410e+01,-1.750952e+01,-1.819338e+01,-1.842848e+01,-1.635200e+01,-1.800269e+01,-1.799705e+01
8.750000e+00,-1.454266e+01,-1.558331e+01,-1.771388e+01,-1.833936e+01,-1.853333e+01,-1.655993e+01,-1.816153e+01,-1.808864e+01
9.250000e+00,-1.465648e+01,-1.573589e+01,-1.788213e+01,-1.846087e+01,-1.862684e+01,-1.672293e+01,-1.829311e+01,-1.817249e+01
9.750000e+00,-1.475434e+01,-1.585998e+01,-1.801959e+01,-1.856771e+01,-1.871621e+01,-1.685328e+01,-1.840848e+01,-1.824679e+01
1.025000e+01,-1.483906e+01,-1.596997e+01,-1.813878e+01,-1.865848e+01,-1.879425e+01,-1.697063e+01,-1.850623e+01,-1.831002e+01
1.075000e+01,-1.490454e+01,-1.606607e+01,-1.824771e+01,-1.874054e+01,-1.886200e+01,-1.707235e+01,-1.859434e+01,-1.835873e+01
1.125000e+01,-1.496570e+01,-1.613841e+01,-1.833407e+01,-1.881438e+01,-1.892663e+01,-1.714681e+01,-1.867385e+01,-1.841051e+01
1.175000e+01,-1.498604e+01,-1.619281e+01,-1.840433e+01,-1.887285e+01,-1.898343e+01,-1.720852e+01,-1.873625e+01,-1.845168e+01
