Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,9.868134e-01,-3.290414e+00,-6.191703e+00,-5.983993e+00,-1.181753e+00,-6.277549e+00,-4.876477e+00
1.250000e+00,,3.622801e-01,-3.976092e+00,-6.495736e+00,-8.479183e+00,-1.883531e+00,-5.728738e+00,-7.482469e+00
1.750000e+00,,1.903877e+00,-4.677597e+00,-7.724942e+00,-9.596193e+00,-3.741107e-01,-7.273995e+00,-8.393820e+00
2.250000e+00,,-2.659256e+00,-6.379380e+00,-9.052800e+00,-1.078595e+01,-4.553757e+00,-8.518929e+00,-9.743051e+00
2.750000e+00,7.319498e-01,-4.211167e+00,-7.417783e+00,-1.014091e+01,-1.174089e+01,-5.298713e+00,-9.673688e+00,-1.071180e+01
3.250000e+00,-3.117367e+00,-5.728059e+00,-8.997970e+00,-1.132647e+01,-1.276374e+01,-7.092415e+00,-1.088080e+01,-1.188463e+01
3.750000e+00,-6.431359e+00,-7.949630e+00,-1.087668e+01,-1.281721e+01,-1.392767e+01,-9.148205e+00,-1.242819e+01,-1.321836e+01
4.250000e+00,-8.725096e+00,-1.028789e+01,-1.286673e+01,-1.423390e+01,-1.501807e+01,-1.152207e+01,-1.387456e+01,-1.448522e+01
4.750000e+00,-1.042666e+01,-1.196418e+01,-1.443234e+01,-1.522835e+01,-1.572896e+01,-1.324019e+01,-1.497236e+01,-1.523020e+01
5.250000e+00,-1.158943e+01,-1.306429e+01,-1.537756e+01,-1.585565e+01,-1.624875e+01,-1.425367e+01,-1.566114e+01,-1.569211e+01
5.750000e+00,-1.239551e+01,-1.380530e+01,-1.594990e+01,-1.625610e+01,-1.665556e+01,-1.489531e+01,-1.608876e+01,-1.602323e+01
6.250000e+00,-1.297088e+01,-1.436236e+01,-1.634249e+01,-1.656731e+01,-1.698909e+01,-1.536486e+01,-1.640792e+01,-1.632597e+01
6.750000e+00,-1.341136e+01,-1.479376e+01,-1.663255e+01,-1.680657e+01,-1.725008e+01,-1.573021e+01,-1.665476e+01,-1.655030e+01
7.250000e+00,-1.375106e+01,-1.512835e+01,-1.686763e+01,-1.700980e+01,-1.747790e+01,-1.602179e+01,-1.686193e+01,-1.674938e+01
7.750000e+00,-1.407290e+01,-1.539878e+01,-1.705912e+01,-1.718875e+01,-1.766361e+01,-1.625910e+01,-1.704499e+01,-1.691824e+01
8.250000e+00,-1.432608e+01,-1.562461e+01,-1.721832e+01,-1.733556e+01,-1.783451e+01,-1.645926e+01,-1.719450e+01,-1.706862e+01
8.750000e+00,-1.453812e+01,-1.582628e+01,-1.736035e+01,-1.746466e+01,-1.798837e+01,-1.663585e+01,-1.732763e+01,-1.719549e+01
9.250000e+00,-1.471480e+01,-1.598998e+01,-1.748417e+01,-1.756935e+01,-1.811658e+01,-1.678534e+01,-1.743462e+01,-1.729939e+01
9.750000e+00,-1.484383e+01,-1.613143e+01,-1.758928e+01,-1.766097e+01,-1.822825e+01,-1.691484e+01,-1.753046e+01,-1.738473e+01
1.025000e+01,-1.497171e+01,-1.626433e+01,-1.767318e+01,-1.773351e+01,-1.833110e+01,-1.702774e+01,-1.760399e+01,-1.746657e+01
1.075000e+01,-1.508079e+01,-1.638578e+01,-1.774831e+01,-1.779315e+01,-1.841736e+01,-1.713535e+01,-1.766307e+01,-1.753519e+01
1.125000e+01,-1.515247e+01,-1.648549e+01,-1.781228e+01,-1.784403e+01,-1.849437e+01,-1.722206e+01,-1.771631e+01,-1.758513e+01
1.175000e+01,-1.521277e+01,-1.656805e+01,-1.786459e+01,-1.788669e+01,-1.856267e+01,-1.729318e+01,-1.776114e+01,-1.762898e+01
1.225000e+01,-1.526012e+01,-1.664906e+01,-1.790637e+01,-1.791887e+01,-1.862781e+01,-1.736211e+01,-1.779288e+01,-1.767148e+01
1.275000e+01,-1.529115e+01,-1.671784e+01,-1.794573e+01,-1.794265e+01,-1.867980e+01,-1.742178e+01,-1.781635e+01,-1.770463e+01
1.325000e+01,-1.530148e+01,-1.678269e+01,-1.797748e+01,-1.796426e+01,-1.872461e+01,-1.747419e+01,-1.783972e+01,-1.772763e+01
1.375000e+01,-1.530700e+01,-1.683545e+01,-1.799615e+01,-1.797620e+01,-1.876445e+01,-1.751583e+01,-1.784924e+01,-1.775045e+01
1.425000e+01,-1.530134e+01,-1.688227e+01,-1.801397e+01,-1.799032e+01,-1.879467e+01,-1.755118e+01,-1.786456e+01,-1.776273e+01
1.475000e+01,-1.527755e+01,-1.692288e+01,-1.802879e+01,-1.800240e+01,-1.882161e+01,-1.758344e+01,-1.787751e+01,-1.777374e+01
1.525000e+01,-1.523335e+01,-1.695564e+01,-1.803278e+01,-1.800575e+01,-1.884574e+01,-1.760519e+01,-1.788015e+01,-1.777956e+01
1.575000e+01,-1.518254e+01,-1.698086e+01,-1.803408e+01,-1.800208e+01,-1.885547e+01,-1.762058e+01,-1.787949e+01,-1.776679e+01
1.625000e+01,-1.511962e+01,-1.700072e+01,-1.803582e+01,-1.800157e+01,-1.885778e+01,-1.763445e+01,-1.788240e+01,-1.774911e+01
1.675000e+01,-1.503458e+01,-1.701220e+01,-1.803421e+01,-1.799777e+01,-1.885817e+01,-1.763933e+01,-1.787955e+01,-1.773696e+01
1.725000e+01,-1.493574e+01,-1.702095e+01,-1.802655e+01,-1.799388e+01,-1.885177e+01,-1.764003e+01,-1.787841e+01,-1.771665e+01
1.775000e+01,-1.484440e+01,-1.702221e+01,-1.801704e+01,-1.798605e+01,-1.883955e+01,-1.763615e+01,-1.787552e+01,-1.768337e+01
