Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-4.007182e-01,-4.503658e+00,-6.803412e+00,-8.651225e+00,-2.527667e+00,-6.123741e+00,-7.663960e+00
1.250000e+00,,-1.936694e+00,-4.981986e+00,-7.997386e+00,-9.549295e+00,-3.258233e+00,-7.430367e+00,-8.671441e+00
1.750000e+00,7.983448e+00,-4.039256e+00,-7.337567e+00,-9.554664e+00,-1.112975e+01,-5.726317e+00,-8.850955e+00,-1.037674e+01
2.250000e+00,-2.358009e+00,-6.326252e+00,-9.058229e+00,-1.106946e+01,-1.232304e+01,-7.450491e+00,-1.049965e+01,-1.171491e+01
2.750000e+00,-7.417760e+00,-9.443386e+00,-1.120392e+01,-1.266905e+01,-1.356416e+01,-1.012350e+01,-1.229143e+01,-1.303445e+01
3.250000e+00,-1.028439e+01,-1.215416e+01,-1.334456e+01,-1.403992e+01,-1.459828e+01,-1.271935e+01,-1.380111e+01,-1.408137e+01
3.750000e+00,-1.222966e+01,-1.364510e+01,-1.456212e+01,-1.497257e+01,-1.535159e+01,-1.416267e+01,-1.479410e+01,-1.479425e+01
4.250000e+00,-1.333529e+01,-1.446804e+01,-1.530960e+01,-1.561140e+01,-1.593583e+01,-1.495725e+01,-1.545447e+01,-1.532666e+01
4.750000e+00,-1.412603e+01,-1.507814e+01,-1.586943e+01,-1.608350e+01,-1.641113e+01,-1.554764e+01,-1.593570e+01,-1.575774e+01
5.250000e+00,-1.482183e+01,-1.559183e+01,-1.626413e+01,-1.645783e+01,-1.680439e+01,-1.601717e+01,-1.631370e+01,-1.611766e+01
5.750000e+00,-1.544992e+01,-1.601346e+01,-1.659579e+01,-1.676939e+01,-1.715832e+01,-1.639251e+01,-1.663031e+01,-1.642466e+01
6.250000e+00,-1.593030e+01,-1.636685e+01,-1.686753e+01,-1.702316e+01,-1.744463e+01,-1.670533e+01,-1.688601e+01,-1.668313e+01
6.750000e+00,-1.632529e+01,-1.666538e+01,-1.709209e+01,-1.725549e+01,-1.770549e+01,-1.696459e+01,-1.712463e+01,-1.690388e+01
7.250000e+00,-1.664022e+01,-1.690988e+01,-1.727274e+01,-1.744455e+01,-1.792556e+01,-1.717886e+01,-1.731619e+01,-1.709370e+01
7.750000e+00,-1.688383e+01,-1.711304e+01,-1.742810e+01,-1.760498e+01,-1.811737e+01,-1.735878e+01,-1.748066e+01,-1.725152e+01
8.250000e+00,-1.708403e+01,-1.727752e+01,-1.755629e+01,-1.773173e+01,-1.827351e+01,-1.750290e+01,-1.761084e+01,-1.738316e+01
