Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.439775e+00,-7.530620e+00,-8.884113e+00,-9.459300e+00,-1.029696e+01,-8.371471e+00,-9.087183e+00,-9.755189e+00
1.250000e+00,-6.062425e+00,-8.929726e+00,-1.031462e+01,-1.113466e+01,-1.177719e+01,-9.477608e+00,-1.084419e+01,-1.126812e+01
1.750000e+00,-9.773286e+00,-1.151805e+01,-1.230743e+01,-1.282177e+01,-1.328775e+01,-1.183304e+01,-1.261098e+01,-1.274802e+01
2.250000e+00,-1.266395e+01,-1.336318e+01,-1.389150e+01,-1.419619e+01,-1.452063e+01,-1.356246e+01,-1.401260e+01,-1.401155e+01
2.750000e+00,-1.447114e+01,-1.458677e+01,-1.497663e+01,-1.520177e+01,-1.537519e+01,-1.475397e+01,-1.504349e+01,-1.488003e+01
3.250000e+00,-1.559609e+01,-1.548399e+01,-1.575781e+01,-1.593956e+01,-1.611465e+01,-1.565332e+01,-1.579113e+01,-1.558398e+01
3.750000e+00,-1.641144e+01,-1.609147e+01,-1.632400e+01,-1.647660e+01,-1.667810e+01,-1.625388e+01,-1.633331e+01,-1.612610e+01
4.250000e+00,-1.701882e+01,-1.657590e+01,-1.675717e+01,-1.692759e+01,-1.710793e+01,-1.671641e+01,-1.678549e+01,-1.659325e+01
4.750000e+00,-1.748277e+01,-1.695739e+01,-1.710714e+01,-1.726871e+01,-1.740703e+01,-1.707551e+01,-1.714344e+01,-1.688927e+01
5.250000e+00,-1.785773e+01,-1.726103e+01,-1.739240e+01,-1.755210e+01,-1.764612e+01,-1.736750e+01,-1.743434e+01,-1.714559e+01
5.750000e+00,-1.816206e+01,-1.750733e+01,-1.762409e+01,-1.778816e+01,-1.783454e+01,-1.760154e+01,-1.768872e+01,-1.730551e+01
6.250000e+00,-1.840056e+01,-1.770576e+01,-1.781230e+01,-1.797296e+01,-1.799355e+01,-1.779644e+01,-1.788088e+01,-1.745550e+01
6.750000e+00,-1.858151e+01,-1.787482e+01,-1.797496e+01,-1.812990e+01,-1.813972e+01,-1.796298e+01,-1.804522e+01,-1.758545e+01
7.250000e+00,-1.873896e+01,-1.801719e+01,-1.810746e+01,-1.826067e+01,-1.826586e+01,-1.810136e+01,-1.817824e+01,-1.770010e+01
7.750000e+00,-1.885517e+01,-1.813546e+01,-1.821695e+01,-1.836451e+01,-1.837949e+01,-1.821587e+01,-1.828460e+01,-1.780211e+01
8.250000e+00,-1.896275e+01,-1.824120e+01,-1.831383e+01,-1.845178e+01,-1.846601e+01,-1.832090e+01,-1.837375e+01,-1.787486e+01
8.750000e+00,-1.905161e+01,-1.833840e+01,-1.840894e+01,-1.853462e+01,-1.855190e+01,-1.841910e+01,-1.846395e+01,-1.793566e+01
9.250000e+00,-1.912617e+01,-1.841986e+01,-1.848541e+01,-1.860328e+01,-1.862955e+01,-1.849969e+01,-1.853429e+01,-1.799687e+01
9.750000e+00,-1.918891e+01,-1.849191e+01,-1.855186e+01,-1.864559e+01,-1.869896e+01,-1.857182e+01,-1.857998e+01,-1.803941e+01
