Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-8.575078e+00,-9.619918e+00,-1.136172e+01,-1.208157e+01,-1.225795e+01,-1.028511e+01,-1.184716e+01,-1.201580e+01
1.250000e+00,-1.039904e+01,-1.188240e+01,-1.333403e+01,-1.361931e+01,-1.369693e+01,-1.257805e+01,-1.345322e+01,-1.335397e+01
1.750000e+00,-1.284371e+01,-1.365517e+01,-1.473653e+01,-1.493722e+01,-1.491490e+01,-1.423383e+01,-1.480645e+01,-1.449098e+01
2.250000e+00,-1.462194e+01,-1.499492e+01,-1.573684e+01,-1.582005e+01,-1.586556e+01,-1.544097e+01,-1.569442e+01,-1.537317e+01
2.750000e+00,-1.603711e+01,-1.603493e+01,-1.642329e+01,-1.653296e+01,-1.668967e+01,-1.628785e+01,-1.640981e+01,-1.613363e+01
3.250000e+00,-1.705150e+01,-1.678415e+01,-1.692488e+01,-1.706343e+01,-1.725826e+01,-1.689108e+01,-1.695532e+01,-1.664599e+01
3.750000e+00,-1.775792e+01,-1.722221e+01,-1.729501e+01,-1.743742e+01,-1.766623e+01,-1.727632e+01,-1.733242e+01,-1.701929e+01
4.250000e+00,-1.823691e+01,-1.755479e+01,-1.759176e+01,-1.772258e+01,-1.793187e+01,-1.758375e+01,-1.762363e+01,-1.728678e+01
4.750000e+00,-1.855576e+01,-1.783384e+01,-1.782671e+01,-1.792555e+01,-1.814015e+01,-1.785046e+01,-1.783666e+01,-1.746970e+01
5.250000e+00,-1.881704e+01,-1.805800e+01,-1.802871e+01,-1.810044e+01,-1.831343e+01,-1.806634e+01,-1.800996e+01,-1.765567e+01
5.750000e+00,-1.901601e+01,-1.824999e+01,-1.820350e+01,-1.825009e+01,-1.845747e+01,-1.825101e+01,-1.816568e+01,-1.779407e+01
6.250000e+00,-1.918219e+01,-1.841835e+01,-1.834508e+01,-1.836938e+01,-1.858608e+01,-1.841127e+01,-1.828846e+01,-1.790652e+01
