Time,U,B,V,R,I,gs,rs,is
1.375000e+01,-2.040666e+01,-1.970715e+01,-1.961113e+01,-1.926726e+01,-1.825436e+01,-1.972225e+01,-1.932685e+01,-1.765453e+01
1.425000e+01,-2.038758e+01,-1.972867e+01,-1.964473e+01,-1.928930e+01,-1.827606e+01,-1.975149e+01,-1.935064e+01,-1.762086e+01
1.475000e+01,-2.036777e+01,-1.974960e+01,-1.967440e+01,-1.930862e+01,-1.832325e+01,-1.977880e+01,-1.937198e+01,-1.761310e+01
1.525000e+01,-2.034350e+01,-1.976626e+01,-1.970161e+01,-1.933190e+01,-1.837183e+01,-1.980272e+01,-1.939798e+01,-1.759588e+01
1.575000e+01,-2.031270e+01,-1.978466e+01,-1.973489e+01,-1.935047e+01,-1.842262e+01,-1.982881e+01,-1.941726e+01,-1.759569e+01
1.625000e+01,-2.027166e+01,-1.980152e+01,-1.976167e+01,-1.936373e+01,-1.847073e+01,-1.985248e+01,-1.943186e+01,-1.758443e+01
1.675000e+01,-2.022529e+01,-1.980905e+01,-1.978348e+01,-1.937156e+01,-1.852881e+01,-1.987149e+01,-1.943941e+01,-1.758849e+01
1.725000e+01,-2.017663e+01,-1.981430e+01,-1.980164e+01,-1.938359e+01,-1.859938e+01,-1.988602e+01,-1.945016e+01,-1.761789e+01
1.775000e+01,-2.011782e+01,-1.981729e+01,-1.981774e+01,-1.938889e+01,-1.866722e+01,-1.989926e+01,-1.945362e+01,-1.765364e+01
1.825000e+01,-2.004935e+01,-1.981848e+01,-1.983435e+01,-1.938969e+01,-1.873367e+01,-1.991069e+01,-1.945253e+01,-1.768885e+01
1.875000e+01,-1.997189e+01,-1.981616e+01,-1.984407e+01,-1.939164e+01,-1.879358e+01,-1.991800e+01,-1.945339e+01,-1.771184e+01
1.925000e+01,-1.987505e+01,-1.980545e+01,-1.985251e+01,-1.938708e+01,-1.887043e+01,-1.992265e+01,-1.944666e+01,-1.775308e+01
1.975000e+01,-1.977442e+01,-1.978726e+01,-1.986053e+01,-1.938654e+01,-1.894010e+01,-1.992073e+01,-1.944354e+01,-1.779556e+01
2.025000e+01,-1.966828e+01,-1.976584e+01,-1.986779e+01,-1.937875e+01,-1.900173e+01,-1.991735e+01,-1.943243e+01,-1.782270e+01
2.075000e+01,-1.956503e+01,-1.973507e+01,-1.986704e+01,-1.936755e+01,-1.905529e+01,-1.990365e+01,-1.941772e+01,-1.785960e+01
