Time,U,B,V,R,I,gs,rs,is
1.225000e+01,-1.836878e+01,-1.898872e+01,-1.935175e+01,-1.908655e+01,-1.899374e+01,-1.932978e+01,-1.906701e+01,-1.826851e+01
1.275000e+01,-1.830299e+01,-1.899851e+01,-1.939771e+01,-1.913385e+01,-1.905417e+01,-1.936118e+01,-1.911887e+01,-1.827339e+01
1.325000e+01,-1.821379e+01,-1.899653e+01,-1.945086e+01,-1.917812e+01,-1.910570e+01,-1.938771e+01,-1.916939e+01,-1.828489e+01
1.375000e+01,-1.811329e+01,-1.898279e+01,-1.949907e+01,-1.921823e+01,-1.917025e+01,-1.940516e+01,-1.921262e+01,-1.830175e+01
1.425000e+01,-1.800960e+01,-1.895990e+01,-1.954847e+01,-1.926293e+01,-1.922817e+01,-1.941458e+01,-1.926070e+01,-1.831635e+01
1.475000e+01,-1.788939e+01,-1.892626e+01,-1.959409e+01,-1.931193e+01,-1.929161e+01,-1.941457e+01,-1.931264e+01,-1.834889e+01
1.525000e+01,-1.776434e+01,-1.888347e+01,-1.964275e+01,-1.935712e+01,-1.935690e+01,-1.940956e+01,-1.936081e+01,-1.837561e+01
1.575000e+01,-1.763152e+01,-1.882930e+01,-1.968572e+01,-1.940453e+01,-1.943333e+01,-1.939317e+01,-1.940816e+01,-1.841874e+01
1.625000e+01,-1.748671e+01,-1.876369e+01,-1.972202e+01,-1.945089e+01,-1.950776e+01,-1.936838e+01,-1.945378e+01,-1.846710e+01
1.675000e+01,-1.735016e+01,-1.868637e+01,-1.975125e+01,-1.948971e+01,-1.957277e+01,-1.933285e+01,-1.949214e+01,-1.850273e+01
1.725000e+01,-1.721256e+01,-1.860436e+01,-1.977895e+01,-1.952708e+01,-1.963443e+01,-1.929384e+01,-1.952808e+01,-1.854282e+01
1.775000e+01,-1.706008e+01,-1.850544e+01,-1.980171e+01,-1.956956e+01,-1.969545e+01,-1.924313e+01,-1.956918e+01,-1.858760e+01
1.825000e+01,-1.691672e+01,-1.839896e+01,-1.981475e+01,-1.960601e+01,-1.974940e+01,-1.918249e+01,-1.960339e+01,-1.862452e+01
1.875000e+01,-1.678727e+01,-1.829326e+01,-1.981999e+01,-1.963295e+01,-1.979475e+01,-1.912037e+01,-1.962877e+01,-1.865587e+01
1.925000e+01,-1.663521e+01,-1.816954e+01,-1.982050e+01,-1.965998e+01,-1.983624e+01,-1.904443e+01,-1.965302e+01,-1.868764e+01
1.975000e+01,-1.649031e+01,-1.804941e+01,-1.981180e+01,-1.968303e+01,-1.986634e+01,-1.896709e+01,-1.967345e+01,-1.871225e+01
2.025000e+01,-1.632170e+01,-1.791975e+01,-1.979512e+01,-1.969916e+01,-1.989418e+01,-1.888359e+01,-1.968602e+01,-1.873312e+01
2.075000e+01,-1.618316e+01,-1.779732e+01,-1.977344e+01,-1.970837e+01,-1.991140e+01,-1.880197e+01,-1.969093e+01,-1.875870e+01
