Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-1.041344e+00,-5.199482e+00,-6.674112e+00,-8.585391e+00,-3.151437e+00,-6.507266e+00,-6.960350e+00
1.250000e+00,-8.684965e-02,9.191174e-01,-5.081848e+00,-8.128305e+00,-9.782920e+00,-5.135808e-01,-7.757190e+00,-8.685173e+00
1.750000e+00,-5.421703e+00,-7.267316e+00,-9.996776e+00,-1.167832e+01,-1.274322e+01,-8.445684e+00,-1.113331e+01,-1.225599e+01
2.250000e+00,-9.109251e+00,-1.029295e+01,-1.307694e+01,-1.380573e+01,-1.443199e+01,-1.155711e+01,-1.341070e+01,-1.410156e+01
2.750000e+00,-1.065047e+01,-1.194075e+01,-1.472786e+01,-1.502096e+01,-1.544429e+01,-1.322065e+01,-1.476634e+01,-1.503657e+01
3.250000e+00,-1.212468e+01,-1.309650e+01,-1.565082e+01,-1.583845e+01,-1.613910e+01,-1.424080e+01,-1.562738e+01,-1.573076e+01
3.750000e+00,-1.326378e+01,-1.410606e+01,-1.635861e+01,-1.649685e+01,-1.673663e+01,-1.513591e+01,-1.631560e+01,-1.629695e+01
4.250000e+00,-1.455485e+01,-1.516959e+01,-1.693090e+01,-1.702117e+01,-1.727428e+01,-1.599420e+01,-1.686228e+01,-1.675447e+01
4.750000e+00,-1.576845e+01,-1.616492e+01,-1.736221e+01,-1.737663e+01,-1.770718e+01,-1.676972e+01,-1.724110e+01,-1.705423e+01
5.250000e+00,-1.669604e+01,-1.688792e+01,-1.766091e+01,-1.763517e+01,-1.802738e+01,-1.732956e+01,-1.751176e+01,-1.729167e+01
5.750000e+00,-1.735981e+01,-1.736073e+01,-1.783788e+01,-1.781270e+01,-1.827970e+01,-1.769120e+01,-1.768952e+01,-1.748673e+01
6.250000e+00,-1.777001e+01,-1.767117e+01,-1.799022e+01,-1.798309e+01,-1.848378e+01,-1.793575e+01,-1.786422e+01,-1.765173e+01
6.750000e+00,-1.805309e+01,-1.788986e+01,-1.810901e+01,-1.811947e+01,-1.863760e+01,-1.811166e+01,-1.800572e+01,-1.778412e+01
7.250000e+00,-1.825281e+01,-1.806521e+01,-1.821580e+01,-1.824716e+01,-1.877416e+01,-1.825670e+01,-1.813923e+01,-1.788989e+01
7.750000e+00,-1.839580e+01,-1.820124e+01,-1.832801e+01,-1.836227e+01,-1.889831e+01,-1.837967e+01,-1.825686e+01,-1.800040e+01
8.250000e+00,-1.851718e+01,-1.832231e+01,-1.841496e+01,-1.846335e+01,-1.901364e+01,-1.848990e+01,-1.835776e+01,-1.810534e+01
8.750000e+00,-1.859830e+01,-1.841953e+01,-1.850943e+01,-1.854167e+01,-1.911822e+01,-1.858782e+01,-1.844107e+01,-1.818887e+01
9.250000e+00,-1.865690e+01,-1.849811e+01,-1.858732e+01,-1.861891e+01,-1.920722e+01,-1.866961e+01,-1.852004e+01,-1.825843e+01
9.750000e+00,-1.869522e+01,-1.856716e+01,-1.866222e+01,-1.869217e+01,-1.929585e+01,-1.874613e+01,-1.859713e+01,-1.832812e+01
1.025000e+01,-1.871984e+01,-1.862637e+01,-1.872508e+01,-1.875000e+01,-1.937121e+01,-1.881319e+01,-1.866043e+01,-1.836849e+01
1.075000e+01,-1.872627e+01,-1.867808e+01,-1.879694e+01,-1.880712e+01,-1.944252e+01,-1.888023e+01,-1.872207e+01,-1.842267e+01
1.125000e+01,-1.872028e+01,-1.871612e+01,-1.885841e+01,-1.886539e+01,-1.951414e+01,-1.893470e+01,-1.878435e+01,-1.847483e+01
1.175000e+01,-1.870905e+01,-1.875062e+01,-1.891506e+01,-1.891410e+01,-1.957249e+01,-1.898425e+01,-1.883822e+01,-1.850486e+01
