Time,U,B,V,R,I,gs,rs,is
7.500000e-01,5.551499e+00,-5.104714e+00,-7.041325e+00,-8.512773e+00,-9.905983e+00,-5.992459e+00,-8.160654e+00,-9.034063e+00
1.250000e+00,-1.355735e+00,-6.946269e+00,-8.613747e+00,-9.788487e+00,-1.109551e+01,-7.774529e+00,-9.471707e+00,-1.019879e+01
1.750000e+00,-5.866497e+00,-9.354641e+00,-1.044635e+01,-1.161041e+01,-1.261882e+01,-9.868077e+00,-1.130973e+01,-1.190818e+01
2.250000e+00,-1.029609e+01,-1.164501e+01,-1.236030e+01,-1.323596e+01,-1.390134e+01,-1.200431e+01,-1.298084e+01,-1.335819e+01
2.750000e+00,-1.307994e+01,-1.350319e+01,-1.410377e+01,-1.460667e+01,-1.495566e+01,-1.381486e+01,-1.441663e+01,-1.446806e+01
3.250000e+00,-1.464069e+01,-1.475161e+01,-1.519235e+01,-1.549384e+01,-1.564267e+01,-1.500872e+01,-1.533055e+01,-1.520568e+01
3.750000e+00,-1.561301e+01,-1.554429e+01,-1.591187e+01,-1.610910e+01,-1.620060e+01,-1.576538e+01,-1.595883e+01,-1.575422e+01
4.250000e+00,-1.629336e+01,-1.611620e+01,-1.640094e+01,-1.657352e+01,-1.670092e+01,-1.630752e+01,-1.643174e+01,-1.620295e+01
4.750000e+00,-1.685022e+01,-1.657327e+01,-1.680064e+01,-1.696914e+01,-1.713777e+01,-1.673671e+01,-1.683360e+01,-1.659319e+01
5.250000e+00,-1.726936e+01,-1.691483e+01,-1.711956e+01,-1.726951e+01,-1.747117e+01,-1.706590e+01,-1.714168e+01,-1.688934e+01
5.750000e+00,-1.759524e+01,-1.719641e+01,-1.737870e+01,-1.754292e+01,-1.773127e+01,-1.733217e+01,-1.742287e+01,-1.713961e+01
6.250000e+00,-1.785872e+01,-1.743535e+01,-1.759428e+01,-1.776360e+01,-1.796017e+01,-1.756102e+01,-1.765330e+01,-1.733049e+01
6.750000e+00,-1.807943e+01,-1.763409e+01,-1.777023e+01,-1.793596e+01,-1.813281e+01,-1.774907e+01,-1.783358e+01,-1.747248e+01
7.250000e+00,-1.826533e+01,-1.779958e+01,-1.792135e+01,-1.808975e+01,-1.828693e+01,-1.790704e+01,-1.799376e+01,-1.760138e+01
7.750000e+00,-1.840853e+01,-1.793049e+01,-1.805049e+01,-1.820606e+01,-1.841456e+01,-1.803624e+01,-1.811562e+01,-1.770378e+01
8.250000e+00,-1.853083e+01,-1.804657e+01,-1.814936e+01,-1.830888e+01,-1.852860e+01,-1.814807e+01,-1.822184e+01,-1.779564e+01
