Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.732179e+01,-1.603425e+01,-1.575632e+01,-1.520744e+01,-1.440653e+01,-1.603937e+01,-1.516574e+01,-1.430830e+01
1.250000e+00,-1.798599e+01,-1.679412e+01,-1.665771e+01,-1.607524e+01,-1.514776e+01,-1.683084e+01,-1.605911e+01,-1.498622e+01
1.750000e+00,-1.821407e+01,-1.722631e+01,-1.714137e+01,-1.672446e+01,-1.588155e+01,-1.726562e+01,-1.669120e+01,-1.571038e+01
2.250000e+00,-1.832432e+01,-1.751865e+01,-1.742646e+01,-1.713589e+01,-1.653434e+01,-1.755797e+01,-1.707812e+01,-1.631861e+01
2.750000e+00,-1.848033e+01,-1.779348e+01,-1.768062e+01,-1.746809e+01,-1.703625e+01,-1.782239e+01,-1.739611e+01,-1.677230e+01
3.250000e+00,-1.870040e+01,-1.809114e+01,-1.793187e+01,-1.772576e+01,-1.739151e+01,-1.811071e+01,-1.764041e+01,-1.710407e+01
3.750000e+00,-1.893755e+01,-1.833933e+01,-1.815814e+01,-1.790331e+01,-1.762668e+01,-1.835249e+01,-1.781841e+01,-1.732304e+01
4.250000e+00,-1.918584e+01,-1.858305e+01,-1.832753e+01,-1.806138e+01,-1.777715e+01,-1.857022e+01,-1.797814e+01,-1.746577e+01
4.750000e+00,-1.941224e+01,-1.878050e+01,-1.848541e+01,-1.816883e+01,-1.791198e+01,-1.876197e+01,-1.808697e+01,-1.759117e+01
5.250000e+00,-1.960519e+01,-1.895798e+01,-1.861986e+01,-1.826108e+01,-1.797958e+01,-1.892114e+01,-1.819114e+01,-1.764732e+01
5.750000e+00,-1.977805e+01,-1.910936e+01,-1.870785e+01,-1.832014e+01,-1.798630e+01,-1.905755e+01,-1.826227e+01,-1.764306e+01
6.250000e+00,-1.992175e+01,-1.924256e+01,-1.879792e+01,-1.836474e+01,-1.799326e+01,-1.918247e+01,-1.831323e+01,-1.765887e+01
6.750000e+00,-2.004566e+01,-1.935435e+01,-1.889105e+01,-1.839523e+01,-1.798959e+01,-1.928874e+01,-1.835045e+01,-1.767601e+01
7.250000e+00,-2.015725e+01,-1.945442e+01,-1.898300e+01,-1.844409e+01,-1.798846e+01,-1.938311e+01,-1.841459e+01,-1.765983e+01
7.750000e+00,-2.026247e+01,-1.954520e+01,-1.906688e+01,-1.850608e+01,-1.795812e+01,-1.947247e+01,-1.848586e+01,-1.762670e+01
8.250000e+00,-2.035850e+01,-1.962084e+01,-1.914536e+01,-1.854644e+01,-1.792937e+01,-1.955218e+01,-1.853921e+01,-1.758727e+01
8.750000e+00,-2.044467e+01,-1.968872e+01,-1.921462e+01,-1.858202e+01,-1.789721e+01,-1.962399e+01,-1.858238e+01,-1.755599e+01
9.250000e+00,-2.052602e+01,-1.974327e+01,-1.928865e+01,-1.860812e+01,-1.785289e+01,-1.968337e+01,-1.862039e+01,-1.749187e+01
9.750000e+00,-2.059628e+01,-1.979255e+01,-1.935306e+01,-1.865251e+01,-1.779107e+01,-1.973699e+01,-1.867334e+01,-1.742788e+01
1.025000e+01,-2.065129e+01,-1.983153e+01,-1.941504e+01,-1.868466e+01,-1.773402e+01,-1.978633e+01,-1.871323e+01,-1.737733e+01
1.075000e+01,-2.070397e+01,-1.987009e+01,-1.947243e+01,-1.870830e+01,-1.770724e+01,-1.983339e+01,-1.874185e+01,-1.734947e+01
1.125000e+01,-2.073481e+01,-1.990075e+01,-1.953966e+01,-1.874737e+01,-1.767320e+01,-1.987505e+01,-1.878800e+01,-1.732476e+01
1.175000e+01,-2.075675e+01,-1.993268e+01,-1.959888e+01,-1.879117e+01,-1.765751e+01,-1.991704e+01,-1.883599e+01,-1.730272e+01
1.225000e+01,-2.076428e+01,-1.996373e+01,-1.966311e+01,-1.884060e+01,-1.765896e+01,-1.995887e+01,-1.889033e+01,-1.730193e+01
1.275000e+01,-2.075446e+01,-1.999403e+01,-1.972465e+01,-1.888244e+01,-1.767098e+01,-2.000093e+01,-1.893752e+01,-1.731085e+01
1.325000e+01,-2.073374e+01,-2.001944e+01,-1.978452e+01,-1.893567e+01,-1.771487e+01,-2.004018e+01,-1.899201e+01,-1.733805e+01
1.375000e+01,-2.069990e+01,-2.004615e+01,-1.983367e+01,-1.897715e+01,-1.777453e+01,-2.007876e+01,-1.903606e+01,-1.734718e+01
1.425000e+01,-2.065095e+01,-2.006861e+01,-1.988602e+01,-1.902211e+01,-1.780349e+01,-2.011579e+01,-1.908339e+01,-1.734977e+01
1.475000e+01,-2.058938e+01,-2.008626e+01,-1.993419e+01,-1.906162e+01,-1.786975e+01,-2.015070e+01,-1.912451e+01,-1.738091e+01
1.525000e+01,-2.050345e+01,-2.009821e+01,-1.998310e+01,-1.909847e+01,-1.793089e+01,-2.018389e+01,-1.916274e+01,-1.738519e+01
1.575000e+01,-2.039160e+01,-2.009591e+01,-2.002839e+01,-1.914026e+01,-1.798025e+01,-2.020891e+01,-1.920280e+01,-1.739327e+01
1.625000e+01,-2.025802e+01,-2.007907e+01,-2.006991e+01,-1.918475e+01,-1.806325e+01,-2.022494e+01,-1.924650e+01,-1.747003e+01
1.675000e+01,-2.010875e+01,-2.005030e+01,-2.011021e+01,-1.922369e+01,-1.815003e+01,-2.023528e+01,-1.928651e+01,-1.750173e+01
1.725000e+01,-1.994997e+01,-2.000328e+01,-2.014628e+01,-1.925810e+01,-1.822844e+01,-2.023432e+01,-1.932012e+01,-1.753424e+01
1.775000e+01,-1.978692e+01,-1.994947e+01,-2.018571e+01,-1.929465e+01,-1.830313e+01,-2.023132e+01,-1.935476e+01,-1.760155e+01
1.825000e+01,-1.962161e+01,-1.988536e+01,-2.021723e+01,-1.932769e+01,-1.838559e+01,-2.021785e+01,-1.938590e+01,-1.766337e+01
1.875000e+01,-1.945916e+01,-1.981590e+01,-2.024188e+01,-1.935891e+01,-1.846699e+01,-2.019794e+01,-1.941498e+01,-1.772679e+01
1.925000e+01,-1.928966e+01,-1.973735e+01,-2.027461e+01,-1.940317e+01,-1.856507e+01,-2.017437e+01,-1.945603e+01,-1.780384e+01
1.975000e+01,-1.913956e+01,-1.966842e+01,-2.029881e+01,-1.943983e+01,-1.865470e+01,-2.015100e+01,-1.949167e+01,-1.787926e+01
2.025000e+01,-1.898396e+01,-1.959611e+01,-2.031890e+01,-1.947715e+01,-1.874223e+01,-2.012405e+01,-1.952575e+01,-1.794224e+01
2.075000e+01,-1.883034e+01,-1.952647e+01,-2.033692e+01,-1.950790e+01,-1.881278e+01,-2.009509e+01,-1.955533e+01,-1.800339e+01
