Time,U,B,V,R,I,gs,rs,is
7.500000e-01,1.894734e+00,-5.126922e+00,-7.328757e+00,-7.012273e+00,-8.013615e+00,-6.770664e+00,-6.796481e+00,-6.982157e+00
1.250000e+00,-7.118664e-02,-5.852362e+00,-7.540551e+00,-8.906173e+00,-9.981498e+00,-6.766908e+00,-8.474883e+00,-9.328836e+00
1.750000e+00,-2.677829e+00,-7.662495e+00,-9.306102e+00,-1.040598e+01,-1.132153e+01,-8.445071e+00,-1.011503e+01,-1.065500e+01
2.250000e+00,-6.494567e+00,-9.566038e+00,-1.096982e+01,-1.189334e+01,-1.261206e+01,-1.018024e+01,-1.161892e+01,-1.201723e+01
2.750000e+00,-9.515237e+00,-1.127659e+01,-1.227834e+01,-1.312317e+01,-1.365751e+01,-1.168710e+01,-1.290037e+01,-1.312595e+01
3.250000e+00,-1.187040e+01,-1.275289e+01,-1.355007e+01,-1.416648e+01,-1.457261e+01,-1.307699e+01,-1.397762e+01,-1.405152e+01
3.750000e+00,-1.362632e+01,-1.388964e+01,-1.459640e+01,-1.496001e+01,-1.527455e+01,-1.418353e+01,-1.477485e+01,-1.479131e+01
4.250000e+00,-1.470436e+01,-1.473171e+01,-1.529672e+01,-1.555554e+01,-1.578560e+01,-1.497806e+01,-1.538886e+01,-1.529418e+01
4.750000e+00,-1.549641e+01,-1.537605e+01,-1.581435e+01,-1.600544e+01,-1.618439e+01,-1.559461e+01,-1.584969e+01,-1.568779e+01
5.250000e+00,-1.603478e+01,-1.583418e+01,-1.621749e+01,-1.638086e+01,-1.657911e+01,-1.604680e+01,-1.623087e+01,-1.604440e+01
5.750000e+00,-1.646068e+01,-1.621973e+01,-1.653112e+01,-1.669107e+01,-1.692117e+01,-1.641285e+01,-1.654387e+01,-1.635122e+01
6.250000e+00,-1.679725e+01,-1.650295e+01,-1.679781e+01,-1.695655e+01,-1.721317e+01,-1.669038e+01,-1.681647e+01,-1.660043e+01
6.750000e+00,-1.707208e+01,-1.674740e+01,-1.701362e+01,-1.717519e+01,-1.745096e+01,-1.692537e+01,-1.704023e+01,-1.680516e+01
7.250000e+00,-1.731018e+01,-1.695533e+01,-1.719240e+01,-1.735256e+01,-1.765922e+01,-1.712075e+01,-1.722039e+01,-1.699330e+01
7.750000e+00,-1.748789e+01,-1.711648e+01,-1.734900e+01,-1.750773e+01,-1.782669e+01,-1.727732e+01,-1.737961e+01,-1.713433e+01
8.250000e+00,-1.763826e+01,-1.726734e+01,-1.748319e+01,-1.765439e+01,-1.797624e+01,-1.741890e+01,-1.752976e+01,-1.727017e+01
