Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.517763e+01,-1.466647e+01,-1.510447e+01,-1.513555e+01,-1.511410e+01,-1.492993e+01,-1.499442e+01,-1.479462e+01
1.250000e+00,-1.630199e+01,-1.587389e+01,-1.615738e+01,-1.610708e+01,-1.612665e+01,-1.611677e+01,-1.596375e+01,-1.577974e+01
1.750000e+00,-1.724919e+01,-1.674995e+01,-1.693171e+01,-1.682093e+01,-1.680553e+01,-1.694121e+01,-1.666570e+01,-1.651777e+01
2.250000e+00,-1.793280e+01,-1.740130e+01,-1.740657e+01,-1.727008e+01,-1.730705e+01,-1.753448e+01,-1.711141e+01,-1.698710e+01
2.750000e+00,-1.847152e+01,-1.787971e+01,-1.779261e+01,-1.757797e+01,-1.757241e+01,-1.797062e+01,-1.742286e+01,-1.728739e+01
3.250000e+00,-1.886581e+01,-1.821374e+01,-1.805370e+01,-1.782562e+01,-1.778315e+01,-1.826053e+01,-1.767252e+01,-1.750940e+01
3.750000e+00,-1.916709e+01,-1.847945e+01,-1.827480e+01,-1.798804e+01,-1.788698e+01,-1.850942e+01,-1.784164e+01,-1.764788e+01
4.250000e+00,-1.941573e+01,-1.870640e+01,-1.844423e+01,-1.809941e+01,-1.798388e+01,-1.870712e+01,-1.795627e+01,-1.775782e+01
4.750000e+00,-1.962819e+01,-1.890291e+01,-1.858165e+01,-1.818048e+01,-1.807036e+01,-1.888366e+01,-1.804178e+01,-1.784220e+01
5.250000e+00,-1.980126e+01,-1.906162e+01,-1.869579e+01,-1.823579e+01,-1.810309e+01,-1.902802e+01,-1.810518e+01,-1.787270e+01
5.750000e+00,-1.993161e+01,-1.920168e+01,-1.881019e+01,-1.827912e+01,-1.816443e+01,-1.915806e+01,-1.815306e+01,-1.791794e+01
6.250000e+00,-2.004505e+01,-1.932853e+01,-1.890316e+01,-1.833480e+01,-1.819581e+01,-1.927243e+01,-1.821668e+01,-1.794033e+01
6.750000e+00,-2.013937e+01,-1.943538e+01,-1.899863e+01,-1.839197e+01,-1.822915e+01,-1.937372e+01,-1.828409e+01,-1.796568e+01
7.250000e+00,-2.021746e+01,-1.953562e+01,-1.907617e+01,-1.845197e+01,-1.828545e+01,-1.946757e+01,-1.835051e+01,-1.800136e+01
7.750000e+00,-2.027260e+01,-1.961598e+01,-1.915311e+01,-1.848190e+01,-1.832894e+01,-1.954897e+01,-1.838985e+01,-1.800490e+01
8.250000e+00,-2.031817e+01,-1.969036e+01,-1.922020e+01,-1.852130e+01,-1.833524e+01,-1.962643e+01,-1.844263e+01,-1.798438e+01
8.750000e+00,-2.035459e+01,-1.975855e+01,-1.928363e+01,-1.855713e+01,-1.837960e+01,-1.969930e+01,-1.848903e+01,-1.798144e+01
9.250000e+00,-2.037940e+01,-1.981570e+01,-1.934764e+01,-1.858172e+01,-1.844108e+01,-1.976233e+01,-1.851882e+01,-1.800040e+01
9.750000e+00,-2.039003e+01,-1.986085e+01,-1.940675e+01,-1.862269e+01,-1.849409e+01,-1.981816e+01,-1.857188e+01,-1.799666e+01
1.025000e+01,-2.041389e+01,-1.990854e+01,-1.946302e+01,-1.863857e+01,-1.854467e+01,-1.987234e+01,-1.860027e+01,-1.796857e+01
1.075000e+01,-2.041886e+01,-1.995232e+01,-1.951077e+01,-1.865415e+01,-1.858693e+01,-1.992519e+01,-1.862727e+01,-1.793434e+01
1.125000e+01,-2.041230e+01,-1.998151e+01,-1.955877e+01,-1.866936e+01,-1.862260e+01,-1.996732e+01,-1.865832e+01,-1.788253e+01
1.175000e+01,-2.039934e+01,-2.001127e+01,-1.960438e+01,-1.867400e+01,-1.869116e+01,-2.001307e+01,-1.867149e+01,-1.786798e+01
1.225000e+01,-2.037932e+01,-2.003513e+01,-1.965490e+01,-1.869906e+01,-1.875967e+01,-2.005487e+01,-1.870283e+01,-1.787708e+01
